"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2628.50055061555,0.137842784343316,24.1993677925569,-1.48989603032817,-36.054542010582,"anova",0.151004360276152,-0.205336204061237,0.142439610970232,"tweedie",3068.87533350669,0.140513914583308,0.0296398559853605,-1.47980761917575,-0.0438612847184085,0,1.5,"quantile_regression",2428.28047186534,0.227481719492367,-12.5949395662481,-39.8828758233363,-1.58779508824906,10.4036544372732,"wilcoxon",0.073488474328516
"lm",2553.39001046515,0.571242668498462,20.0564371717118,-0.567167743041913,-11.3753642041417,"anova",0.682656430459843,-0.0442798008323815,0.108146166196728,"tweedie",2815.6488344421,0.571757579233905,0.0239368980934472,-0.566408476917771,-0.0135580619912453,0,1.5,"quantile_regression",2348.36424841731,0.694259193176557,-4.09606542536699,-23.1822169079828,13.036159606448,10.4052106894293,"wilcoxon",0.664505197274538
"lm",2553.42227993497,0.880655377764332,20.0580552634649,-0.15033243462308,-3.01537628156096,"anova",0.545084805119892,-0.0373150359077899,0.0615569548984255,"tweedie",2703.68134427725,0.880659594844855,0.0239868011251153,-0.150327082180673,-0.00360586582398667,0,1.5,"quantile_regression",2395.70377904369,0.488489415661993,-7.73533026701693,-30.1280309032526,3.42191850422376,11.1458495288784,"wilcoxon",0.189898938053599
"lm",2676.8470429614,0.737770728052171,27.3083560946947,-0.335277489449736,-9.15587707242863,"anova",0.420784434908109,-0.11574435079742,0.14347174441285,"tweedie",3189.33984126222,0.738008656835403,0.0336908652465868,-0.334961583188665,-0.0112851455619927,0,1.5,"quantile_regression",2486.94186826966,0.603032287511165,-6.33620417459701,-21.6196981827273,21.3532853269552,12.164418451386,"wilcoxon",0.669837150105468
"lm",2562.39491315743,0.743439386231823,20.5130735064484,0.327760068825327,6.72336638429252,"anova",0.54293362885031,0.0385059989596757,0.0631829226712182,"tweedie",2735.81694411824,0.743445148345398,0.0244774499980452,0.327752437000085,0.00802254388840705,0,1.5,"quantile_regression",2386.65338573663,0.908013521159635,1.47407352261996,-7.45584786757761,27.2139517080337,12.7413088166589,"wilcoxon",0.574962692776253
"lm",2638.71023193976,0.617128793086796,24.8249876353201,0.500713657405467,12.4302103539266,"anova",0.703843946974578,0.0503636659952766,0.132296933866071,"tweedie",3052.85281930931,0.617368548890299,0.0300447695871612,0.500372446879436,0.0150335748742567,0,1.5,"quantile_regression",2449.36113275174,0.449718031874241,-9.31641880083009,-27.3247093188337,7.35828652976954,12.3007267925812,"wilcoxon",0.929906852469421
"lm",2567.06661197247,0.739598271043115,20.7540552629133,0.332851857109736,6.90802583681879,"anova",0.470584287791987,0.0629394075058298,0.0870631851221351,"tweedie",2785.23931553006,0.739602305949706,0.0247713427391638,0.332846503903848,0.00824505482773464,0,1.5,"quantile_regression",2367.81315606734,0.401639213856139,9.07772150171093,-8.20413844469897,25.0082435391165,10.8003202844306,"wilcoxon",0.500849552548
"lm",2657.35191042019,0.701629770400439,26.0093192907393,0.383676673821073,9.97916911382115,"anova",0.48594521668518,0.0919366766079909,0.131699052985539,"tweedie",3089.162052874,0.701779995726218,0.0318778451998154,0.383473695463911,0.0122243151021997,0,1.5,"quantile_regression",2469.14896227086,0.844293094390589,2.66774376788806,-13.932353443648,22.7905494423981,13.5650618118777,"wilcoxon",0.918262686497282
"lm",2634.16559449728,0.866002982870573,24.544532440396,-0.168956948571173,-4.14696930523547,"anova",0.663480081305701,-0.0619263209600115,0.142108605999936,"tweedie",3095.55099016649,0.866027849872752,0.0299982267043822,-0.168925292268181,-0.00506745921356491,0,1.5,"quantile_regression",2434.92152717917,0.672845726717316,-4.43119315468402,-23.0087825219455,5.75919825208464,10.4787425827176,"wilcoxon",0.400613478218467
"lm",2654.06213972086,0.983980047065654,25.7962847935914,-0.0201047615996149,-0.518628155930926,"anova",0.97836248955072,-0.00449272288705724,0.16543995661769,"tweedie",3178.37272490937,0.983980446770175,0.0309368374315053,-0.0201042599094804,-0.000621962220500325,0,1.5,"quantile_regression",2424.76112456163,0.546323328607985,5.45934896053598,-5.96714682635378,15.7328354518717,9.03388429671542,"wilcoxon",0.410959364498711
"lm",2648.16388725027,0.0860670753118511,25.418693048345,1.72511512814202,43.8501719152984,"anova",0.259336398732582,0.130804702689017,0.115632901627646,"tweedie",3051.74692520386,0.0886330840741147,0.0309201084302482,1.71107637257439,0.052906666972436,0,1.5,"quantile_regression",2445.80299349456,0.571214196666992,6.16896122304604,-9.61938389124216,18.9923529108122,10.8759790806059,"wilcoxon",0.29285510641372
"lm",2699.30599992341,0.392340625003854,28.8855113436447,0.857254545385556,24.7622358951254,"anova",0.35673504430845,0.13721509822596,0.148539580645648,"tweedie",3294.24595509786,0.394240964338199,0.0360843901236003,0.853811951271734,0.0308092835418817,0,1.5,"quantile_regression",2498.04855474906,0.298819520257494,-12.024493289626,-27.2742647842294,9.56493898932708,11.5431074411493,"wilcoxon",0.448048470977073
"lm",2650.18929691686,0.738054982265263,25.5477276240253,0.33490007922195,8.55593600522688,"anova",0.467420825563487,0.0873598565114369,0.119985554116546,"tweedie",3030.35387521753,0.738051854134683,0.0311900873686261,0.334904232245109,0.0104456922638476,0,1.5,"quantile_regression",2476.31170432797,0.666291157900988,-4.62310634091705,-23.4687178898664,8.27151497743235,10.7043558119188,"wilcoxon",0.973685941465543
"lm",2727.45083251817,0.512784043235277,30.9911665321565,0.65569111240344,20.32063245815,"anova",0.0939382519136643,0.219998545147973,0.130712905790306,"tweedie",3347.33010434595,0.514053744359144,0.0393615353940102,0.653715253226852,0.0257312360774931,0,1.5,"quantile_regression",2565.7875240044,0.492521116705204,-9.97573801206204,-38.6268290169628,8.38094734915554,14.5084483397029,"wilcoxon",0.289504569558372
"lm",2669.11311048865,0.447188544608886,26.7854253196253,-0.761627537314358,-20.4005175221039,"anova",0.520677372890121,-0.0718188020614624,0.11161538508325,"tweedie",3112.42522621063,0.448176346251336,0.0329542747501486,-0.759970178210095,-0.0250442660546548,0,1.5,"quantile_regression",2476.07758175651,0.950983383062853,0.741298075594045,-25.9449321312455,21.9942226795021,12.0438607453774,"wilcoxon",0.97563450986244
"lm",2649.70624240046,0.0142628122228374,25.516893882714,2.47243399854277,63.08883597283,"anova",0.0253794877618315,0.260135504684695,0.115480732803181,"tweedie",3019.30806823194,0.0158704247969922,0.0317164379635492,2.43281326571575,0.0771601710189732,0,1.5,"quantile_regression",2475.54673320009,0.345336768798825,9.46933152747192,-2.68859725678962,24.6460850644877,10.010595384383,"wilcoxon",0.142972165913817
"lm",2647.02155682881,0.960105089534462,25.3462052380423,0.0500850648565084,1.26946633321372,"anova",0.771205223863045,-0.0338167008653187,0.116129845133244,"tweedie",3026.21022354558,0.960102240028683,0.0309761323297818,0.0500886452052709,0.00155155250209797,0,1.5,"quantile_regression",2469.10838941832,0.341641815932465,10.272659072928,-5.01591080588741,23.0174502986706,10.776819382827,"wilcoxon",0.382384326001475
"lm",2620.07504682213,0.269174772433743,23.6949690459098,1.10807235176011,26.2557400755842,"anova",0.391279999128059,0.0969357316026757,0.112823494132529,"tweedie",2940.30213495309,0.271208652272689,0.0288388850865747,1.10336322172203,0.0318197651599944,0,1.5,"quantile_regression",2421.58029935329,0.268014126104673,-12.063312803312,-22.1508773826124,4.82387006680509,10.8603089861128,"wilcoxon",0.689529182685696
"lm",2564.74764698603,0.373115035775541,20.6340835430031,0.892674696805285,18.4195242706052,"anova",0.712565565267081,-0.0317550798843442,0.0860707796574061,"tweedie",2767.72424672153,0.373140630372395,0.0247493982200719,0.892626799629934,0.0220919761259496,0,1.5,"quantile_regression",2366.85093633113,0.477302753906697,6.27696031652295,-6.40150583232238,18.3009099312156,8.81595335023859,"wilcoxon",0.464293718613441
