"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2674.54243898894,0.276849756854841,27.1514711110303,1.09042829425231,29.6067323300415,"anova",0.709015720674809,0.0330278868983849,0.0883770475108849,"tweedie",3270.70369386407,0.275017684762468,0.0806195354854215,1.09460913961802,0.0882468803741016,0,1.5,"quantile_regression",2691.84524956536,0.313463557869,36.641050334791,-6.65783712982715,84.9668905460919,36.2584007580979,"wilcoxon",0.420763915565436
"lm",2685.45558446985,0.300572456594713,27.9024386880873,1.03792150288554,28.9605410973111,"anova",0.20534922310303,0.125375348654137,0.098671361197837,"tweedie",3442.2431696266,0.300855257456728,0.0897253585937265,1.03731277293167,0.0930732605251466,0,1.5,"quantile_regression",2702.54227920651,0.711024580043743,13.47565495804,-47.2903679054702,107.63138535368,36.3212572050976,"wilcoxon",0.25333586307039
"lm",2652.39438320443,0.744900995292819,25.6889538961707,-0.325824804538329,-8.37009838201397,"anova",0.979320446701171,-0.00223163433723002,0.0859853758253954,"tweedie",3189.23156591672,0.744712586728326,0.0783397678497847,-0.326074200616212,-0.0255445771780782,0,1.5,"quantile_regression",2676.21210682037,0.861070956989769,6.616450472216,-67.7604121132066,58.3072036585693,37.7567352210652,"wilcoxon",0.917293126264868
"lm",2662.14545252455,0.153619382240263,26.3228863268644,1.43235395264757,37.7036902753768,"anova",0.223357996105109,0.114903683254389,0.0940694955957994,"tweedie",3258.41830121809,0.150994009534687,0.0844730605859062,1.44160343720579,0.121776654491935,0,1.5,"quantile_regression",2668.23991492509,0.708961935146454,11.932432838033,-40.8639173917367,81.0281106955695,31.9229904933185,"wilcoxon",0.379727603946366
"lm",2688.14241011599,0.712233670984496,28.0904920338568,0.36938747493298,10.3762759220113,"anova",0.791488595318815,0.0242316316667065,0.0915314716664876,"tweedie",3353.66396828092,0.712138186699692,0.0833661634911366,0.369515802223693,0.0308051147807389,0,1.5,"quantile_regression",2709.88308023316,0.785295091035374,10.893337300389,-32.6025365592699,80.3886970575264,39.9323183935459,"wilcoxon",0.819291089326869
"lm",2683.49236953892,0.313184769410896,27.7658279969016,1.01113727057839,28.0750635361362,"anova",0.4246637580489,0.073087478460202,0.0913582014835729,"tweedie",3329.52507464074,0.312416930051045,0.082080333293218,1.01274713912734,0.0831266227213249,0,1.5,"quantile_regression",2710.19314397931,0.765721325172038,12.107896300726,-69.9447993049653,75.6814943792923,40.5779373322787,"wilcoxon",0.395838092484199
"lm",2652.77597955297,0.677351765871735,25.7134726171406,-0.416696544102207,-10.7147151764292,"anova",0.748526143064881,-0.0280221826943059,0.0872883222409223,"tweedie",3197.63428756469,0.677482915499106,0.0819576586282259,-0.416516972591556,-0.0341367558525209,0,1.5,"quantile_regression",2653.16222863437,0.247636557640532,-36.431227164695,-66.0118152480813,7.59142113605946,31.4189578959827,"wilcoxon",0.537263949945211
"lm",2651.46567427849,0.217402855309018,25.6293791804421,-1.23740325262083,-31.7138771605317,"anova",0.431119746020312,-0.0720427515186149,0.0913216431631043,"tweedie",3243.9669743519,0.214885030105633,0.0834456142026882,-1.24423211447488,-0.103825713003066,0,1.5,"quantile_regression",2661.39122931606,0.964543449302942,1.56080887414305,-42.9733465395648,38.0365916771687,35.0671810155786,"wilcoxon",0.443674864563266
"lm",2710.52925799779,0.239775776171612,29.7074625038246,-1.17909368622291,-35.0278814719636,"anova",0.216206044783868,-0.122928878765639,0.0990848877219097,"tweedie",3506.64781698685,0.240128974423444,0.0881821214381438,-1.17820498504132,-0.10389661506994,0,1.5,"quantile_regression",2735.16285441579,0.407721845662469,-37.903751637176,-115.549342508107,26.8888389978102,45.6850714083105,"wilcoxon",0.212269181587761
"lm",2652.09405339856,0.860305650767983,25.6696732389301,0.176214344804402,4.52336465114114,"anova",0.936454126654548,-0.00700991925696419,0.0878120229206057,"tweedie",3214.45810082455,0.860267240378676,0.0834266975169922,0.176263304098672,0.0147050653543855,0,1.5,"quantile_regression",2655.47978090499,0.782731531155934,-8.05588961643804,-45.1067455145767,41.4382282131139,29.1736185861466,"wilcoxon",0.969789317008471
