"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2758.19432466471,0.868362294106139,33.4670356413868,-0.165954240507742,-5.55399648191187,"anova",0.848071164423795,0.0203984033487517,0.106335274419464,"tweedie",3669.08260187053,0.868342531471207,0.0809592437984627,-0.165979386237485,-0.0134375655959198,0,1.5,"quantile_regression",2797.02268457798,0.645413741318564,-24.152730506319,-124.378561528777,45.5562703510267,52.4093675728753,"wilcoxon",0.905668039847628
"lm",2787.56762181602,0.145368356742975,36.0171129974478,1.46184727698519,52.651518560187,"anova",0.288148677415365,0.118592632591606,0.111348966641902,"tweedie",3832.47024364009,0.145835328746561,0.082881449198603,1.46014414015078,0.121018862374545,0,1.5,"quantile_regression",2833.7470413933,0.155541762392082,86.676102910006,-39.91320431522,168.799242534385,60.7972741797441,"wilcoxon",0.166303405574386
"lm",2770.8522572293,0.0868839745268163,34.5430293724478,1.72060932840546,59.4350585696176,"anova",0.15199991271799,0.148505019596435,0.103268683262676,"tweedie",3674.38772387027,0.086506282777933,0.0813327251130042,1.72268827218295,0.140110931696852,0,1.5,"quantile_regression",2817.50170254783,0.524889436723157,37.101554726589,7.15922193806187,135.549419012124,58.2482477768291,"wilcoxon",0.0998415212441732
"lm",2775.75711404805,0.413903607467629,34.9692084998257,0.818767177660704,28.631640148431,"anova",0.379060461854132,0.0903882915335724,0.102527200345639,"tweedie",3743.18312541406,0.414344413967893,0.0889661653217037,0.817993112272269,0.0727737104584297,0,1.5,"quantile_regression",2807.0504863679,0.274008473072497,56.670244331377,-22.2524768001712,126.694406557488,51.663042691885,"wilcoxon",0.453918267606023
"lm",2782.02285750672,0.985454103993262,35.5212914472344,-0.0182546288553947,-0.648427991833571,"anova",0.906723018688711,-0.0117317134878946,0.0999949962097059,"tweedie",3719.00891571883,0.985454421616731,0.0846277909078328,-0.0182542302037168,-0.00154481517686359,0,1.5,"quantile_regression",2822.45870286582,0.355030195260444,-50.209011545771,-106.468332388411,52.7571195380777,54.1600930675936,"wilcoxon",0.969789317008471
"lm",2782.83700384805,0.18721117646384,35.5936638981348,1.32345215446085,47.1065111711419,"anova",0.468354036909968,0.0801088736410238,0.110257861438453,"tweedie",3846.83315664683,0.185638035384327,0.088392700398618,1.32820898578549,0.117403978947289,0,1.5,"quantile_regression",2821.28503828567,0.936188228875705,4.68367701059901,-63.0051171213133,106.566406608572,58.426593489918,"wilcoxon",0.309997117021056
"lm",2797.20909723568,0.68788748988869,36.8958055958775,-0.402313243394673,-14.8436712169368,"anova",0.450287152078916,-0.0836026864656361,0.110521881905582,"tweedie",3890.34839994781,0.688196331039041,0.0865918658931469,-0.401892888379338,-0.0348006550939531,0,1.5,"quantile_regression",2850.78464984809,0.646191027388957,-32.941494945522,-149.190551439789,56.5385071327644,71.6489156826052,"wilcoxon",0.6311378610429
"lm",2777.80773199243,0.813662837466039,35.1489400231769,0.236017774677286,8.29577460653561,"anova",0.556739614190677,0.0670696274359805,0.113930125124905,"tweedie",3848.93936583067,0.813791555039005,0.0884113003317292,0.235851665734432,0.0208519524529855,0,1.5,"quantile_regression",2806.36381247099,0.649689681164374,20.543356464275,-26.523498932071,103.411057418771,45.1615593889725,"wilcoxon",0.622476985367194
"lm",2795.87267092244,0.216051251851083,36.772739981896,1.24106190409435,45.6372467006982,"anova",0.0560325566564509,0.202821231689151,0.105522352564574,"tweedie",3842.8667603624,0.218748992149952,0.0853814780656856,1.2337757446234,0.105341596677538,0,1.5,"quantile_regression",2844.96260997901,0.50762465261511,44.789983438601,-56.6325588690162,135.461830422548,67.480551679622,"wilcoxon",0.12948830296208
"lm",2786.2912864928,0.843935117183357,35.90237137189,0.197120914859591,7.07710829045573,"anova",0.799255460640121,0.0270359345625077,0.106167771623399,"tweedie",3815.47423828793,0.843971955005266,0.0862816077230089,0.197073775942426,0.0170038422283565,0,1.5,"quantile_regression",2838.77059102929,0.754333638779364,20.978150259885,-70.4117977881792,146.978645586885,66.9448932601884,"wilcoxon",0.800352637766898
"lm",2786.09497754378,0.581992796931014,35.8847558028829,-0.551383074430964,-19.7862469797979,"anova",0.980451119828409,0.00275862138948024,0.112439301590235,"tweedie",3876.85525923291,0.581220429336269,0.0859242101130936,-0.552512528249086,-0.047474202567391,0,1.5,"quantile_regression",2836.97667072164,0.916158290264981,-6.75319923151795,-77.6330621080684,135.819742969838,64.0668634549291,"wilcoxon",0.650369712466118
"lm",2815.50582597244,0.24532429960177,38.6226810910938,1.16523857111927,45.0046377273815,"anova",0.467551439510911,0.0822957271781619,0.113063366400731,"tweedie",4015.9415380499,0.244402518210955,0.09156056594313,1.16752485408675,0.106899236392853,0,1.5,"quantile_regression",2864.87122835891,0.746916396706492,22.308357502624,-85.59351729523,133.913790501658,69.0322919953796,"wilcoxon",0.264676039661299
"lm",2766.29677854251,0.0453744171169031,34.1518609643699,2.01389090101853,68.7781220489945,"anova",0.0268523685317512,0.219571988670794,0.0984509535667813,"tweedie",3616.97565698675,0.0466875003062967,0.0816530729556007,2.0016495704534,0.163440838407779,0,1.5,"quantile_regression",2804.34463579846,0.144998428776164,81.927827263715,25.4702432765845,171.509121501166,55.9922475925567,"wilcoxon",0.0330186202021761
"lm",2781.28280017571,0.886160565272425,35.4556327246313,0.143348714531709,5.0825193739843,"anova",0.787529801987191,0.029979532009787,0.111082617326441,"tweedie",3831.90075242466,0.886176775919002,0.0864927422196382,0.14332816071816,0.0123968456578107,0,1.5,"quantile_regression",2821.74413598053,0.882357640018609,-8.87482094244399,-90.9036065301307,94.5063438863502,59.8953079115279,"wilcoxon",0.779655482829735
"lm",2784.93310116712,0.658578288343927,35.7806729152505,0.442544501615056,15.8345400627309,"anova",0.388348034437408,0.0940122593579882,0.108744941956508,"tweedie",3817.14976221236,0.658950245521672,0.0849030734133109,0.442029542722232,0.0375296667165979,0,1.5,"quantile_regression",2829.539348211,0.751504719401106,18.965359636773,-60.2399057221063,108.040839628702,59.8094840160222,"wilcoxon",0.548604893164306
"lm",2767.84876975365,0.0561602019324342,34.2846268322901,1.92106187598887,65.8628895400177,"anova",0.0609153435533357,0.205814183152931,0.109194088420542,"tweedie",3761.10528387608,0.0568606827965053,0.0840905293472593,1.91556957075469,0.161081259206264,0,1.5,"quantile_regression",2817.78017284868,0.101289623318559,105.998577394039,0.160798431300644,198.535702980082,64.3861883591806,"wilcoxon",0.0685238378219725
"lm",2790.30000081027,0.846111148892135,36.2639862340118,-0.194337142442227,-7.0474394582821,"anova",0.714076707401976,0.0396222518826694,0.107988522042339,"tweedie",3877.55003231912,0.846080967130183,0.0918568701379497,-0.194375743226707,-0.0178547474035431,0,1.5,"quantile_regression",2828.55709221694,0.66262924185888,-27.155702011276,-158.970785802869,41.0694338329954,62.1493811740404,"wilcoxon",0.905668039847628
"lm",2797.85228245297,0.834313010045797,36.9551804111872,0.209449097751903,7.74022919438195,"anova",0.409794464280266,0.0993023062832742,0.120219731621218,"tweedie",4030.90226635369,0.834381392869451,0.0912131571784567,0.209361372550179,0.0190965117815169,0,1.5,"quantile_regression",2842.20631986711,0.940237355924478,-4.70090861835405,-111.854279340431,74.1946245519419,62.6230101135257,"wilcoxon",0.711253282568408
"lm",2793.54057197004,0.157947717068811,36.5589695836132,1.41736562684536,51.8174268406985,"anova",0.230516599224852,0.130670479043254,0.10864478731814,"tweedie",3866.7519005145,0.157865120317581,0.0889686797239727,1.41764869072181,0.126126332325938,0,1.5,"quantile_regression",2834.96796881248,0.795632832743192,15.136682714189,-68.6242713377437,136.422799348738,58.3633884670663,"wilcoxon",0.188252958308645
"lm",2799.47760594319,0.0595767788772738,37.1056462056722,1.89479537178062,70.3076066974368,"anova",0.0688491899569249,0.207426381623951,0.113387186634934,"tweedie",3948.98755123613,0.0607876725010979,0.0868785814380333,1.88578822099929,0.163834605532971,0,1.5,"quantile_regression",2854.49898354869,0.0641395256488577,123.589758808115,0.16339061921985,240.264431146799,66.3885032905228,"wilcoxon",0.0496156257339929
