"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2165.83583877366,1.19650423104541e-08,7.61153400388113,5.95030590832446,45.2909557547064,"anova",1.19012413042882e-08,0.183234092200481,0.0307887241479587,"tweedie",2162.92128586789,9.4653069106159e-09,0.0308067153719825,5.9954210546909,0.184699229967054,0,1.5,"quantile_regression",2177.60094863749,0.000253190020419236,36.624603927911,30.4190254830671,53.5050097570968,9.82793689728834,"wilcoxon",5.24940940229512e-08
"lm",2125.51236229541,7.41014194836678e-08,6.8816334081791,5.59126872180611,38.4770616300878,"anova",3.68039453817623e-08,0.162974481925801,0.0284382454889767,"tweedie",2139.43540766299,7.96696147801845e-08,0.0282991611834109,5.57668780610711,0.157815587094588,0,1.5,"quantile_regression",2132.35834483688,0.00141163824504331,26.279709921661,21.6643288111545,39.1327762624288,8.11615014054486,"wilcoxon",2.29287059917305e-07
"lm",2152.87674511195,4.0696435311024e-10,7.36888934058021,6.58185663446629,48.5009731949458,"anova",5.47657806354376e-10,0.196451599389197,0.030094056415902,"tweedie",2157.36864783225,3.36974382935535e-10,0.0296495099485724,6.61599984957357,0.196161153359685,0,1.5,"quantile_regression",2159.17874076663,3.45413722557808e-06,41.991613399713,36.0606344002134,60.491117629651,8.78986360422548,"wilcoxon",1.23612404459629e-09
"lm",2112.88214680685,6.0987718143007e-10,6.66773684681552,6.50830700945402,43.3956784573244,"anova",6.07433499437772e-10,0.172891842871138,0.026561806026976,"tweedie",2133.31090331574,4.49995513542417e-10,0.026525127012052,6.56362849783658,0.174101079565039,0,1.5,"quantile_regression",2126.49182718518,0.000845587289587169,29.719125219082,19.3993663858853,47.7746784063168,8.76853248906385,"wilcoxon",7.05500550426747e-09
"lm",2151.43213165322,3.56735097792335e-09,7.34232434784372,6.18098538554768,45.382799489973,"anova",2.4207310496274e-09,0.180784869498511,0.0289082423647085,"tweedie",2152.96591922818,2.69877795295109e-09,0.0293026694707504,6.23339868246726,0.182655221271749,0,1.5,"quantile_regression",2164.71492649826,1.71285540138122e-05,44.429714703041,27.6455346978607,59.1580553867619,10.0805466682172,"wilcoxon",1.67105904281065e-08
"lm",2119.30346440931,2.74373030201601e-08,6.77563976815391,5.78871784630473,39.2222668460446,"anova",1.81784801440213e-08,0.164311264503481,0.0279953509289035,"tweedie",2139.09972344861,3.17812025295019e-08,0.0276432980283125,5.75979346320341,0.159219687284858,0,1.5,"quantile_regression",2141.16366250419,0.000110436224118438,35.561332953151,23.5590504980855,46.4131945335803,9.01264149015255,"wilcoxon",8.57047649420147e-08
"lm",2159.15206585112,2.00402354675048e-07,7.48540628757648,5.38873568403934,40.3368759713958,"anova",2.67750062663713e-07,0.168469703888948,0.0316150960245908,"tweedie",2164.13527219015,2.13118961868632e-07,0.0307436526310591,5.37604129600358,0.165279146134563,0,1.5,"quantile_regression",2172.22178712324,1.12477995379834e-05,45.56068988382,35.8514786567429,57.2467125411738,10.1094358702262,"wilcoxon",2.23362318930542e-07
"lm",2098.97476813774,4.18196350952476e-14,6.4398938196758,8.14543669549744,52.4557474338944,"anova",2.12094425208296e-14,0.217980092799626,0.0264065218522598,"tweedie",2115.53684361507,2.21035006403317e-14,0.0268652940625941,8.24815166399707,0.221589019926156,0,1.5,"quantile_regression",2095.65501304915,5.84021719873817e-11,52.752121000977,43.0975029892495,65.4396695098661,7.61401767234937,"wilcoxon",1.38918718842882e-13
"lm",2116.3871147409,1.04633634552363e-09,6.726419080132,6.40937281639147,43.112127603855,"anova",2.18522454563292e-09,0.177316914447504,0.0282672875883856,"tweedie",2130.41067649586,7.85407628868121e-10,0.0279728676807912,6.46206162779571,0.180762394859448,0,1.5,"quantile_regression",2137.92276001659,1.41227104522024e-06,49.036846568763,37.7363096542407,64.4056070861776,9.85653367467613,"wilcoxon",4.10228420508602e-09
"lm",2147.3327268083,6.44445520581369e-08,7.26746072346825,5.61929666279329,40.8380177903664,"anova",2.98315133503683e-08,0.168007848020018,0.0291060540087047,"tweedie",2152.93272825769,6.33544066572484e-08,0.0292563532261952,5.62271484811532,0.164500131686634,0,1.5,"quantile_regression",2160.77959521769,7.0584608513613e-06,45.720116516544,24.7368128265227,51.8325902090171,9.90707411571169,"wilcoxon",2.64687173611449e-07
