"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2147.1495961482,2.45537789375707e-36,7.26413424780209,15.6084590597823,113.381942011582,"anova",9.19566442144288e-37,0.419955232595931,0.0266666820317276,"tweedie",2167.23391045283,2.04984634882287e-35,0.0268696554042599,15.3067446171282,0.411286953223246,0,1.5,"quantile_regression",2167.93255792439,0,117.655875280608,107.025676908629,133.209113997552,10.9026092597088,"wilcoxon",1.49728622956129e-26
"lm",2098.83931192764,4.8715114603707e-41,6.4377133798636,17.1600857141907,110.471713401851,"anova",2.71516667057657e-41,0.402902402988812,0.0233640130254857,"tweedie",2144.43442528715,2.64213865709397e-40,0.0235146582336493,16.9161833467503,0.397778270016582,0,1.5,"quantile_regression",2094.926661227,0,114.223025261429,108.923060378064,124.83723202331,6.37518700812984,"wilcoxon",3.76418033989002e-28
"lm",2110.91468790233,6.68235920918992e-38,6.63502112573874,16.1224122507299,106.972545881462,"anova",1.92875137072512e-37,0.391667337958621,0.0245236153925925,"tweedie",2150.57157824404,1.94309316468425e-37,0.0241768832384838,15.9699702415973,0.386104105853157,0,1.5,"quantile_regression",2126.17029371415,0,102.696408764254,93.1935535656594,124.220274639769,8.04397878579501,"wilcoxon",7.59968322886923e-28
"lm",2109.00576060896,5.08300434046136e-42,6.60343212976523,17.4872215350978,115.475680545187,"anova",3.94803859701749e-42,0.424518560206139,0.0242251484730713,"tweedie",2147.80589776628,2.1010838047079e-41,0.0242071136024439,17.2816568667049,0.41833903101078,0,1.5,"quantile_regression",2117.33270195276,0,114.75259242987,106.707659473523,128.063578879041,7.29231626690649,"wilcoxon",3.38871860147591e-29
"lm",2124.60295969928,2.17517862215228e-32,6.86600574149381,14.3194242196469,98.3172489069808,"anova",4.12025414262247e-32,0.367559216866311,0.0258315988233374,"tweedie",2156.92567847154,1.29062336397331e-31,0.0255117256226954,14.0675541875582,0.358887582615385,0,1.5,"quantile_regression",2151.42713086185,0,101.100060974433,90.4999221440488,121.414138703565,10.7488582665875,"wilcoxon",5.18697581232136e-25
"lm",2119.13097764108,6.91686990839496e-43,6.77271862750601,17.7770399372537,120.398889524956,"anova",1.12008377678308e-42,0.442584609997192,0.0249950389224009,"tweedie",2150.6383437745,5.57004661757159e-43,0.0246039682110782,17.8085737844902,0.438161583278238,0,1.5,"quantile_regression",2127.38884221571,0,118.792565812663,107.88008124122,130.592534879513,7.68814093725033,"wilcoxon",4.56767451134369e-30
"lm",2086.84385316994,2.98232960010747e-45,6.24752112411944,18.5743203854466,116.04345897424,"anova",6.51126667518333e-44,0.431038189119024,0.0237855451455198,"tweedie",2140.90964559029,1.18287372012439e-43,0.0234325377672497,18.0345858481897,0.422596114004412,0,1.5,"quantile_regression",2102.85114577668,0,117.13848665353,100.703853699192,126.01382431188,8.46187159656289,"wilcoxon",3.64894348342856e-30
"lm",2125.69383132443,1.68739978562951e-37,6.88475612480254,15.9901092191268,110.088002382645,"anova",1.00704770837169e-37,0.406128310163087,0.0252821844601477,"tweedie",2155.28857664391,4.82639757869867e-37,0.0252275298966778,15.8401863663332,0.399608775125619,0,1.5,"quantile_regression",2144.10314627771,0,111.200717622855,95.4432581556086,124.20762740841,9.09655758130155,"wilcoxon",6.82285828000697e-28
"lm",2132.64001902363,4.85197867046876e-34,7.00535726255574,14.8578430986193,104.084499056826,"anova",1.37984615212702e-33,0.394171342896917,0.0267965637009699,"tweedie",2161.05781429397,8.20578894375476e-33,0.0264815796325294,14.4573655780375,0.382853877831388,0,1.5,"quantile_regression",2156.64934649311,0,100.130364250485,86.2458632801549,116.164600811657,9.81571863309887,"wilcoxon",7.74983003287094e-26
"lm",2115.28144275973,6.86856034675796e-45,6.70785172093912,18.4516075244461,123.770647286949,"anova",2.04007587954915e-45,0.457970662509263,0.0245821016006341,"tweedie",2146.47830879298,1.07137092277801e-44,0.0246573113483277,18.3863043573043,0.453356831083167,0,1.5,"quantile_regression",2121.84499672759,0,120.651805882667,111.584747923632,135.503935364211,9.44742478837462,"wilcoxon",1.90922250198149e-30
"lm",2140.29933809689,7.49176669594415e-35,7.14079044816779,15.1227503822306,107.988391479458,"anova",2.33049406879626e-35,0.404298997718475,0.0264446142191063,"tweedie",2159.74464475322,1.58714560838302e-34,0.0265038354412587,15.0162574507776,0.397988416418983,0,1.5,"quantile_regression",2155.13890950639,0,109.658324595396,100.089280854333,126.87661141591,9.49258064086511,"wilcoxon",1.84729174016987e-26
"lm",2116.32708465939,3.72433078868208e-35,6.7254096871623,15.2219493420538,102.373845562542,"anova",1.28858677826992e-34,0.389490965069068,0.025887000322879,"tweedie",2148.46666984041,1.12182509093681e-34,0.0253864387124154,15.0654710926618,0.382458658567526,0,1.5,"quantile_regression",2139.04944044041,0,101.587213826117,91.703338227879,116.229752852543,8.39291529772883,"wilcoxon",1.18160861543198e-26
"lm",2111.60910875036,1.32489959102038e-38,6.64654987258797,16.3539057479384,108.697050165276,"anova",8.64415854138835e-39,0.400702004821448,0.0244105992084556,"tweedie",2146.84562700218,1.42389172620965e-38,0.0242682354283914,16.3435864826845,0.396630004506062,0,1.5,"quantile_regression",2124.16144960122,0,114.047645425389,101.599475799806,127.34549971709,8.75243355360561,"wilcoxon",2.79290123234093e-28
"lm",2076.39667119896,4.01094137657978e-43,6.08646108388264,17.8564150005525,108.682374998521,"anova",3.56054581023495e-41,0.403863184465257,0.0234730694275123,"tweedie",2140.4194968331,7.24571116752658e-41,0.022992072881739,17.1027538747339,0.393227763566327,0,1.5,"quantile_regression",2089.55537631321,0,104.411609951664,95.4730632790587,122.159473082449,8.55606773307737,"wilcoxon",1.43529450578792e-29
"lm",2095.19744479161,2.97959224669259e-46,6.37936615698923,18.9143296111058,120.661434203227,"anova",4.02047026677229e-45,0.445766145842266,0.0240559910797064,"tweedie",2142.22779639011,1.42406045982019e-45,0.0235486508478632,18.6832383461508,0.439965056520914,0,1.5,"quantile_regression",2116.76768885157,0,120.170322023129,106.15061326809,137.005872272734,8.26988627296387,"wilcoxon",2.75439031919366e-30
"lm",2070.07820448672,2.43972809496258e-45,5.99107369049022,18.6038928227142,111.457292830863,"anova",6.18730024538927e-43,0.425573596133563,0.0239176734802779,"tweedie",2130.87473300844,6.58882086947219e-44,0.022997869631537,18.1201226816037,0.416724219138978,0,1.5,"quantile_regression",2087.96152094737,0,107.556380208779,91.3615883038928,118.114495663772,8.10893269612555,"wilcoxon",3.37425003800961e-31
"lm",2136.08776766339,2.69647482524943e-41,7.0660000157539,17.2455708628757,121.857203988765,"anova",1.02865372168215e-41,0.449998705544894,0.0258842412545937,"tweedie",2160.68414185293,2.87388836032105e-40,0.0261170487351909,16.904072397217,0.441484482621311,0,1.5,"quantile_regression",2150.32016942055,0,113.448828325791,103.557710350596,129.597708805769,9.5686397769232,"wilcoxon",2.17660388902992e-29
"lm",2082.4355893114,3.32690684268565e-43,6.17904732642534,17.8836702289589,110.504044714921,"anova",2.0063287818954e-42,0.409727654282415,0.0232507013101723,"tweedie",2136.74960788757,2.55757999991363e-42,0.0229463084630437,17.5869020758048,0.403554479940762,0,1.5,"quantile_regression",2092.59089785511,0,106.525879280723,97.552795461489,124.21243562673,8.51981709791903,"wilcoxon",4.31845688685258e-30
"lm",2065.48699045299,4.33783021976476e-51,5.92270107874204,20.5851611661904,121.919756245074,"anova",4.44099821713712e-50,0.459085563822305,0.0226907714026258,"tweedie",2125.51718823033,1.50916920037617e-50,0.0222447647761681,20.3957344800669,0.453698315946268,0,1.5,"quantile_regression",2075.19469119053,0,117.961314453254,110.063024762116,130.738955680305,8.14569812778096,"wilcoxon",2.99241943646043e-32
"lm",2090.48997870241,1.50262590734768e-38,6.30472958023308,16.3358795486664,102.993303009601,"anova",2.02781782960606e-38,0.390409906969223,0.0239618668700843,"tweedie",2138.45471839105,3.39795192384811e-37,0.0240216911134214,15.890229239286,0.381710178507585,0,1.5,"quantile_regression",2104.96720599165,0,99.950971304762,91.2831912760178,117.711965391862,7.74281234681497,"wilcoxon",9.68301456689017e-28
"lm",2116.2367909316,2.15997874092865e-40,6.72389170272045,16.9452137931309,113.937782424457,"anova",7.32658358530038e-41,0.426625289136716,0.0249471673555878,"tweedie",2146.07235358096,2.69629663780365e-40,0.0249420100834629,16.9132604377518,0.421850712382638,0,1.5,"quantile_regression",2136.96360783554,0,107.218938915225,98.002790831757,124.793057990425,9.27997169897581,"wilcoxon",3.58113920453636e-29
"lm",2106.29448957271,1.66739991296228e-40,6.55882424495211,16.9825200008428,111.385363921912,"anova",7.90652999549142e-40,0.412824002268862,0.0246338235801725,"tweedie",2147.16176568377,8.57326236766174e-40,0.0242747691878733,16.7467798915764,0.406524216508135,0,1.5,"quantile_regression",2120.62970794374,0,118.102741397258,103.041451812736,129.286530743454,7.85282731507385,"wilcoxon",2.43801762661472e-28
"lm",2089.78258145358,1.49599552861724e-42,6.29358956275941,17.6648189690657,111.175120291746,"anova",8.13658648167951e-43,0.409136438068254,0.0230455257763275,"tweedie",2137.96028548427,2.50814991081024e-42,0.0230193027043737,17.5897362814636,0.404903463953116,0,1.5,"quantile_regression",2108.66930751502,0,109.156727651726,95.2497104894413,124.937372202015,7.58958223427497,"wilcoxon",5.55772482793583e-30
"lm",2123.81332527868,3.6069585091325e-41,6.85246502499705,17.2035125971311,117.886468378937,"anova",8.9405189856843e-42,0.435775930290297,0.0250368779340129,"tweedie",2153.97637132552,3.39686156790299e-40,0.0253356062131123,16.8799948550019,0.427664902525691,0,1.5,"quantile_regression",2128.15829257205,0,120.950704166127,104.282014727515,134.845284536279,8.01577047845701,"wilcoxon",5.12480512534748e-29
"lm",2133.04113055137,2.95988657436536e-34,7.01238560979046,14.9278939159978,104.680148481021,"anova",1.66648242933594e-35,0.392229624497971,0.025575483056344,"tweedie",2156.71121630158,2.76087426132368e-33,0.0262772792001532,14.6115566939306,0.383951954795281,0,1.5,"quantile_regression",2134.65601790565,0,109.411724693158,95.4820298565597,119.385947549532,8.50234848231898,"wilcoxon",1.57807602368516e-26
"lm",2103.22186648818,1.32883313963247e-40,6.50863526954031,17.015245893815,110.746029544386,"anova",3.53538964780789e-40,0.408389326659831,0.0242019400617929,"tweedie",2148.28949979532,2.26967896252211e-39,0.024100749235771,16.6068944286319,0.400238598209379,0,1.5,"quantile_regression",2131.29350600309,0,120.772545775734,99.1787613546929,132.691045768381,9.6673931166149,"wilcoxon",1.45271058406234e-28
"lm",2086.94768828764,2.23897428098649e-45,6.24914311486293,18.6165418206812,116.337434141268,"anova",6.99213525495281e-44,0.433858684629382,0.0239549612155792,"tweedie",2137.21118611671,5.42263160765941e-45,0.0231832096930077,18.4863539964092,0.428573021157926,0,1.5,"quantile_regression",2106.23656344258,0,118.27680940331,108.499942608498,131.231225666497,8.23790377628329,"wilcoxon",1.61156283665884e-30
"lm",2101.48005315508,6.90680202917155e-41,6.4803548190782,17.1096695395216,110.876729453274,"anova",6.39408009617097e-41,0.419769126307531,0.0245180697653307,"tweedie",2141.58439567067,9.7908358420727e-40,0.0246159188776684,16.727686933984,0.411767384577984,0,1.5,"quantile_regression",2114.5147610285,0,114.383878184265,108.258019003429,124.753749852935,8.18730104563147,"wilcoxon",1.23304363400315e-28
"lm",2141.32796916626,1.13339751840506e-28,7.15917717677271,13.1084931482489,93.8460249688248,"anova",1.62474850681357e-28,0.355370712464635,0.0272159099195377,"tweedie",2165.51014515527,8.86027426049822e-28,0.0269476261498336,12.8169226610309,0.345385640260791,0,1.5,"quantile_regression",2161.7243924553,0,98.986868988593,83.9713656156257,112.492030722546,9.21483526295301,"wilcoxon",1.08108627960443e-22
"lm",2103.30152494984,1.79067893605468e-40,6.50993156829511,16.9722375580472,110.488105063735,"anova",2.14398827951141e-39,0.412495408175561,0.0248265759550152,"tweedie",2145.1548341273,6.67137374650211e-40,0.024176366528393,16.7828522903701,0.405748388363866,0,1.5,"quantile_regression",2113.54344378955,0,108.256751974919,96.5458958812269,122.792284831545,7.81043489742071,"wilcoxon",2.05921204466473e-29
"lm",2077.87334607049,7.75599758230802e-37,6.1089719201475,15.7725724010746,96.3542019066579,"anova",1.01624630038152e-36,0.365788017922686,0.0232481495638444,"tweedie",2132.08462930599,8.61462794464266e-36,0.0232443393192466,15.429926188457,0.358658439995424,0,1.5,"quantile_regression",2099.53301771077,0,94.881997860539,84.4038038157068,105.769423169227,8.71877949453307,"wilcoxon",1.94444218952969e-27
"lm",2141.94576568661,1.16972327750185e-35,7.17024300698321,15.3864493986,110.324581202612,"anova",1.5269024231533e-34,0.421338246958715,0.0280485548911423,"tweedie",2164.54302257521,1.10850677372989e-34,0.0272627050320736,15.0671652405498,0.41077168162262,0,1.5,"quantile_regression",2153.02719799709,0,117.8473896032,104.629982641569,129.892574701494,9.066080160544,"wilcoxon",1.00879709695136e-26
"lm",2067.96914243956,3.78122066486247e-43,5.95956795755695,17.8650108985529,106.467746512422,"anova",8.48931670230009e-42,0.398545556931811,0.0228879934969041,"tweedie",2132.08156121116,9.01550591620625e-42,0.0224660064724073,17.4041521076579,0.391001793897404,0,1.5,"quantile_regression",2077.29193821302,0,102.229474027466,93.8908136975455,111.398795944377,6.97218775070196,"wilcoxon",1.21462873271641e-29
"lm",2087.4168489647,5.34689719926394e-42,6.25647704554907,17.4798809644944,109.362474013289,"anova",3.32742171489853e-43,0.406999721908987,0.0227582051189407,"tweedie",2133.74791030967,1.33494427457914e-41,0.0232157938538234,17.3472998713938,0.402731337734737,0,1.5,"quantile_regression",2089.79621100716,0,108.704481793679,101.974862197464,125.322756508253,7.55793609849144,"wilcoxon",3.38871860147591e-29
"lm",2119.87852149728,5.87509147798744e-36,6.78538772269838,15.4843430341648,105.067271118072,"anova",1.48754132540056e-35,0.392543970031893,0.0255690736030471,"tweedie",2153.37506910131,3.30888592513651e-35,0.0252342046186975,15.2387419236223,0.384537531832209,0,1.5,"quantile_regression",2134.12324608517,0,97.604969156367,86.7226312549953,111.227624414921,8.6014880408169,"wilcoxon",4.93905750181128e-27
"lm",2119.48204856911,7.88537584326987e-36,6.77866549837575,15.4425002751035,104.679543823502,"anova",2.60477079623264e-35,0.39058253264961,0.0255738724376633,"tweedie",2155.67448090053,1.60921565475689e-34,0.0253713793962265,15.0142990124549,0.380933476613382,0,1.5,"quantile_regression",2133.82769415546,0,108.227951535639,86.4471978280654,122.369655585708,9.00241783224206,"wilcoxon",1.21313636245383e-26
"lm",2056.43048989787,1.3268071892939e-44,5.79011038837374,18.3549158506822,106.276988944761,"anova",2.76103019172371e-45,0.397163801697847,0.0213693530530436,"tweedie",2121.25721651182,1.43070387675692e-44,0.0214553557690005,18.3438527801597,0.393573887572496,0,1.5,"quantile_regression",2048.88463370368,0,100.484925564118,95.5285593123858,107.480128954533,5.83373725455012,"wilcoxon",2.7617957366651e-31
"lm",2116.16715816005,7.30577006593339e-42,6.72272129655951,17.434624887281,117.20812402725,"anova",4.49729490877707e-39,0.447155196424132,0.02708593469025,"tweedie",2157.38090277719,1.75911379740898e-39,0.0259832820247093,16.6434889162778,0.43245246638677,0,1.5,"quantile_regression",2124.20642989566,0,117.879623743916,104.187779696936,134.373877783015,7.21299700870337,"wilcoxon",4.59017739159197e-29
"lm",2124.97477032378,6.39311567603118e-37,6.87239084330138,15.8001123040667,108.584547121601,"anova",4.71744139012592e-37,0.397496050484587,0.0250889960116624,"tweedie",2156.36364785872,1.70251143328201e-36,0.0250012428717112,15.6605847128172,0.391534081918151,0,1.5,"quantile_regression",2148.26295688838,0,100.343189969033,86.6063011477112,119.949261275985,9.04954619686729,"wilcoxon",2.10678309606161e-27
"lm",2140.27127946022,1.83770662694487e-38,7.14028956362398,16.3070583374303,116.437118460161,"anova",8.77535714258763e-39,0.428060014932612,0.02608066745871,"tweedie",2163.84955167565,1.29318586386257e-37,0.0261721131944987,16.0280977606984,0.41948918888549,0,1.5,"quantile_regression",2146.38077791332,0,113.487634165597,102.67253245679,133.852628020152,8.71361861328341,"wilcoxon",6.64129291231722e-28
"lm",2109.28171627018,1.31945109691235e-41,6.60798933776791,17.3489900730032,114.641941423447,"anova",2.97490747561937e-40,0.431298842428883,0.0255220059614168,"tweedie",2153.34275055641,3.81292154170738e-39,0.025286029687046,16.5324410226055,0.41803979449694,0,1.5,"quantile_regression",2123.68096837077,0,115.884145902237,105.100627459952,130.192990721933,8.44407009704042,"wilcoxon",3.37733207996701e-28
"lm",2072.70180515006,2.92956272252849e-47,6.03049830447694,19.2585211862378,116.13847936034,"anova",5.66714782012349e-48,0.436173902869727,0.0223639477321474,"tweedie",2125.97646575625,7.23541816598807e-47,0.0226219293478221,19.1241346491623,0.432624822871587,0,1.5,"quantile_regression",2075.78839475706,0,120.896058547848,113.531731304134,127.893882982522,6.99545673162485,"wilcoxon",9.14563078361764e-31
"lm",2098.97866749169,1.47657710322324e-38,6.43995659854521,16.3383836543573,105.218481624442,"anova",4.67329033947864e-39,0.39439519007379,0.0238980255972473,"tweedie",2139.64036694971,4.6717652281151e-38,0.0240296023744216,16.1735768022111,0.388644619529302,0,1.5,"quantile_regression",2099.63134700155,0,101.594824924785,90.8052855881594,111.327134093079,8.18551824916739,"wilcoxon",2.86979984308782e-28
"lm",2130.08704561059,1.050910889013e-32,6.96078841560128,14.4223542622284,100.390956474217,"anova",9.85314854452926e-33,0.3648630569245,0.0252824510871765,"tweedie",2160.44201528045,2.22361187861163e-32,0.02510891731102,14.3163085741786,0.359467008188098,0,1.5,"quantile_regression",2153.12748198436,0,105.542367149287,82.642937149092,120.855397874044,8.77689015718069,"wilcoxon",2.06546687436193e-25
"lm",2103.67014060677,9.78689416818272e-39,6.51593349012729,16.3972919007546,106.84366344352,"anova",1.20882744820822e-39,0.404691906025534,0.0242368377359221,"tweedie",2141.12579093779,1.63602202461909e-37,0.0248074410957702,15.9945232265039,0.396783192796424,0,1.5,"quantile_regression",2103.9560553897,0,105.493030879326,97.227115559406,117.192095289798,8.33466056632871,"wilcoxon",1.04636974026077e-28
"lm",2104.32426792176,9.04635527464154e-41,6.52659783274442,17.0707183180443,111.413713177938,"anova",1.00171080858945e-38,0.420388015105606,0.0256428584813862,"tweedie",2144.93306077092,2.51259194186443e-40,0.0244788290189052,16.9234258460495,0.414265647699567,0,1.5,"quantile_regression",2127.981260649,0,116.26885594746,107.064316580694,131.523357279795,8.81733563422945,"wilcoxon",4.85018784196e-29
"lm",2098.22202556185,5.59079320128057e-44,6.42778625993784,18.1441511596333,116.626725522126,"anova",6.57926747037288e-44,0.434228377549966,0.0239635955785215,"tweedie",2139.52202346431,8.37694482341792e-44,0.0237752243580142,18.0850118661923,0.429975214636071,0,1.5,"quantile_regression",2129.22820501856,0,117.735304152662,92.7324936961394,134.455199584443,8.6811356049615,"wilcoxon",6.57395702969981e-30
"lm",2078.73818922294,7.80649048142224e-46,6.12219446561542,18.7719469062391,114.925509458203,"anova",7.29589040135042e-45,0.442589519159774,0.0239980375184149,"tweedie",2130.40161421466,2.46701908763729e-44,0.0237668012045464,18.2639533987416,0.43407574963699,0,1.5,"quantile_regression",2106.14568642518,0,111.022028430808,102.252473879213,127.774523014335,8.7996034034644,"wilcoxon",1.70527322508545e-30
"lm",2104.13012712845,5.11774492139824e-38,6.52343090414191,16.1605413829684,105.42217508532,"anova",3.10317912517645e-38,0.39071069482585,0.0240702707799503,"tweedie",2143.21898004344,5.892865514116e-38,0.0239157135908473,16.140381760811,0.386008747438491,0,1.5,"quantile_regression",2117.766076122,0,100.036901699607,90.0385498537764,109.312894820669,9.03556757106207,"wilcoxon",4.71840592552527e-29
"lm",2102.13321894055,2.0085477968511e-40,6.49094532853685,16.9556886735154,110.05844818748,"anova",1.66021766471083e-39,0.401437522517719,0.0241077554408744,"tweedie",2148.76020971457,1.13081079972893e-39,0.0236498916416943,16.7069773641166,0.395118204321598,0,1.5,"quantile_regression",2127.01260363799,0,117.685663719845,103.570640353586,127.971610189494,9.17470153734232,"wilcoxon",2.94879828232209e-28
"lm",2090.60486265953,7.74082351504214e-41,6.3065406210019,17.0932122977623,107.799037699247,"anova",7.83359679121307e-40,0.395301892118426,0.0235863774633379,"tweedie",2144.56664772318,1.32070699459985e-39,0.0232375506612454,16.6846688249229,0.387710837085247,0,1.5,"quantile_regression",2104.23330666456,0,114.1608911482,99.8070497992328,125.575626563122,8.0854765056262,"wilcoxon",2.57425789443806e-28
"lm",2085.14457645566,1.10468247882944e-45,6.22103675137688,18.7206990170158,116.462156596321,"anova",3.00776649992069e-45,0.423976678130473,0.0228274958509194,"tweedie",2141.07363839627,1.40713436201898e-44,0.0227543646047734,18.3462902066834,0.417458176507858,0,1.5,"quantile_regression",2109.39749610332,0,111.288816763615,104.247947669661,124.867337319797,9.07585864638807,"wilcoxon",2.60355206402392e-30
"lm",2105.72852379234,5.30897892981415e-42,6.54955063197849,17.4809130926439,114.492125393487,"anova",6.6222377501507e-42,0.414812745200031,0.0237730517395886,"tweedie",2147.43614085645,6.70952991241323e-42,0.0235477170055166,17.4469655318527,0.410836206949071,0,1.5,"quantile_regression",2120.96596738512,0,117.775525113855,104.377178722693,131.741649348867,8.73364799524096,"wilcoxon",2.64224145703123e-29
"lm",2130.0596078492,5.75308517298348e-36,6.96031096084767,15.487327238643,107.796613533362,"anova",1.60556584691999e-36,0.398351185427302,0.0254229947869529,"tweedie",2159.23943141988,6.16206373188552e-35,0.0256626787222705,15.1504775121158,0.388801836882411,0,1.5,"quantile_regression",2128.29949066873,0,101.375705370023,92.6024054670526,115.818965234617,6.91211133042231,"wilcoxon",1.10757563378953e-27
"lm",2109.60563409723,2.14882462431676e-43,6.61334261887292,17.9474257272405,118.692475461016,"anova",6.05092973500675e-44,0.436867675598699,0.0240929682949491,"tweedie",2144.36249664997,1.35896599824213e-43,0.0240507602871415,18.0143146099499,0.433257962421055,0,1.5,"quantile_regression",2135.50879989352,0,115.469062129893,101.093656452637,143.162213607284,9.48812067029167,"wilcoxon",3.35391201691756e-30
"lm",2063.69927395672,2.04320502079905e-43,5.8962898663525,17.954780461772,105.86659008933,"anova",1.97583123702987e-44,0.389148407631182,0.0212690070386093,"tweedie",2124.70910167758,4.84535060346749e-44,0.0213724449548266,18.1650919872232,0.388232428596289,0,1.5,"quantile_regression",2087.83256101414,0,103.885267602029,88.3575234251675,114.844374369977,9.05209301206341,"wilcoxon",1.5666429120865e-30
"lm",2073.13130480972,1.73871701158663e-35,6.03697702453781,15.3301288792293,92.5476358271107,"anova",8.80586613406623e-35,0.356482407250688,0.0236083881794391,"tweedie",2132.00934461247,9.68259346405993e-34,0.0234741352764106,14.7599464144301,0.346476978804905,0,1.5,"quantile_regression",2075.12284094653,0,94.004076729667,88.0807133873052,100.131112224623,6.55209583419396,"wilcoxon",1.55655128452635e-25
