"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2320.79147964295,0.359833245161059,11.2127758727217,0.917813318034686,10.291235028122,"anova",0.399062446300795,0.0398026643501295,0.0470969107162579,"tweedie",2333.16701041747,0.359722578944869,0.046168271682919,0.918025212814176,0.0423836374369744,0,1.5,"quantile_regression",2333.85816023697,0.487409744570488,8.618044408201,-8.36460073859533,38.9194227600446,12.3869396806583,"wilcoxon",0.312331798334795
"lm",2329.58382604657,0.515839409376335,11.4619711271996,0.650940793313702,7.46106457847806,"anova",0.472938998181488,0.0356240263620332,0.049541068837642,"tweedie",2352.08044778602,0.516206964134669,0.0475851200849138,0.650370332443865,0.0309479503690066,0,1.5,"quantile_regression",2340.89195171694,0.27500658763015,16.212983212776,-2.97693479448921,41.1425393915526,14.8113209375243,"wilcoxon",0.364026717959369
"lm",2323.52809392126,0.793548558410002,11.2897514945887,-0.262058776967437,-2.9585784689382,"anova",0.8130291105992,-0.0112596187402866,0.0475419003371068,"tweedie",2338.83996898926,0.793545603398267,0.0461945351995789,-0.262062615391722,-0.0121058607112066,0,1.5,"quantile_regression",2335.52690282629,0.920192847136846,1.35140199751598,-21.2147075182399,15.3632758786467,13.4710929345436,"wilcoxon",0.774037134794701
"lm",2372.16752675611,0.983799950530767,12.7495241443766,-0.0203308107373361,-0.259208162370418,"anova",0.988948689919844,0.00074186813916071,0.0534922265521631,"tweedie",2415.68082595843,0.983799635266629,0.0526672245503585,-0.0203312064437324,-0.00107078821515175,0,1.5,"quantile_regression",2371.16830587755,0.74661508318031,4.794655521121,-15.1889777803781,25.2486716527935,14.8185897790085,"wilcoxon",0.811702387176632
"lm",2320.29641271884,0.258014194209873,11.1989067710038,1.13436200716382,12.7036143627965,"anova",0.301358538667141,0.0497124598458643,0.0479743303110295,"tweedie",2335.40827988908,0.257193409753236,0.0460903343882225,1.13632646860074,0.0523736669119962,0,1.5,"quantile_regression",2325.302202085,0.658819529838726,-5.32670171808002,-14.178965002696,17.1080454993914,12.0456247032193,"wilcoxon",0.480861458205134
"lm",2360.02602007276,0.865980122572532,12.3683424789265,-0.16898605044074,-2.09007734601222,"anova",0.847975697845077,-0.00983191254059521,0.0512204026816037,"tweedie",2392.63434886356,0.865966471509136,0.0506976403121021,-0.169003428737099,-0.0085680750416254,0,1.5,"quantile_regression",2371.48849102539,0.939259144546075,1.31074877971702,-16.2109252677082,26.0058908576409,17.1793586443092,"wilcoxon",0.969789317008471
"lm",2344.57386500653,0.22848805307595,11.8996595983101,-1.20800017346063,-14.3747908588811,"anova",0.346403972551335,-0.0467973112368365,0.0495820628386598,"tweedie",2366.46472946209,0.227125237129636,0.0499072152797036,-1.21155882255764,-0.0604655269814081,0,1.5,"quantile_regression",2353.9299984957,0.996857321380991,-0.0570859564939781,-24.715178538162,16.0694286063551,14.4750439847917,"wilcoxon",0.364026717959369
"lm",2350.96305405392,0.378125344074141,12.0912586649335,0.883337241536297,10.6806590757842,"anova",0.369835061907102,0.0475156174080995,0.0528638631732533,"tweedie",2391.87920283633,0.378294146203505,0.0509828055127716,0.883023996785698,0.0450190406912355,0,1.5,"quantile_regression",2366.4309336219,0.827500112621011,3.424826655206,-28.8285783698899,24.7455604479827,15.6960088566078,"wilcoxon",0.399929320065586
"lm",2330.85302073977,0.426201738485678,11.4983975692679,-0.797352062841173,-9.16827102122365,"anova",0.266491075780823,-0.0572819326906602,0.0514051034959016,"tweedie",2366.80687388784,0.427099354533672,0.0481013269466656,-0.795803384807896,-0.0382791987979077,0,1.5,"quantile_regression",2349.32800571165,0.479553256997597,-10.673811296347,-37.6913013293022,5.174899207521,15.068289126617,"wilcoxon",0.30306238922389
"lm",2317.4640087158,0.612271139630121,11.119887299094,-0.50763955707592,-5.6448946632462,"anova",0.664839271295133,-0.021130228111389,0.0486992812252603,"tweedie",2336.10072119174,0.612049026350034,0.0467130488459737,-0.507956822224274,-0.0237282118482081,0,1.5,"quantile_regression",2325.2488876639,0.952193876482611,0.726517785783017,-27.2433261715918,17.4087553360632,12.1029812673169,"wilcoxon",0.768430597961873
"lm",2352.52335695577,0.492155248204397,12.1385158393496,0.688163522112358,8.35328381322349,"anova",0.548845474763049,0.0311960772602179,0.0519483090503352,"tweedie",2390.67643156583,0.492189903216044,0.0498469602687275,0.688108365670148,0.0343001103641389,0,1.5,"quantile_regression",2364.22268890876,0.275247757534219,18.784037039526,-15.3416423647912,33.2240503784393,17.1687486751558,"wilcoxon",0.355058143995026
"lm",2332.91688252184,0.55332192424336,11.557878646457,0.59380260487893,6.86309844714075,"anova",0.799649833833569,0.0122997007242789,0.0483970231442995,"tweedie",2353.68758629871,0.55254620385314,0.0468305701563656,0.594964986313281,0.0278625495321252,0,1.5,"quantile_regression",2360.8624072566,0.751876036289228,-5.28705524511599,-39.2966646606476,21.2875386562374,16.6991566875986,"wilcoxon",0.863233981344427
"lm",2299.81320252869,0.069637227993976,10.6398686437996,-1.82414708466827,-19.4086853678405,"anova",0.100859078988824,-0.0721062604629456,0.0437435224966979,"tweedie",2301.20167706708,0.0690655659405672,0.042377317911298,-1.82792630543653,-0.0774626141639083,0,1.5,"quantile_regression",2306.44964489929,0.105042609009762,-18.941418294261,-42.433745942479,-5.31352619513788,11.6323384150655,"wilcoxon",0.0555696793027803
"lm",2304.43715593197,0.482196775723886,10.7635779407831,-0.704101575571486,-7.57865218689189,"anova",0.663799707305919,-0.0217138181779733,0.0498794004130502,"tweedie",2327.54084510637,0.481832211936084,0.0473096743278405,-0.70468843349262,-0.0333385802911319,0,1.5,"quantile_regression",2323.1530728361,0.210539300989449,-17.526101932463,-46.7831615194823,0.387701731208042,13.9521623979049,"wilcoxon",0.369214650437481
"lm",2278.68751180647,0.0270395006556537,10.0925135015458,2.22750338580801,22.4811079960062,"anova",0.0485710701345416,0.0833398734261319,0.0419934997331801,"tweedie",2259.29230318167,0.0256139949336002,0.0435002284916855,2.24899614235804,0.0978318460694939,0,1.5,"quantile_regression",2278.5223395337,0.244795187942152,15.122316438241,-2.41045832384293,31.8643373372407,12.9632798905416,"wilcoxon",0.0631410085937841
"lm",2350.87092842217,0.466480445752072,12.0884741984889,0.729627069574129,8.82007800506593,"anova",0.363871799422304,0.0475617521806431,0.0522594237375734,"tweedie",2392.23103718011,0.467012826158664,0.0491891716889418,0.728754662172447,0.0358468381967173,0,1.5,"quantile_regression",2365.95879673882,0.323425365424762,15.002150432099,-12.0731650168074,34.23548113805,15.1550364723189,"wilcoxon",0.318219058871464
"lm",2350.6728783535,0.195325825648151,12.0824903721201,-1.29937599876035,-15.6996979947859,"anova",0.293787707299397,-0.0521188323281331,0.0495123682976249,"tweedie",2378.02850817518,0.193990067262859,0.0475099146618341,-1.30328758398442,-0.0619190818949278,0,1.5,"quantile_regression",2364.74564498234,0.416686828787447,-11.26322835552,-37.0793336992462,11.5768343133014,13.8387941884124,"wilcoxon",0.31940517848134
"lm",2320.86915199917,0.983945603241018,11.2149533909355,0.020147993871788,0.225958812192958,"anova",0.930800048218835,-0.00438962460606698,0.0504851446317472,"tweedie",2350.79356662785,0.983945432403655,0.0476633475088277,0.0201482082989221,0.000960331053831769,0,1.5,"quantile_regression",2350.24444577199,0.484384882007063,10.533004778904,-20.7452915419668,35.0905560211632,15.0345988962642,"wilcoxon",0.93670640448885
"lm",2334.83974959635,0.0433785786416529,11.6135730661626,2.03308645451776,23.6113980893674,"anova",0.0539783755864273,0.0977668081472783,0.0504330688363543,"tweedie",2361.11981889382,0.0431458242551776,0.0484461971898701,2.03537369359618,0.0986061153150349,0,1.5,"quantile_regression",2339.64375804646,0.113878048598027,21.126840220748,2.97128238213654,41.5059498465627,13.3039122617416,"wilcoxon",0.0449843703231749
"lm",2356.44973985495,0.085440432704778,12.2582537013255,-1.72859517669505,-21.1895582228155,"anova",0.0626450008842615,-0.102459321627675,0.0547249601162845,"tweedie",2406.05247886284,0.0856173019282731,0.0526451799196623,-1.72761083702301,-0.0909503833462351,0,1.5,"quantile_regression",2358.67867850366,0.443949503328042,-9.710502915972,-25.1417236460825,6.95036392303257,12.6591002443601,"wilcoxon",0.134503698688254
"lm",2320.4023254773,0.860808138512698,11.2018724313826,0.175573894502663,1.96675636849986,"anova",0.933048937588721,-0.00399103868277528,0.0474466652206095,"tweedie",2332.50026827728,0.860763035431433,0.0468792336365571,0.175631378082812,0.00823346440705464,0,1.5,"quantile_regression",2339.36767909452,0.888891716286806,-2.13761761695702,-35.3303715265151,23.3966379334503,15.281065852403,"wilcoxon",0.919232429387561
"lm",2311.094341495,0.0762672971315443,10.9442147766335,1.78208849843114,19.5035592777986,"anova",0.102736524624995,0.0734121682265661,0.0447823486797221,"tweedie",2317.40164197388,0.075695509987375,0.0434054356856374,1.78559434339787,0.077504500432994,0,1.5,"quantile_regression",2338.19042874604,0.409245820139537,12.412478724736,-8.17465221467856,42.9123299252584,15.0094677004073,"wilcoxon",0.0988388345899766
"lm",2320.26658412655,0.0234582338122511,11.1980716830806,2.28356939112821,25.5715737351425,"anova",0.0278834100725121,0.105923900793021,0.0478159967561406,"tweedie",2331.24246863712,0.0230577522694078,0.0472038348914866,2.29029608819568,0.108110758399806,0,1.5,"quantile_regression",2327.63864106985,0.0313526316049386,28.560496863447,11.5372658228078,53.3345084134246,13.1737483114882,"wilcoxon",0.0272720394106129
"lm",2346.96173338115,0.851944242228585,11.9709091068364,0.186882330126917,2.23715138762312,"anova",0.96658460821899,-0.00199240902126367,0.0475002260694469,"tweedie",2353.5260601881,0.851886610906198,0.0495008327190879,0.186955932424779,0.00925447433680008,0,1.5,"quantile_regression",2338.22178283657,0.965596212699732,0.608276293925996,-30.1601896484036,17.238796751023,14.0848000172453,"wilcoxon",0.861313556165752
"lm",2370.04476607458,0.976906061814488,12.682042889539,0.0289846058815822,0.367584014926608,"anova",0.792300587270606,0.0140293752414107,0.0532060287648469,"tweedie",2417.17366603412,0.976907510274455,0.0523648871098868,0.0289827874451631,0.00151768039269581,0,1.5,"quantile_regression",2384.37669603805,0.947424987058941,-1.011998503558,-17.950962862267,24.1418105043639,15.3276354987052,"wilcoxon",0.733214437148216
"lm",2342.1518727643,0.40910805258049,11.827825087984,-0.827220277593525,-9.78421675260981,"anova",0.538131357144774,-0.0313169476928052,0.0507802812835439,"tweedie",2370.53418308293,0.408434926421194,0.0493819785874263,-0.828411532160848,-0.040908600542744,0,1.5,"quantile_regression",2353.92967263759,0.894556919554853,1.904653983635,-29.0824826042951,19.6083134566265,14.3519203024986,"wilcoxon",0.465786626527973
"lm",2345.30100542099,0.359133549000014,11.921311080463,0.919153734887367,10.9575176043617,"anova",0.451299254185185,0.0342512470643715,0.0453812668650793,"tweedie",2339.37292767337,0.358270311329393,0.0482858068589571,0.92080973114755,0.0444620408320388,0,1.5,"quantile_regression",2325.09827989234,0.456198779149131,10.709625502061,-7.93556901135102,32.8787703810419,14.3447891431318,"wilcoxon",0.347482802525653
"lm",2326.98486649051,0.575092004779686,11.3877395459633,-0.561499566252982,-6.39421081566033,"anova",0.582255803359782,-0.0256978792844974,0.0466387349973233,"tweedie",2337.35241400207,0.575120519676935,0.0463165080069699,-0.561457645547706,-0.0260047575355848,0,1.5,"quantile_regression",2344.60342884513,0.351292495949198,-15.372864951583,-38.2097417465015,14.6859094888596,16.4540674923634,"wilcoxon",0.412354664818642
"lm",2358.02299303197,0.392464095863777,12.3065619819459,-0.857030560666951,-10.5470997152697,"anova",0.356220320359315,-0.0489982670438025,0.0529852763060907,"tweedie",2401.03800359057,0.392706268308205,0.0503129058416928,-0.856591368013258,-0.0430976008436579,0,1.5,"quantile_regression",2369.8922293728,0.72081122954967,-5.14246471443599,-37.7535477075951,17.2888883031795,14.3690760955705,"wilcoxon",0.378403509375268
"lm",2322.72940705236,0.0990210538949678,11.2672315443768,1.65740572799882,18.6743741003392,"anova",0.07861969370899,0.0795257042952459,0.0449834434144715,"tweedie",2324.82337061111,0.0994527806248137,0.045136736968106,1.65527537608246,0.0747137292600169,0,1.5,"quantile_regression",2327.1330328761,0.00353830639808694,39.844891772722,21.5520562714789,54.5668358375004,13.4974306306569,"wilcoxon",0.0534213833331185
"lm",2338.38308718251,0.653181482712461,11.7169070995357,-0.450029507250109,-5.27295392849936,"anova",0.605126577167225,-0.0248200802443128,0.0479271688420216,"tweedie",2353.05041522311,0.653247192392455,0.0474098430173948,-0.449938220806341,-0.0213315004159546,0,1.5,"quantile_regression",2344.02125654148,0.696846632020603,-5.309737259141,-25.1811422699328,18.8225730793128,13.6095527183298,"wilcoxon",0.590047464295194
"lm",2307.53530558884,0.204103489160375,10.8472695721478,-1.27415068462631,-13.8210559516783,"anova",0.208977339859989,-0.0589991364130965,0.046806640640958,"tweedie",2312.70596222623,0.203962111952899,0.0470474399062342,-1.27455059589853,-0.059964342567991,0,1.5,"quantile_regression",2319.47643310893,0.49003484408234,-9.83232012841202,-35.6896085063053,1.30633776412564,14.2179583790877,"wilcoxon",0.193222659471891
"lm",2357.96703622284,0.584221145741337,12.3048405125088,0.548128445534631,6.74463310267298,"anova",0.943636125549753,0.00386825509732598,0.054643882120822,"tweedie",2407.28598901135,0.583411037801893,0.052287903973904,0.549310978007845,0.0287223196698855,0,1.5,"quantile_regression",2364.86118586542,0.577262445178486,-8.31782666433699,-26.0443658772023,6.58796051624272,14.8981812204662,"wilcoxon",0.967841264453619
"lm",2338.4836424652,0.932638234518871,11.7198529620618,0.0846335533572605,0.991892801003905,"anova",0.573969902715104,0.0279619648558902,0.0496527837725176,"tweedie",2362.49423724434,0.932661010605369,0.0481455922486895,0.0846048686726364,0.00407335150936668,0,1.5,"quantile_regression",2347.118587592,0.963375420954217,0.658991369026012,-15.6665777873774,19.4150735497669,14.3332621062718,"wilcoxon",0.666280684726412
"lm",2348.47741856419,0.325162648191503,12.0163554793528,0.986355141665795,11.8523940111436,"anova",0.329339101115321,0.0486178238622662,0.0497188295122505,"tweedie",2372.37578135184,0.325546384102722,0.0495566149592738,0.985571203789804,0.0488415726611593,0,1.5,"quantile_regression",2360.45606949626,0.228879485338709,19.878016335997,-4.89878708188448,41.9425912398538,16.4692058716272,"wilcoxon",0.189898938053599
"lm",2324.2329322308,0.0692553145825486,11.3096626555196,-1.82666902882538,-20.6590104993006,"anova",0.163945262591549,-0.0671906147075586,0.0480926906556107,"tweedie",2337.92822500581,0.0679610278298502,0.0468412815751996,-1.83530229566263,-0.0859679116067435,0,1.5,"quantile_regression",2334.11376749884,0.0195058039789511,-31.930030758035,-45.5323799135079,7.59375351250769,13.5589267556447,"wilcoxon",0.062794942043469
"lm",2299.61613884916,0.477555660779038,10.6346281056435,0.711590911497478,7.56750470713157,"anova",0.726860425529701,0.0173800363918077,0.0496856084182637,"tweedie",2324.36816113333,0.476803510491816,0.0455007471266599,0.712808416890852,0.0324333155267054,0,1.5,"quantile_regression",2319.69670896677,0.672092333720101,-5.81307483816599,-28.2564067345199,12.6384501118428,13.7130245815236,"wilcoxon",0.648611455827235
"lm",2345.0168728506,0.067041167774799,11.9128460054242,-1.84152122306535,-21.937758746098,"anova",0.151217912552961,-0.0694652526722901,0.0482126455409696,"tweedie",2363.37609645679,0.0656416261426976,0.0474289499511598,-1.85112031676826,-0.0877966928575767,0,1.5,"quantile_regression",2358.18059154793,0.253601398401925,-18.051728790629,-41.6438033765898,1.77494461656706,15.766038509279,"wilcoxon",0.104977212643118
"lm",2335.99119384552,0.449512544727481,11.6470521845155,-0.757731592698656,-8.8253394020173,"anova",0.633482673912025,-0.022473623430686,0.0470582289243326,"tweedie",2343.75895586309,0.448910593117895,0.0478583214491859,-0.758739594101553,-0.0363120033907369,0,1.5,"quantile_regression",2335.06662070172,0.570800020471032,-7.69220951885501,-34.1386385294174,3.22759616426644,13.5468983493417,"wilcoxon",0.370518782647045
"lm",2343.23908052645,0.147116996451493,11.8600170755014,1.45549116388317,17.2621500568957,"anova",0.207067935982755,0.0631405666025306,0.0498814899519589,"tweedie",2368.74402773782,0.14613076949091,0.0491927913623224,1.45906878221003,0.0717756661865356,0,1.5,"quantile_regression",2363.39426247367,0.223917818490543,19.809397259695,-4.45311264434881,43.2645673736711,16.2372751330161,"wilcoxon",0.184992618302765
"lm",2339.89648520499,0.19085856245263,11.7613219282807,1.31253653030311,15.4371646755234,"anova",0.248516324767431,0.0566530449543094,0.0489498970352222,"tweedie",2360.31609966496,0.189898207421246,0.0476437394286778,1.31539547866142,0.0626703594310055,0,1.5,"quantile_regression",2343.90455142241,0.242689112994638,14.939572740526,-6.65035751448112,37.1632090264743,12.7493508637486,"wilcoxon",0.240375655717611
"lm",2289.88450057113,0.744532644552854,10.379019195487,-0.326312408771607,-3.38680275436612,"anova",0.576219850425216,-0.02646569276268,0.0472734835745326,"tweedie",2303.99429455074,0.74465272329429,0.0447414523385579,-0.326153446000501,-0.0145925788592878,0,1.5,"quantile_regression",2310.55178901471,0.888859759000931,-1.908707875793,-20.407458698564,25.8055778983974,13.6407225494737,"wilcoxon",0.851723945986375
"lm",2305.2259266589,0.657818476045518,10.7848238695987,0.443596795908767,4.78411331299437,"anova",0.531149034287732,0.030035255064608,0.0478759753574389,"tweedie",2322.75289214155,0.65805886275521,0.0453003378701778,0.443263821504351,0.0200800008797733,0,1.5,"quantile_regression",2322.05513695428,0.229935430889341,15.523181550491,-12.1186689054026,31.7805341201963,12.8904667754429,"wilcoxon",0.566661828439017
"lm",2323.01864463745,0.319092605695544,11.275381757813,0.998837339947372,11.262272321865,"anova",0.451079161037742,0.0361175512234298,0.0478307324626592,"tweedie",2337.80219171834,0.318603695987895,0.0465880858469286,0.999849493869182,0.0465810740543855,0,1.5,"quantile_regression",2337.89076494118,0.329325530998821,13.693557266186,-5.14512245176925,42.2046672431438,14.0032695156042,"wilcoxon",0.247294979763822
"lm",2359.80789953213,0.713588861907742,12.3615998436072,0.367566806643318,4.54371377951722,"anova",0.771442634094791,0.0146994286483837,0.0505332185201832,"tweedie",2389.66258772873,0.713470846457953,0.0507566635805346,0.367725309003164,0.0186645097991217,0,1.5,"quantile_regression",2370.17023237697,0.925868689935766,1.386874326091,-19.3579004808621,18.7606840625289,14.8866207130473,"wilcoxon",0.874773120048224
"lm",2369.54387028023,0.39864645806693,12.6661718739014,-0.845869791431681,-10.7139321612148,"anova",0.417896856303486,-0.0432570912088277,0.0532871919281051,"tweedie",2417.28089014638,0.398432962350738,0.0515914727994886,-0.84625344494196,-0.0436594615861966,0,1.5,"quantile_regression",2378.17403205984,0.138048878332298,-22.924660383539,-38.5189899853303,1.96484097623626,15.3948502113003,"wilcoxon",0.373135615429005
"lm",2362.41409359723,0.295300791017975,12.4424046192775,-1.04933998039469,-13.0563126192555,"anova",0.412618314429056,-0.0457602223596587,0.0557353447761344,"tweedie",2426.93418544433,0.294830400300939,0.0505807998828152,-1.05036550586391,-0.0531283274559143,0,1.5,"quantile_regression",2386.91955692956,0.919423463886099,-1.58309392997501,-43.6855651689068,22.6558672539093,15.6294598832263,"wilcoxon",0.288393483546853
"lm",2329.24870324516,0.716007971905785,11.4523722290887,-0.364319822097284,-4.17232621309347,"anova",0.619001560637556,-0.0241826082725914,0.0485545828735194,"tweedie",2349.68759747669,0.716106000565764,0.0474532928119507,-0.364188327324841,-0.0172819353352402,0,1.5,"quantile_regression",2358.82581784548,0.831135081120789,3.216962132335,-28.9087499409175,32.0885187539184,15.0657824796425,"wilcoxon",0.600204178327752
"lm",2326.98150616785,0.509969090052612,11.3876438801672,-0.660080820002428,-7.51676531031638,"anova",0.485426455516712,-0.0353203658716526,0.0505361298780878,"tweedie",2358.04959964498,0.510043562388196,0.0475296249760623,-0.659964521955722,-0.0313678662260617,0,1.5,"quantile_regression",2355.08428035741,0.644136772059628,-7.353306919494,-33.5479264050811,11.5545545083252,15.8945340721559,"wilcoxon",0.54697754845114
"lm",2329.35614194532,0.392726004632817,11.4554487122019,0.85655558242649,9.81222854363689,"anova",0.285635769621507,0.0518598038800466,0.0484382437395193,"tweedie",2344.79877335503,0.393083192541186,0.0477739175044856,0.855908124751291,0.0408900841432872,0,1.5,"quantile_regression",2327.58093083957,0.898458622349671,1.49149377317201,-9.46444269480219,22.5416413709049,11.6730343029977,"wilcoxon",0.550234624778061
"lm",2328.21402117741,0.434849355758215,11.4227865997888,0.782510676746766,8.93845247253462,"anova",0.475250278239258,0.0340081376613424,0.0475421528275336,"tweedie",2339.36268710213,0.434550582462511,0.0472136034590818,0.783020554959453,0.0369692219821658,0,1.5,"quantile_regression",2333.54257084835,0.533959107442056,7.86346967523599,-13.7459197027042,34.4042714110951,12.6206341209042,"wilcoxon",0.464293718613441
"lm",2296.5557861404,0.944477934034489,10.5535742852976,-0.0697312613430041,-0.735914046590895,"anova",0.823448246039161,-0.0101996997890359,0.0456550185384811,"tweedie",2302.7303407732,0.944483876989187,0.0444239416011394,-0.0697237853001737,-0.0030974053663853,0,1.5,"quantile_regression",2311.60047404459,0.746485819766566,-4.746279286375,-28.0744234404584,13.7105724876366,14.6613284131782,"wilcoxon",0.655656138592232
"lm",2346.21926043827,0.795494438385003,11.9487095261615,-0.259532007670769,-3.10107257239953,"anova",0.930185504926048,0.00445342761255188,0.0507669396941216,"tweedie",2378.13021875585,0.795378160975172,0.0492587324720679,-0.259682949605599,-0.0127916529421797,0,1.5,"quantile_regression",2368.38899443058,0.622431877689786,-8.118611246764,-28.0871125395299,16.0490548598076,16.4617579363043,"wilcoxon",0.88633894967327
"lm",2322.03183763359,0.214628669411721,11.2475994773654,1.24493066909788,14.0024815431014,"anova",0.217631437862856,0.0622586807907865,0.0503390837455149,"tweedie",2348.16140636569,0.215297018656928,0.047788759318088,1.24311075783823,0.0594067208120574,0,1.5,"quantile_regression",2329.52739196893,0.366798840212459,11.965432638369,1.79854367772608,39.989393122225,13.2279317305446,"wilcoxon",0.109234926943509
"lm",2321.60032766114,0.131986282996212,11.2354723913882,1.51255861915862,16.994310605913,"anova",0.173555707755848,0.0651764022763801,0.0477208179466791,"tweedie",2341.12269352587,0.131535452916056,0.0448929016633543,1.51433544267118,0.0679829121131693,0,1.5,"quantile_regression",2336.16025242207,0.524764097082385,9.49472845013901,-5.07842693584791,36.2704476816253,14.901906942819,"wilcoxon",0.167804425661801
"lm",2357.13418285488,0.968452373139812,12.2792468468108,-0.0395994403535516,-0.486251303096819,"anova",0.899615411336317,0.00703265389606981,0.0556781197041592,"tweedie",2409.35628028531,0.968451111247739,0.0529158466640382,-0.0396010251472808,-0.00209552177443223,0,1.5,"quantile_regression",2360.79501583254,0.520520667075362,9.16129610130599,-13.7625955388971,29.2195759990167,14.2324429711678,"wilcoxon",0.983430081941901
"lm",2366.26406348428,0.240835620778592,12.5627400075916,1.176429736289,14.7791809141983,"anova",0.255332482608284,0.0610936878807641,0.0535535278989734,"tweedie",2415.32116392789,0.240932981835712,0.0512931961414903,1.17618543412566,0.0603303101713715,0,1.5,"quantile_regression",2376.56914750158,0.163477906679784,19.038465332824,-3.99113146730789,40.7162808841303,13.6118855035779,"wilcoxon",0.198288063967371
"lm",2346.48105884187,0.139489681085803,11.956532468622,-1.48365824646195,-17.739407996161,"anova",0.13789512956343,-0.0713121791499157,0.047870261473077,"tweedie",2359.91120874396,0.13847146618083,0.0479398976478484,-1.48750804438239,-0.0713109833980428,0,1.5,"quantile_regression",2352.45164480602,0.865714391937852,-2.35968875933003,-27.4852310072235,19.5480006620397,13.9359096197806,"wilcoxon",0.257419767806892
"lm",2290.32503144715,0.203962562116866,10.3904561883127,-1.27454932220497,-13.2431488922144,"anova",0.157596581937462,-0.0649728525928576,0.0458016616444236,"tweedie",2298.3709002166,0.204921706878715,0.0444395696405253,-1.27184018568693,-0.056520030503453,0,1.5,"quantile_regression",2313.14195363707,0.0525580345907626,-26.452910762518,-44.9601013870072,-3.85662108332007,13.5638599431464,"wilcoxon",0.102898320624796
"lm",2356.43048193178,0.0811326053649223,12.2576635442621,-1.75309895441642,-21.4888971430342,"anova",0.115105961878311,-0.0749635437253706,0.0473669809276621,"tweedie",2371.07287647466,0.0799175935361203,0.0475436866917393,-1.76020216447458,-0.0836865002219009,0,1.5,"quantile_regression",2371.09205212426,0.140364444470489,-22.382253029768,-45.0974014804611,0.122394624517035,15.1193825180617,"wilcoxon",0.10977660868535
"lm",2334.2347739539,0.29074785119922,11.5960215202635,-1.05931290211822,-12.2838152096556,"anova",0.285732725833186,-0.0548076422683623,0.0512019251453001,"tweedie",2361.70429537235,0.291138906171386,0.0500164115817503,-1.05845218983218,-0.0529399803662513,0,1.5,"quantile_regression",2349.83446885366,0.529852066400738,-9.30911047542298,-51.8300075021331,11.8610901013106,14.7918662026268,"wilcoxon",0.179387860988269
"lm",2304.62748172821,0.9084667582417,10.7687006257652,-0.115119887233373,-1.23969160168804,"anova",0.893233674838118,-0.00631342403002587,0.0469796954764376,"tweedie",2316.56587325256,0.908471756948572,0.0451385681712464,-0.115113572456646,-0.00519606183777004,0,1.5,"quantile_regression",2322.58412957433,0.979244003700479,-0.358119654329016,-26.5392899455807,21.8432869290587,13.7476010640146,"wilcoxon",0.666280684726412
