"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2328.04070932447,0.00074400952419714,11.4178384110624,3.426284208348,39.1207594412922,"anova",0.000801101476960997,0.156210017634951,0.0458773105765722,"tweedie",2336.15279684458,0.000713967563916107,0.0435304924693103,3.43813268993275,0.149663609167607,0,1.5,"quantile_regression",2323.91682745524,0.121522543077555,19.071094650382,12.7107909203757,48.2883302091766,12.2636920412881,"wilcoxon",0.000878891386750172
"lm",2392.14617146178,1.66920631397837e-08,13.4024906710979,5.88582813489879,78.8847566696663,"anova",8.39121770023307e-09,0.283952274223765,0.0471797266196427,"tweedie",2393.62543327274,6.5586122708672e-09,0.0483129096876455,6.06560798305607,0.29304717068605,0,1.5,"quantile_regression",2381.23012408249,3.71513846464389e-05,59.172986681507,45.8787784720936,93.3862190298907,14.0212622091955,"wilcoxon",8.11916134121183e-08
"lm",2333.39131859804,0.000383915954419904,11.571595466027,3.61286939594464,41.8066631214606,"anova",0.00092963206444927,0.158618844885216,0.0471840661977529,"tweedie",2350.9087024227,0.000366922638745109,0.0447398599938903,3.62536746603991,0.162198432857031,0,1.5,"quantile_regression",2352.80494927665,0.00505940783369585,43.947876764458,30.7170964076013,69.8491836635822,15.5024009043474,"wilcoxon",0.000283801164493237
"lm",2414.27279842613,4.11529514916653e-05,14.1647591232603,4.19503183992423,59.4216155269344,"anova",0.000284706997149961,0.192290318403518,0.0520434432653605,"tweedie",2455.18457956639,2.69159826047419e-05,0.0511679911613833,4.29890517999123,0.219966342253416,0,1.5,"quantile_regression",2416.30523151206,0.000831959154130146,56.00220745826,35.0964743003325,77.1186284818461,16.5003244879918,"wilcoxon",0.000393902627291205
"lm",2389.82109058812,0.000508298259885534,13.3248119646085,3.5346446163933,47.0984748751563,"anova",0.000809000612805379,0.17502844470248,0.0514469865111756,"tweedie",2430.29097749842,0.000463296476787002,0.0503338649821587,3.56062842344454,0.179220190317294,0,1.5,"quantile_regression",2406.70553789678,0.108546820107637,27.642444550204,9.06894847933405,78.4491921220776,17.1475306300591,"wilcoxon",0.00133016329787617
"lm",2382.54179888583,7.17345262428254e-05,13.0845170839632,4.05610500049051,53.0721751732666,"anova",0.000243803212782222,0.186257363659143,0.049844481247359,"tweedie",2413.41554225995,5.89441713325448e-05,0.0480040756635131,4.10560542201425,0.197085793322902,0,1.5,"quantile_regression",2395.12557685899,0.000607765227958357,64.473179701222,37.210167343531,82.5144493623087,18.5047959502119,"wilcoxon",0.000255651038787944
"lm",2389.68568293112,0.000452974685504098,13.3203020240817,3.56692191861636,47.512477252287,"anova",0.000305735707752942,0.192663722473561,0.0524197896647921,"tweedie",2437.76359627295,0.00047807302700073,0.0500107720628116,3.5518444086305,0.177630481122592,0,1.5,"quantile_regression",2394.7098009655,4.84310074313488e-05,65.481399516486,36.7193012217046,74.8555582217462,15.7608792955878,"wilcoxon",0.000207025214155061
"lm",2346.7732839123,1.4352349109136e-08,11.9652706564873,5.91513109927196,70.7761445713945,"anova",2.56259086801882e-08,0.265693512077128,0.0457924328628897,"tweedie",2351.01065017845,8.5768124108285e-09,0.0448419653708725,6.01433135148146,0.269694438192084,0,1.5,"quantile_regression",2365.81280071696,0.00116747344656831,56.450945764458,43.388343633844,92.241410956485,17.1340990890383,"wilcoxon",2.3536350905841e-07
"lm",2343.4103044363,4.29064099114599e-05,11.8650949584788,4.18472006974204,49.6521010021412,"anova",5.4820905721611e-05,0.194886193748642,0.0472592084330943,"tweedie",2355.13128636918,3.88228383082049e-05,0.0460482646155601,4.20940486379058,0.193835789041854,0,1.5,"quantile_regression",2343.71056355889,0.000316767733431256,47.880591039087,33.1880493081918,67.7384494932624,13.0617174255085,"wilcoxon",4.96545077650032e-05
"lm",2321.88041384701,2.73898715019299e-05,11.2433423979381,4.29467218383585,48.2864698497671,"anova",5.45010288900424e-05,0.180768678705058,0.0438202113647261,"tweedie",2323.01383755863,2.4055805551276e-05,0.0423988745538674,4.32607895468723,0.183420878909909,0,1.5,"quantile_regression",2336.22158615797,0.00118379570284977,46.70242396498,24.585657340893,68.8627786799471,14.1929578720364,"wilcoxon",3.69669637781865e-05
"lm",2363.00464274407,7.94424817875541e-06,12.4607878147452,4.58763325715632,57.1655245892933,"anova",3.07905596447693e-05,0.209285393169883,0.0490565560525021,"tweedie",2388.27301140827,6.26450640218202e-06,0.0469018639037088,4.64229521858934,0.217732298543115,0,1.5,"quantile_regression",2381.01547311855,0.000923263202945668,54.369148057107,38.5975250006731,81.1253987364067,16.1634422030009,"wilcoxon",3.73614580714358e-05
"lm",2324.90639111373,3.90779317960452e-12,11.3287201760341,7.39509947305948,83.7770126042278,"anova",1.5245495338094e-12,0.32688562286421,0.0432740734893096,"tweedie",2325.51888283176,4.61685250452027e-12,0.0424280859610453,7.3667906080101,0.312558825173674,0,1.5,"quantile_regression",2347.08627847356,2.93161908082595e-08,88.02390345438,64.9364472240573,112.452027835165,15.2404024451228,"wilcoxon",2.61464874600194e-11
