"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2230.29104650016,0.000341195725426495,8.94238872118249,3.64536734271881,32.5982918100957,"anova",0.000637190850396157,0.13558321505043,0.0390653511008476,"tweedie",2223.91761540496,0.000323318170229139,0.0377143514131329,3.66012050304281,0.138039070866169,0,1.5,"quantile_regression",2264.92208743098,0.0263401078950452,31.566707543092,19.6572138726025,52.4381650466057,14.1053670270047,"wilcoxon",0.001019330268951
"lm",2250.81566325729,0.00655303085487017,9.41321252521765,2.74783729850544,25.8659764755517,"anova",0.00317616034675819,0.114030828996688,0.0381794098462468,"tweedie",2240.14975526742,0.00677502007287389,0.0380216669862576,2.73647156216277,0.104045210453917,0,1.5,"quantile_regression",2262.43393158403,0.0349424958277429,24.139216528335,10.0784069156196,41.2359268537101,11.3669642411736,"wilcoxon",0.00475267550808153
"lm",2272.27645433236,0.00443571444549607,9.93204370281297,2.87842008334405,28.5885940628277,"anova",0.00567302459090431,0.118451631503329,0.042355129777782,"tweedie",2269.95122490812,0.0043398499177196,0.0410364097352661,2.88559799912161,0.118414581823218,0,1.5,"quantile_regression",2301.30162813771,0.164778786925677,19.409531063843,7.30284416062063,42.9798735135799,13.9202697739907,"wilcoxon",0.0100498260177464
"lm",2248.91123667635,2.14745413271524e-06,9.36850211393141,4.88309714055094,45.7473058837839,"anova",4.52514916266177e-06,0.182263718950566,0.0386447709522811,"tweedie",2236.12241458202,1.72950235518444e-06,0.0379370196942036,4.93074696208575,0.187057844607782,0,1.5,"quantile_regression",2261.58499879628,0.000309767050496346,45.030525185843,37.9544907125094,62.7137528569187,12.2637987740588,"wilcoxon",5.86316203950231e-06
"lm",2259.23116200139,0.000132347141442933,9.61335268751972,3.89871276637304,37.4797008504797,"anova",5.85074350223443e-05,0.157912418883709,0.0384451678414423,"tweedie",2252.36134513921,0.000142058351352302,0.0377286475637567,3.88020611744733,0.146394929079903,0,1.5,"quantile_regression",2280.1424362689,0.00452884035279499,33.54671116015,15.6487336308732,59.5190891864504,11.6823116504174,"wilcoxon",0.000225761347369974
"lm",2243.93546024333,0.00634181057085242,9.25268502722129,2.75898035042596,25.5279761787841,"anova",0.00233813959867124,0.119052280078544,0.0386100757587574,"tweedie",2235.77798973347,0.00664833258359654,0.0381269514612055,2.74291581886031,0.10457901828786,0,1.5,"quantile_regression",2259.83345062061,0.0280767180978834,26.161858336693,9.62130415924758,45.8414718098947,11.8246960312557,"wilcoxon",0.00540586342367287
"lm",2256.81426640315,7.95096617253261e-07,9.55544164539895,5.09920039133262,48.7251117775743,"anova",2.74687006780925e-06,0.192376746258016,0.0398419694963961,"tweedie",2243.14560198981,5.68186964612858e-07,0.0389682387284096,5.17083115458393,0.201498182856125,0,1.5,"quantile_regression",2263.75682707328,0.00220427351340646,38.638095417071,26.6947883452946,60.3606736977654,12.456646129319,"wilcoxon",1.72755079182252e-06
"lm",2267.24809915099,0.521046383486523,9.80797058282751,0.642879004150947,6.30533836102993,"anova",0.293938881763932,0.0438176195796856,0.0416393727452913,"tweedie",2267.4436259926,0.521852793298847,0.0397205629288366,0.641634218182071,0.0254860723405958,0,1.5,"quantile_regression",2287.98565512677,0.303964727792204,12.749429511807,-2.50432999573392,31.4066102062339,12.3703429012094,"wilcoxon",0.404045869056506
"lm",2268.66532059908,0.0014407157662504,9.84278238212706,3.2318197594574,31.8100985905974,"anova",0.00123606566021257,0.126563926380358,0.038613783401275,"tweedie",2252.62732525329,0.00139462789099052,0.0393803865513188,3.24159503515071,0.127655265527071,0,1.5,"quantile_regression",2280.85530131149,0.0204574741955461,29.438165682811,15.999146911052,50.9042630264128,12.598481626464,"wilcoxon",0.00222893056862766
"lm",2279.763993301,0.000194254671919453,10.119711092304,3.79760401603542,38.4306554852519,"anova",0.000125238048499509,0.157187687895891,0.0401696386338469,"tweedie",2274.79296713366,0.000207759204795824,0.0394608441713882,3.77968508198303,0.149149564037053,0,1.5,"quantile_regression",2296.76692250772,0.000348255950969767,47.578276321189,29.8915129606791,63.5968010687001,13.0718853467474,"wilcoxon",8.3169749067204e-05
