"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2793.3580531157,0.0611027042789608,36.5422916358414,1.88346945839586,68.8262902359017,"anova",0.104282475427505,0.190751606002876,0.11688672993332,"tweedie",3992.11454342418,0.0614825818119394,0.0928347605966083,1.88068663643004,0.174593093650224,0,1.5,"quantile_regression",2826.73371861235,0.0489529153830695,109.830425997809,19.9901662258479,178.275252555443,55.4363171101342,"wilcoxon",0.0783295570393291
"lm",2795.15302624485,0.989903482040482,36.7066411927569,-0.0126704368517595,-0.465089179273023,"anova",0.990142021845119,-0.00128569951625982,0.103927913378444,"tweedie",3820.52483297649,0.989903385375025,0.0876547612491645,-0.0126705581667953,-0.00111063475100409,0,1.5,"quantile_regression",2835.94787994002,0.615082360778717,28.11953558543,-75.2961748756198,108.034904136898,55.8338909982574,"wilcoxon",0.9211722130536
"lm",2800.55891011328,0.0844696268734044,37.2060881297853,1.73402781024029,64.5163915272989,"anova",0.0978981576958835,0.185484517094126,0.111537307198412,"tweedie",3935.81281551208,0.0846153678694197,0.0898824959526128,1.73320900758967,0.15578515160971,0,1.5,"quantile_regression",2844.13820509761,0.364725761229257,58.147941306723,-7.13837162750082,158.024837036369,64.0052988540178,"wilcoxon",0.0906370499051267
"lm",2799.32033767458,0.94231073755396,37.0910602214148,0.0724577882883315,2.68753618891303,"anova",0.880814658667553,0.0170336726540155,0.113459279346702,"tweedie",3931.83819856682,0.942311364647953,0.0866468021233251,0.0724569992706962,0.00627816727825792,0,1.5,"quantile_regression",2845.27663525399,0.606832483367254,35.143688111502,-37.2230375818873,148.586335079774,68.1841723866667,"wilcoxon",0.969789317008471
"lm",2766.78101927266,0.0653474258887506,34.1932303054408,1.85315974579657,63.3655179807943,"anova",0.142586326875871,0.160773580507445,0.109215070896515,"tweedie",3723.70292432257,0.0651928575333051,0.0849484507076786,1.85423428944219,0.157514330137167,0,1.5,"quantile_regression",2805.49721093537,0.0588109609039675,106.210005932591,-5.13060437700181,171.197206513626,55.8832041542349,"wilcoxon",0.0860740986681191
"lm",2782.65537636768,0.799083620400289,35.5775055981744,-0.254875724332531,-9.06784250927939,"anova",0.592016703977889,-0.0595520116275162,0.110941398999575,"tweedie",3869.45452706141,0.799261810736726,0.0909330867917868,-0.254644701581489,-0.0231556287499782,0,1.5,"quantile_regression",2820.40793649963,0.208862535164466,-68.846921444637,-142.942622568124,42.9955302049621,54.605499995566,"wilcoxon",0.584998975742987
"lm",2799.68418759731,0.819955759429057,37.12481451945,0.227904372752119,8.46090756659402,"anova",0.620634387390443,0.0541993263247413,0.109332254301137,"tweedie",3926.71030005155,0.81998410593614,0.0884565869567563,0.227867860365951,0.0201564132051108,0,1.5,"quantile_regression",2854.77515688463,0.874659588367464,-11.373972814381,-125.42359503319,108.487352421002,72.0113612022136,"wilcoxon",0.71672198177262
"lm",2788.78316803595,0.667340553509114,36.1267306336114,0.430444420355236,15.5505496269146,"anova",0.67885260780349,0.0484958990112015,0.116958375305726,"tweedie",3989.2963844326,0.667063905260901,0.0940305624760273,0.430825477263723,0.0405107619561108,0,1.5,"quantile_regression",2826.85697180311,0.722477820793602,-22.187187993791,-88.3096879994461,54.3285480898198,62.384078112684,"wilcoxon",0.815494574909856
"lm",2758.0743624285,0.400921216519067,33.4570001952182,-0.8417897439836,-28.163759628792,"anova",0.454293530109643,-0.0771118733616923,0.102849734968024,"tweedie",3602.97288721491,0.400314332540657,0.0815688125181192,-0.842876887307978,-0.0687524667966804,0,1.5,"quantile_regression",2796.03015600335,0.686407437615902,-20.939737780031,-92.7716318620074,88.0689882686107,51.7888987523282,"wilcoxon",0.502405132143037
"lm",2789.15326706821,0.438584722483556,36.160172272239,0.776153106324811,28.0658300343386,"anova",0.514993097756564,0.0695908207876734,0.106692641082014,"tweedie",3820.70671653748,0.438519198365207,0.0863636288417489,0.776264356779271,0.0670410067919639,0,1.5,"quantile_regression",2845.82392544085,0.62982975280279,34.055401138765,-88.3129538570169,187.450896959978,70.5493717659256,"wilcoxon",0.479342115107881
"lm",2783.985789951,0.405761076524668,35.6960345964129,0.833155215526512,29.7403373976163,"anova",0.55028664553735,0.0662126921609359,0.110657792591846,"tweedie",3832.82614838876,0.405923835014568,0.0833192707372052,0.83286592906701,0.0693937818317281,0,1.5,"quantile_regression",2834.12328715998,0.630357651151424,30.475537054591,-34.508307118578,146.549610386523,63.2308345864428,"wilcoxon",0.443674864563266
"lm",2774.92372787704,0.193685856795587,34.8964272078682,1.30418120545718,45.5112645021063,"anova",0.276100985116531,0.122575257537318,0.112234558966464,"tweedie",3775.40370953897,0.193181920777406,0.0834713149589852,1.30566381053472,0.108985475159692,0,1.5,"quantile_regression",2813.94813218399,0.536092899586829,36.662334016195,13.7769525350669,133.184632238532,59.1505455080083,"wilcoxon",0.215873143147413
"lm",2797.08989005187,0.982298341672242,36.8848116214607,0.0222156049522403,0.819418403720174,"anova",0.798143563845646,0.0287159457846894,0.112130171176732,"tweedie",3892.16655403498,0.982298247743209,0.0841274399244254,0.0222157228527954,0.00186895188967623,0,1.5,"quantile_regression",2848.96134847653,0.942492634100477,5.18157151867399,-60.3818191622588,92.238613731082,71.7381779225788,"wilcoxon",0.958104112124618
"lm",2776.23131912235,0.997223396694406,35.010689523394,-0.00348435990312174,-0.121989842755959,"anova",0.81827125113956,-0.0231339446804156,0.100549714287493,"tweedie",3694.69444581681,0.997223405749636,0.0855502234693659,-0.00348434853966589,-0.000298086796213576,0,1.5,"quantile_regression",2813.57133259876,0.782147606599982,14.47145348812,-54.0302424337775,130.767650454032,52.2628392446109,"wilcoxon",0.973685951329985
"lm",2770.09512938663,0.585795475431023,34.4777074899505,0.545832557766838,18.8190552651765,"anova",0.404998858490612,0.0831554239432096,0.0996457001838453,"tweedie",3641.38677418054,0.58609773869971,0.0804727550895627,0.545392089601628,0.0438892040542966,0,1.5,"quantile_regression",2810.16989860467,0.907205682185998,6.45856915525701,-80.3935961279927,71.9815577214964,55.3371257426889,"wilcoxon",0.574962692776253
