"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2134.95173997379,9.44751935493521e-19,7.04596055676751,9.80482502313545,69.0844103790195,"anova",3.6465973864506e-19,0.21613292249513,0.0217278387128204,"tweedie",2183.08285296431,5.71211845816599e-19,0.0219003800482945,9.88020303600555,0.216380201442835,0,1.5,"quantile_regression",2140.46733268108,5.32907051820075e-15,68.902034596796,56.7759934610981,82.7318395153105,8.13002814537003,"wilcoxon",1.07199196016589e-16
"lm",2161.12055339363,8.42360066872029e-22,7.5223344012822,10.8422167088558,81.5587797351824,"anova",1.41258856924823e-21,0.258442996502115,0.0240037230917231,"tweedie",2200.78833226459,1.96413985811576e-21,0.0235945976411734,10.7186257648272,0.252901662187412,0,1.5,"quantile_regression",2175.65171244687,0,87.241818706046,77.4965410410207,102.756535686274,8.42531541644589,"wilcoxon",2.5691878022233e-18
"lm",2146.11769298612,1.14655612903202e-22,7.24541869123389,11.1320592812468,80.6564303882691,"anova",2.22837597523251e-22,0.260146956183457,0.0235732769252777,"tweedie",2194.77989165935,6.42313292856367e-22,0.0231227632401094,10.8817258476967,0.25161557042007,0,1.5,"quantile_regression",2163.5619638252,1.55431223447522e-15,83.007039216859,69.4069105267202,96.2050737257041,9.58006048678084,"wilcoxon",4.478063735692e-19
"lm",2163.61551878157,1.02877786128295e-24,7.56940094535455,11.8111132401597,89.4030517257547,"anova",1.04768224724569e-24,0.280900717998013,0.023788002898711,"tweedie",2198.10062622436,9.03462766247248e-25,0.0235699451601257,11.8297263454448,0.278826001221429,0,1.5,"quantile_regression",2184.35430350985,3.93018950717305e-13,88.621435508962,76.79555280185,102.382326693678,11.3916938722032,"wilcoxon",1.4600302729306e-20
"lm",2157.87195463371,2.74359630413347e-21,7.46148919726968,10.6697386209384,79.6121394578231,"anova",3.46545387712489e-22,0.247863641616245,0.0225915517363141,"tweedie",2195.09350560334,2.97134250990423e-21,0.0230698962436295,10.65806572632,0.245880470463987,0,1.5,"quantile_regression",2166.30064264646,0,84.526227662568,72.8180907627581,105.297926001426,9.27012425445672,"wilcoxon",6.65623428168106e-19
"lm",2157.95946808957,3.47711894997235e-19,7.46312182762348,9.95438584636502,74.290794290593,"anova",4.65426759106468e-19,0.234804687311787,0.0236917238242279,"tweedie",2202.81602621717,9.27808653883507e-19,0.0231567542921813,9.80753934303954,0.227110778777668,0,1.5,"quantile_regression",2177.56672349403,6.05226802008474e-09,61.386363632902,51.4331710939807,77.3365752312408,10.0949296561384,"wilcoxon",1.00784822978316e-16
"lm",2203.74424748884,1.46864759542105e-18,8.36817441945194,9.73857728625609,81.4941133287039,"anova",8.69594493705077e-20,0.260385580416586,0.0256269669972778,"tweedie",2217.1409479815,2.80417615270625e-18,0.0263408706141904,9.64118466794314,0.253957197905806,0,1.5,"quantile_regression",2217.3786407299,2.75559575158013e-11,78.319324370228,63.6255809304644,97.4266589486838,11.0939243895287,"wilcoxon",1.54452661585294e-17
"lm",2171.14644803288,1.75770542504714e-20,7.7132625174894,10.3969877171469,80.1946956534669,"anova",2.29466533900671e-20,0.251726524348039,0.0243033630736572,"tweedie",2205.78915925311,2.90046721961088e-20,0.023924018851714,10.3231047064361,0.246970151604994,0,1.5,"quantile_regression",2182.29430334169,0,88.34402148841,69.7860239669864,100.479361883803,9.49180331219882,"wilcoxon",7.04516171807807e-18
"lm",2157.07118769725,1.30273924011419e-28,7.44656685428708,13.0887628964311,97.4663479481865,"anova",4.48301071428501e-28,0.314984337035768,0.024391724819762,"tweedie",2193.84504716138,2.47767630731798e-28,0.023865591416232,12.9976529026463,0.310196673544558,0,1.5,"quantile_regression",2178.52282565752,0,98.83545311871,87.8902173335614,117.590785793604,10.8518358968632,"wilcoxon",1.19090925906881e-22
"lm",2145.57179452797,4.47863793848837e-25,7.23553727834729,11.9302055690848,86.3214471334593,"anova",1.14596065414052e-24,0.277477875837181,0.0235237421162076,"tweedie",2188.17871045535,4.08461967791734e-25,0.0229426398843892,11.943381900169,0.274012709937308,0,1.5,"quantile_regression",2171.67233166791,7.02771174587724e-13,79.516705776917,65.030816312976,97.7487873755934,10.3495011344987,"wilcoxon",3.64071496330751e-21
"lm",2190.41167156198,1.12545801898272e-23,8.09384835595406,11.4673950674808,92.8153567140054,"anova",1.36542179944472e-24,0.292129835040792,0.0248187478240415,"tweedie",2207.86133450767,6.73619527554595e-24,0.0251439723945755,11.5412894841357,0.290193864186913,0,1.5,"quantile_regression",2202.76325121565,0,87.877041374388,70.7307670597693,104.069748671528,9.41908102052903,"wilcoxon",7.65648216782271e-21
"lm",2191.68480128694,9.31330528501875e-20,8.11965069365383,10.1504329134488,82.417969646571,"anova",1.16978017474074e-20,0.262389915377083,0.0250924028217397,"tweedie",2209.93269858828,1.38902748418293e-19,0.0255776238195477,10.0910656948121,0.258105482280247,0,1.5,"quantile_regression",2192.54087172687,8.88178419700125e-16,77.400421747765,68.5491253957996,90.7204659562547,8.83908944976562,"wilcoxon",2.11475436122277e-18
"lm",2162.92736852255,3.16109489128383e-21,7.55638992742988,10.6490019526739,80.4680110923664,"anova",7.11212412300874e-22,0.255457124458468,0.0235078590359272,"tweedie",2198.61085470985,6.52854876890991e-21,0.0237314051067096,10.5426631473073,0.250192210052328,0,1.5,"quantile_regression",2180.8404956849,9.25926002537381e-14,79.548422399775,66.3060887305722,97.1041970201921,9.92304178590305,"wilcoxon",2.16104123946042e-18
"lm",2128.39514912738,1.12862537967464e-29,6.93140826102736,13.4351215251795,93.1243123275356,"anova",1.65220479131921e-29,0.294147248015216,0.0219821546957472,"tweedie",2184.52737714211,3.42605577425711e-29,0.0218381569250444,13.2779423813498,0.289965789365614,0,1.5,"quantile_regression",2141.42592647976,0,99.546585517708,79.5539386746064,110.519521868378,8.79958063202464,"wilcoxon",1.28764964918607e-23
"lm",2168.55014955788,2.76558551480131e-17,7.66335981629367,9.29373897277473,71.2212657870843,"anova",2.94179030768787e-17,0.230774182502437,0.0248563956707159,"tweedie",2207.46797341354,1.01177974558364e-16,0.0242096547630321,9.09471442504214,0.220179896398638,0,1.5,"quantile_regression",2180.59097088907,3.50386386571699e-13,71.6657639706301,59.3727665668327,88.7420804774409,9.18972724126342,"wilcoxon",5.17805363477818e-15
"lm",2156.56735880345,2.16048099188759e-22,7.43719327002774,11.0401644303161,82.1078366011466,"anova",2.20530587407064e-22,0.257355281242842,0.0233171162187909,"tweedie",2195.7845145542,2.20200355327072e-22,0.0231418535746558,11.0374006753836,0.255425910274533,0,1.5,"quantile_regression",2181.44802366278,4.44089209850063e-16,89.781999604257,72.5346353389278,103.865504962755,10.146627784787,"wilcoxon",1.15062141683856e-18
"lm",2188.53353232605,5.10887314931141e-17,8.05593400074008,9.19976945778612,74.1127355739494,"anova",1.87643089819743e-17,0.239823055685482,0.0256414437107823,"tweedie",2215.24538928916,1.64136905980642e-16,0.0254881609315096,9.02004582710283,0.229904379650789,0,1.5,"quantile_regression",2208.39398945634,7.95812304943411e-11,72.664188654368,58.2136184557296,95.4452058023073,10.5712443118668,"wilcoxon",5.17805363477818e-15
"lm",2162.45897003973,7.76103847815447e-19,7.54754660224662,9.834305042451,74.2248756086078,"anova",3.20415431915505e-19,0.235349769643485,0.0236138776184562,"tweedie",2202.87851414947,2.46183775250006e-18,0.0235827530037018,9.66081750058975,0.227828672930248,0,1.5,"quantile_regression",2178.47586635952,2.1627144519698e-13,77.866511195995,62.43033299116,91.8808410920274,9.88425959364366,"wilcoxon",1.78895538260164e-16
"lm",2157.19211280587,4.26887059812094e-22,7.44881838686777,10.9411970053093,81.4989894274903,"anova",6.33919495058893e-22,0.258105043027291,0.0237149519927681,"tweedie",2198.34713858323,9.48731642128972e-22,0.023385235264062,10.8248771560808,0.25314229899952,0,1.5,"quantile_regression",2174.45616988456,4.44089209850063e-16,85.517450495054,76.7911903126623,107.54972219913,9.59250339221023,"wilcoxon",1.46222733618715e-18
"lm",2189.70338343238,2.24583792148727e-24,8.0795290956148,11.6991398166087,94.5235405419555,"anova",1.1541160948023e-25,0.300142140131065,0.0247560137824851,"tweedie",2205.28124064059,1.49331491781414e-24,0.0253286824588763,11.7576908121337,0.297806817030181,0,1.5,"quantile_regression",2190.74565092839,1.62092561595273e-14,81.929334356441,73.3801799367671,98.2628081666581,9.87380893007889,"wilcoxon",8.6794166472596e-22
"lm",2199.43357208422,1.53684306934616e-15,8.27847739685338,8.67153424999048,71.7871002845862,"anova",1.08557869443398e-15,0.229534274075372,0.0263044224667494,"tweedie",2222.06872948235,3.07634220360992e-15,0.0258274093373407,8.5622111531415,0.22113973228493,0,1.5,"quantile_regression",2220.04034645557,3.46968536124592e-08,60.811056628671,46.4846542017655,84.6548662279971,10.5896974319671,"wilcoxon",3.57121404800162e-14
"lm",2201.80541971156,3.81213621606726e-23,8.32771143958469,11.2913924600192,94.0314581581424,"anova",4.38087965771735e-24,0.2903758167609,0.0250255726749774,"tweedie",2219.54568713787,5.28982295247649e-23,0.0254240932220088,11.2440397496841,0.28586951478794,0,1.5,"quantile_regression",2221.87323087702,9.9031893796564e-14,92.883151854892,80.7719416399356,114.720498563197,11.6025289145013,"wilcoxon",8.04169146344998e-20
"lm",2170.56666421996,8.07883511042339e-21,7.70209055421864,10.5113704641767,80.9595271640281,"anova",4.02505427043063e-21,0.26280356025561,0.0247610053574572,"tweedie",2201.2456103043,1.9725061192989e-20,0.024625146961866,10.3799932784281,0.255608859944473,0,1.5,"quantile_regression",2171.28336599668,7.54951656745106e-15,74.3303089307209,65.6333378766027,93.9407832144782,8.83099528840695,"wilcoxon",4.78451196787734e-19
"lm",2159.77019632273,2.94214016442195e-21,7.49698262417745,10.6595116312437,79.9141734816518,"anova",1.67275748111113e-21,0.259203692046098,0.0241297154488621,"tweedie",2198.40265038915,1.08272758225414e-20,0.0239457111674075,10.4683230979845,0.250671441311436,0,1.5,"quantile_regression",2181.68835352333,8.43769498715119e-15,82.445666249958,60.708780100565,99.2897065051313,9.81009556310119,"wilcoxon",3.86882702330259e-18
"lm",2143.97720917364,1.9052275570322e-22,7.20675049077071,11.0584139502664,79.6952301632282,"anova",2.47054676069613e-22,0.246886454881526,0.0224020842746394,"tweedie",2194.84456719504,3.21926139861436e-22,0.0221552858840462,10.9822311974059,0.243314471823218,0,1.5,"quantile_regression",2171.99032713838,0,93.932998295105,80.3477466592176,109.879473240667,9.82458872104601,"wilcoxon",1.2284268929166e-18
"lm",2178.0506023842,9.82065764098165e-12,7.84755201524295,7.23790441747674,56.7998313975055,"anova",1.64054421451328e-12,0.184488385932845,0.0244629564783381,"tweedie",2207.52349078439,1.71388637455317e-11,0.0246281926714011,7.14200573652722,0.175894693339445,0,1.5,"quantile_regression",2184.51709052277,1.5837262854479e-06,46.94015311047,36.3758416512927,70.4472657409823,9.48278735443003,"wilcoxon",4.36751703005137e-11
"lm",2178.25338421651,8.25104398853389e-20,7.85153137627736,10.1683979993716,79.8374959385419,"anova",1.35119010549278e-19,0.252963342650105,0.0250578568829722,"tweedie",2202.90613943326,4.6663278887902e-20,0.0246560481854483,10.2528244827971,0.252794134484789,0,1.5,"quantile_regression",2203.61032639381,1.09398268222094e-10,77.68969989908,62.2843620576373,94.178970644838,11.3957672787914,"wilcoxon",9.28176999566932e-17
"lm",2170.46533706552,5.02698312954128e-24,7.70013972402146,11.5833859315108,89.1936901498973,"anova",3.90888515021309e-25,0.286539535490965,0.0239788593597812,"tweedie",2197.04844446713,8.59412206940865e-24,0.0245252844938462,11.5062328920089,0.282193635128969,0,1.5,"quantile_regression",2172.54566255069,0,95.389500987786,83.7777544029448,105.513128257596,9.46607013943214,"wilcoxon",2.62492544384638e-21
"lm",2147.95046912902,4.35550692920408e-18,7.27869293963758,9.57468635755658,69.6912019899914,"anova",3.09414389340966e-18,0.22486018059502,0.0233588497937075,"tweedie",2193.51239035584,1.08194765120243e-17,0.0231114573744354,9.43675978566058,0.218097271539081,0,1.5,"quantile_regression",2167.15273070217,1.8960233383325e-10,69.634499465482,59.3904388902088,81.5995030162632,10.3631962140729,"wilcoxon",1.36413376941842e-15
"lm",2149.29419583579,9.93260408446517e-20,7.30318549095696,10.1408788930725,74.0607195974386,"anova",4.34970075921791e-20,0.233982692260316,0.0227981788667345,"tweedie",2198.67467039217,4.00756135276436e-19,0.0227245348450754,9.93318561934672,0.225727022729446,0,1.5,"quantile_regression",2165.29517164906,8.43769498715119e-15,74.924136046268,60.0873768066125,87.3576555759746,8.91776964380328,"wilcoxon",4.78676929368378e-17
"lm",2171.07604595477,4.0310936277581e-23,7.71190506267695,11.2833226864304,87.0159133493003,"anova",1.16550311948198e-23,0.273779656469793,0.0238851068842366,"tweedie",2205.84970973813,1.68094286855623e-22,0.024103647989148,11.0765867773003,0.266986148601298,0,1.5,"quantile_regression",2179.24782962107,0,99.251021206671,90.1000666153185,115.333558016536,8.92058032746591,"wilcoxon",1.37853213182784e-19
"lm",2164.72235611214,6.91131566469774e-22,7.59037518965833,10.8710546594097,82.5153835722032,"anova",2.26607434507735e-22,0.25381280109985,0.0230043833976426,"tweedie",2199.02312359511,4.39025855286265e-22,0.0231745022999268,10.9371179644492,0.253462265421698,0,1.5,"quantile_regression",2169.2230881331,4.04343225568482e-13,78.357935063071,66.4729396233469,92.9255082447685,10.0784504933314,"wilcoxon",2.06063028338223e-19
"lm",2185.36062454918,2.07516298867831e-19,7.99228493614065,10.031340938762,80.1733350741586,"anova",8.0974961107363e-20,0.253710472842309,0.0249440456950659,"tweedie",2211.94614802861,4.3082136987354e-19,0.0249597700172135,9.92237828325183,0.247660279973759,0,1.5,"quantile_regression",2213.08763909187,2.02402539173363e-11,78.790708458593,69.4477184725514,101.117167520539,11.0766497024365,"wilcoxon",4.6387322689538e-16
"lm",2172.49066790629,7.3785465145609e-27,7.73922692230247,12.5158186311995,96.8627605052343,"anova",1.05309325359051e-27,0.309759361950922,0.0242143130363341,"tweedie",2198.9912648787,1.02892905089193e-26,0.0244844052095051,12.4685165026395,0.305284210412028,0,1.5,"quantile_regression",2169.08374200654,0,97.303349207902,85.8621710442825,106.285823611412,8.16173365427678,"wilcoxon",7.69968137954821e-23
"lm",2172.57924728434,1.41530020749443e-20,7.74094095184837,10.4289035523489,80.7295265912545,"anova",2.31824854267668e-20,0.254069074632902,0.0245331013851187,"tweedie",2207.12730764578,2.54866657927234e-20,0.0240635383723373,10.3421923017133,0.24886974130637,0,1.5,"quantile_regression",2204.12884439033,1.13855591621359e-11,78.022943624768,64.0478657330267,100.135093099271,10.8177261202784,"wilcoxon",2.11836863004791e-17
"lm",2196.96428475788,4.1136269308291e-24,8.22752996516371,11.6122109162632,95.5398132753568,"anova",7.57852335925906e-24,0.300688944002407,0.0260916530116326,"tweedie",2218.82651206087,7.33502930152105e-24,0.0255889233141504,11.5290345535019,0.29501558107575,0,1.5,"quantile_regression",2210.99572523023,0,97.475388709614,81.2699010346776,108.668438790709,10.4611082941641,"wilcoxon",3.03584687966999e-20
"lm",2171.13683342181,1.71226327989168e-25,7.71307711966961,12.0676735970003,93.0788971086638,"anova",2.22546760978043e-25,0.297084991017658,0.0246949012871892,"tweedie",2201.92400634861,2.37973869845521e-25,0.0242758534196061,12.0206363592401,0.2918112062673,0,1.5,"quantile_regression",2184.08686093858,1.33226762955019e-15,91.00138317633,77.440047564417,103.408491713545,10.4702547184323,"wilcoxon",1.49416626150494e-21
"lm",2133.21336347182,2.01956247149623e-25,7.0154056690682,12.0440899833895,84.494177148238,"anova",5.58727459501935e-25,0.268065982059744,0.0225292961615337,"tweedie",2189.8246018186,9.21114860870025e-25,0.0220791725216529,11.8269538686247,0.261129354870994,0,1.5,"quantile_regression",2138.20104339435,4.44089209850063e-16,78.891110298693,66.716155485989,88.8787383326848,8.84932420284778,"wilcoxon",3.77480617630482e-22
"lm",2210.29217123965,3.86234804950866e-18,8.5062871952713,9.59284936884134,81.5995317523415,"anova",6.71272911775295e-19,0.264151805682752,0.0268010027222572,"tweedie",2226.46268955001,1.57503667802517e-17,0.0269828997134957,9.37962856914258,0.253089577031013,0,1.5,"quantile_regression",2229.69649037382,1.35491617925254e-11,82.66328300386,69.6770818472292,100.197724353214,11.5088765886142,"wilcoxon",6.52650444930014e-16
"lm",2181.39579792044,7.04359207817434e-21,7.91345619904042,10.53151356441,83.3406713015589,"anova",1.434208630969e-19,0.270756534675102,0.0268439702487147,"tweedie",2217.91680157794,3.88204417798716e-20,0.025096228289239,10.280037996466,0.257990180381361,0,1.5,"quantile_regression",2194.66049679293,5.32907051820075e-15,82.96893998803,63.2928876682694,96.5361305615478,9.78700745185368,"wilcoxon",2.46052634690784e-18
"lm",2150.39041737311,5.32799694176415e-27,7.32322771487522,12.5621175133118,91.995247131004,"anova",6.87370639580699e-27,0.292366954248367,0.0233409976285581,"tweedie",2190.59316043161,4.60518282586357e-27,0.0230182816937608,12.5828429357253,0.289635423202872,0,1.5,"quantile_regression",2165.76542205349,0,92.783912866959,77.3460162434119,108.323539056552,10.1771872299322,"wilcoxon",1.31176461236242e-22
"lm",2159.30899031599,9.76144550284333e-21,7.48834347212391,10.4835627962869,78.504519030176,"anova",4.08121071012956e-21,0.244147062437393,0.0230076165919794,"tweedie",2199.65556326054,1.48637503796685e-20,0.0230708946915202,10.4216882446224,0.240437671999538,0,1.5,"quantile_regression",2181.63297852832,6.66133814775094e-16,85.877010889335,77.5216120217461,97.1674647131098,9.76007052628083,"wilcoxon",1.17332286320298e-17
"lm",2157.83321926483,4.69897034522278e-23,7.46076667341314,11.261164712857,84.0169223934993,"anova",7.70138509530681e-24,0.267438214696959,0.0232110523118915,"tweedie",2192.33769457042,5.56018411175258e-23,0.023545688042823,11.2368310514654,0.264578918527712,0,1.5,"quantile_regression",2170.81930815408,1.33226762955019e-15,89.939294101756,75.1616142623503,106.111288429379,10.3413676410242,"wilcoxon",3.17733164965667e-20
"lm",2153.81815272294,4.63307202078378e-20,7.38625258620444,10.2538826303175,75.7377670968192,"anova",1.52200649405189e-20,0.242410549846528,0.0232679891024022,"tweedie",2195.07742684777,1.27443602933155e-19,0.0233930000019227,10.103861497979,0.236359632041651,0,1.5,"quantile_regression",2163.06017228408,3.77475828372553e-15,78.530971120268,68.9375794246211,90.7774022533738,9.20724905268672,"wilcoxon",1.17332286320298e-17
"lm",2141.88005396937,3.02887110376728e-22,7.16906518127942,10.9910910576137,78.7958482054103,"anova",1.12829611533139e-22,0.254240032579505,0.0228337727644013,"tweedie",2189.1206575155,1.15506661448245e-21,0.0229196046962678,10.7961688148755,0.24744392147112,0,1.5,"quantile_regression",2157.96373885568,2.28705943072782e-14,74.458263547001,59.7773832513568,88.5172998243736,9.03305284019135,"wilcoxon",9.62796784751449e-20
"lm",2170.55191239662,9.35116976965362e-20,7.70180650975839,10.1498308610479,78.1720333985651,"anova",7.34289582197035e-20,0.247978727854607,0.0243458028956243,"tweedie",2206.16179883212,2.46290731448877e-19,0.024087005939067,10.005821724628,0.241010287306359,0,1.5,"quantile_regression",2182.25293623557,0,77.489594236936,65.3920721558293,89.3705481594659,8.02266509930674,"wilcoxon",2.40282831234125e-17
"lm",2205.93070508149,1.66996361980328e-22,8.41404130899947,11.0775374171706,93.2068574300604,"anova",1.46895434857893e-22,0.295508358247741,0.0266316379751307,"tweedie",2224.78673394195,4.8441860096419e-22,0.0263307029848278,10.9228014100261,0.287605039689655,0,1.5,"quantile_regression",2231.64475727063,5.77315972805081e-15,91.848942321268,81.1896325822383,103.5160459864,10.8593140691916,"wilcoxon",1.77804486972531e-18
"lm",2166.7266525862,1.2358800361268e-18,7.62850404236148,9.76450669962423,74.4885788297492,"anova",9.09183872385027e-19,0.235979595882621,0.0240535812239264,"tweedie",2201.05837799151,1.63791467120881e-18,0.0238517349094665,9.72217433283828,0.231890724930478,0,1.5,"quantile_regression",2190.908465402,8.73034977644238e-12,76.513308898827,55.1135819423265,87.168656890072,10.5418072114241,"wilcoxon",2.79895713043941e-16
