"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2456.36161104148,2.97776988572685e-45,15.7364418498716,18.5745456554905,292.297257595413,"anova",1.11792503448345e-44,0.957058417793524,0.0520704741929095,"tweedie",2470.00504412835,6.56220805430709e-48,0.0475409879990696,19.4815370069686,0.926171517051723,0,1.5,"quantile_regression",2447.42243207508,0,283.535744295419,259.24909638953,317.441411168889,18.7621755724158,"wilcoxon",8.8896560446261e-31
"lm",2483.29370820801,5.56490710847013e-34,16.8324639968481,14.8384157856575,249.767099482344,"anova",3.69818704380449e-37,0.8447128742774,0.0531996924723399,"tweedie",2511.12801401886,3.4599094104629e-36,0.0530916652461824,15.5596555878176,0.826088025814304,0,1.5,"quantile_regression",2474.05337140838,0,267.869656060371,234.179232685519,291.290841014492,23.3440843802224,"wilcoxon",3.06076134610835e-27
"lm",2421.05971948039,1.1137919584862e-46,14.4071474006389,19.0601190490097,274.601944612807,"anova",1.18081491446063e-43,0.96311595773614,0.0534030764580475,"tweedie",2460.66066575098,1.38422936972271e-44,0.0495059503308753,18.3486984325066,0.908369753235879,0,1.5,"quantile_regression",2407.16216682702,0,280.409623316636,256.720553764137,296.088626162124,12.5345164206186,"wilcoxon",6.57395702969981e-30
"lm",2445.05898150678,4.12712965756155e-40,15.2980074176238,16.8519585732984,257.801387255809,"anova",1.84010066340894e-39,0.90024337892498,0.0541108413049505,"tweedie",2490.07273729487,3.69962512538501e-39,0.0513185899172625,16.536768724694,0.848643652739182,0,1.5,"quantile_regression",2445.05058221586,0,254.164884560174,239.700742538762,274.197961676622,19.2339527441625,"wilcoxon",7.95531217532094e-29
"lm",2466.89642592029,3.56787330395614e-39,16.1563990437099,16.5419715066901,267.258692631765,"anova",7.37347321034243e-40,0.939232581936921,0.0560118572300233,"tweedie",2510.98614187921,6.8079122447827e-41,0.0527488799334896,17.1117516135989,0.902625731317425,0,1.5,"quantile_regression",2471.39486622976,0,264.186010758591,241.367407239859,300.783550339087,21.8220771864887,"wilcoxon",9.63837463226783e-29
"lm",2463.80986610658,5.35614970615532e-37,16.0322095776376,15.8253389414341,253.715150546221,"anova",1.00881616431619e-37,0.891010226465906,0.0554677814539362,"tweedie",2504.95451861758,1.0104603577264e-38,0.0521279840295692,16.39271475407,0.854519172901447,0,1.5,"quantile_regression",2475.96592138495,0,235.64481776512,216.866371154071,285.33802859344,23.5961154917983,"wilcoxon",2.12791262822717e-28
"lm",2484.41982901368,1.60102314588155e-39,16.8799192357128,16.6570152846293,281.169072712577,"anova",2.22476992933397e-42,0.968978351049795,0.0550332317559806,"tweedie",2511.19779544947,3.72178270393264e-42,0.0542495118498198,17.5324425450068,0.951126449601633,0,1.5,"quantile_regression",2460.91097886645,0,302.056181397365,283.089085144078,322.666409246517,24.1838921652995,"wilcoxon",1.07540936969809e-28
"lm",2476.76588499365,1.70953013567358e-38,16.5599949580608,16.3174087751984,270.216207045903,"anova",1.24653463434636e-38,0.892752367925266,0.0545604181912023,"tweedie",2512.63226206682,8.07023594888593e-42,0.0504617985112479,17.4202018370988,0.879054715128951,0,1.5,"quantile_regression",2487.2735152751,0,278.77416395546,242.315990038125,315.897093312303,24.9702841926696,"wilcoxon",9.68301456689017e-28
"lm",2412.94336611382,1.40764169473058e-47,14.1177595487791,19.3676746915674,273.428174314522,"anova",3.55713746657862e-47,0.979718850967857,0.0509483552989042,"tweedie",2420.21900136493,6.39402094226942e-48,0.0481000073038143,19.485414428439,0.937248576325764,0,1.5,"quantile_regression",2411.80611368042,0,285.34034312286,249.130508817782,302.237385951887,20.2431031701432,"wilcoxon",4.00530909677212e-31
"lm",2450.09808105499,1.48812285831445e-38,15.4919469088981,16.3372683316226,253.09609362992,"anova",2.68286884997037e-37,0.883377348399295,0.0554748133920057,"tweedie",2503.26824741345,2.01897205682067e-38,0.051322494778375,16.2935927815985,0.836227830454557,0,1.5,"quantile_regression",2460.96891945561,0,253.797059659077,225.912731234294,285.358158155155,21.39340462946,"wilcoxon",5.64828141376283e-28
