"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2108.65142198041,1.90874814434475e-09,6.59758509222513,6.29807780006993,41.5521042034154,"anova",5.11151022740508e-10,0.180105613335526,0.0275370832656945,"tweedie",2127.49755773423,2.36817720150102e-09,0.0277095839732755,6.25785113537444,0.173402451527915,0,1.5,"quantile_regression",2126.74741852738,9.77905348173991e-05,36.987756413712,25.8105469880318,48.1015235554321,9.30026729077571,"wilcoxon",1.42894307968003e-08
"lm",2097.75057684697,5.56625352869938e-07,6.42021479383233,5.17519113564673,33.2258386899891,"anova",3.08450348669583e-07,0.149115295700323,0.0281385795149174,"tweedie",2123.06777401876,6.94160497155326e-07,0.0275009416438588,5.12822602572058,0.14103104466986,0,1.5,"quantile_regression",2118.44878816292,1.7043245805759e-06,38.807939040494,30.9294478422667,49.1627340614378,7.86546953000522,"wilcoxon",1.33651960953756e-06
"lm",2089.79792372869,0.00011001742832886,6.29383096234522,3.94669921504827,24.8398577187344,"anova",6.28143019827602e-05,0.109211556645145,0.0267045372017984,"tweedie",2117.64652963673,0.00011587134247894,0.0265288360831992,3.93328155142662,0.104345381546868,0,1.5,"quantile_regression",2093.90474230682,0.00145434962359792,22.647969601072,18.2151078943935,32.6598424198577,7.01396228066427,"wilcoxon",0.000172161522714958
"lm",2103.27279468314,2.18594835801951e-07,6.50946400491141,5.37080072026043,34.9610339660876,"anova",1.1705045604576e-07,0.151069493178343,0.0274730242036195,"tweedie",2121.38983018749,2.32177894795733e-07,0.0276643643003868,5.35833373635332,0.148234896525531,0,1.5,"quantile_regression",2116.97483912295,0.000458506501912703,32.564124303977,14.0035439409719,43.7869836496532,9.1381585118592,"wilcoxon",4.16014211927889e-07
"lm",2073.27724305865,1.49565814927155e-07,6.03917999102433,5.44882946342352,32.9064618700112,"anova",3.66688618792638e-07,0.138660170054128,0.0263454064439823,"tweedie",2107.78493428373,1.29914516757288e-07,0.0255863245522368,5.47759926372771,0.140151632528831,0,1.5,"quantile_regression",2073.99266748303,1.84946684766985e-06,33.385727223567,27.5872128627793,40.0994211089916,6.79121253375049,"wilcoxon",1.98482470106806e-07
"lm",2102.13454770077,0.000160462162384231,6.49096689084752,3.84821002764018,24.9786038784398,"anova",7.14804522139796e-05,0.109330988975663,0.0269487054343527,"tweedie",2123.85580237907,0.000169734771934135,0.0271503866999562,3.83338657019371,0.104077927751178,0,1.5,"quantile_regression",2121.19747765644,0.00159305258820153,27.354481361744,8.33013529769198,41.2905044467068,8.54438945330198,"wilcoxon",0.000230135691557265
"lm",2101.17971094361,6.22135546347456e-05,6.47549083513766,4.09204336466642,26.4979893048833,"anova",2.65148750629091e-05,0.114294820030534,0.0265644729829078,"tweedie",2125.55086080888,6.77265229872258e-05,0.0267721369796683,4.0706439482998,0.10897983737934,0,1.5,"quantile_regression",2120.02106511136,0.000220402508234407,31.174821714034,13.4064642496377,46.2158506123564,8.28262608435781,"wilcoxon",4.19730684581677e-05
"lm",2068.18298462808,1.2563040083719e-05,5.96275482697664,4.48080159638575,26.7179213475737,"anova",6.74791616227331e-06,0.11535425746027,0.0249401616774794,"tweedie",2102.99380704096,1.29614889808111e-05,0.0253783082580663,4.47345551600014,0.113528733063799,0,1.5,"quantile_regression",2071.97668843869,9.71578746515878e-05,26.705987925115,19.2185745327786,42.9842389599742,6.71218635409283,"wilcoxon",4.48665695470178e-06
"lm",2085.50578643184,2.94401486798157e-07,6.22665703996736,5.30903448211769,33.0575369335076,"anova",2.25013379329265e-07,0.142659795304829,0.0265917291749731,"tweedie",2114.54848936773,3.06995170266661e-07,0.0263567512616418,5.30030469302783,0.139698812405047,0,1.5,"quantile_regression",2104.3924571073,0.000130316286978127,29.770073651776,19.6468377509977,43.7948762313618,7.62798225153552,"wilcoxon",9.22227571500579e-07
"lm",2120.68857683635,1.74538997378082e-05,6.7991429950432,4.40299064263619,29.9365629851206,"anova",6.36292327707947e-06,0.129153453542726,0.0278424607358256,"tweedie",2134.25214109391,1.91251292340622e-05,0.0282894743054701,4.38117071563033,0.123941016387703,0,1.5,"quantile_regression",2137.32260771274,0.000368556210363913,32.886898561355,18.7755823760466,46.7687369438936,9.07439420673987,"wilcoxon",1.32860114108992e-05
"lm",2111.36151967624,2.62654539564588e-08,6.64243711273962,5.79728974689994,38.5081325681131,"anova",1.8817573810082e-08,0.164860425640776,0.0281211631193877,"tweedie",2127.99826017313,2.79254381349846e-08,0.028037412644915,5.78525236098107,0.162203507699795,0,1.5,"quantile_regression",2119.93072044828,3.2755921530736e-08,43.125716404656,33.3691400991283,54.657500886677,7.49512382190543,"wilcoxon",2.44652470049543e-08
"lm",2104.21257418471,1.85863539605852e-05,6.52477563691071,4.38799817025699,28.6307035561016,"anova",4.27901335887362e-06,0.131306447871636,0.0277659652062299,"tweedie",2123.04783340528,2.25284343263737e-05,0.0280150957332384,4.34188741939482,0.121638391717289,0,1.5,"quantile_regression",2111.49392576375,4.86871697535918e-05,33.233861778674,23.1478404082626,42.9222945948473,8.00166705891179,"wilcoxon",5.34393311130621e-06
