"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2910.37996591899,0.000557852111105155,48.9610481763445,3.50842245728021,171.776040953865,"anova",0.0758427578017162,0.236927529619354,0.132755607194546,"tweedie",4351.91933518846,0.000509572337228901,0.0705580424263506,3.53394089593407,0.249347951667532,0,1.5,"quantile_regression",2922.60765984799,0.00152947244695234,208.397665010618,154.468641714908,301.624202788056,64.8449108122236,"wilcoxon",1.98482470106806e-07
"lm",2906.36227513384,0.000618318871082367,48.4717338021971,3.47923837423136,168.644716310132,"anova",0.0841523143239178,0.259877697029881,0.149715129559801,"tweedie",4455.71012123272,0.000577614710249487,0.0688879020605262,3.49857070986391,0.241009196412931,0,1.5,"quantile_regression",2905.15371201753,0.000726952646897816,206.88045787572,149.592092301709,286.402569216152,60.2630808272113,"wilcoxon",4.4506166259761e-08
"lm",2906.21780528686,0.00143321620084449,48.4542302034028,3.23339045419694,156.671445405144,"anova",0.0905894512419115,0.259677870190841,0.152698411707776,"tweedie",4395.51195136277,0.00132813405227884,0.0693119719445394,3.2562409536111,0.225696481621353,0,1.5,"quantile_regression",2914.2833530974,0.00249509892073396,184.032946883604,109.605351558154,264.917370965051,60.0800966933281,"wilcoxon",5.94284867756406e-07
"lm",2895.74505657775,0.00068695512964659,47.2020712220764,3.44919181492625,162.808997706752,"anova",0.0245061813718206,0.280875447119597,0.123928512207982,"tweedie",4142.80443766875,0.000651346742878127,0.0651368512339644,3.46440968431878,0.225660738220978,0,1.5,"quantile_regression",2877.30467722782,1.87034077114845e-08,183.505975200598,154.480518799898,239.631772685946,31.2953091239878,"wilcoxon",5.42470098836385e-09
"lm",2897.73163353196,0.00108399344908338,47.4370806867086,3.3166044859973,157.330034608154,"anova",0.0386794179864476,0.281713006737422,0.135345138155134,"tweedie",4213.72137149691,0.000997009873692047,0.0661442825470444,3.34121910242082,0.221002540362105,0,1.5,"quantile_regression",2897.08174918922,0.000961801194955925,220.196498139451,151.935779407613,274.049809987785,65.695853603215,"wilcoxon",2.23362318930542e-07
"lm",2880.17769044536,0.000357787756336227,45.4003292907582,3.63231307806783,164.908209831407,"anova",0.0234219984622593,0.254135677227446,0.111259340078023,"tweedie",3940.51234953783,0.000359534836387999,0.0619611214449305,3.63097188080263,0.22497908966954,0,1.5,"quantile_regression",2875.86016818388,0.00220832318183595,162.919434792123,113.607282701882,223.313357682045,52.5337194465603,"wilcoxon",3.61178294285057e-07
"lm",2878.84551220275,1.61425119037276e-05,45.2493774714776,4.4215658594978,200.073102591414,"anova",0.0374393820643883,0.261271494548223,0.124709693953042,"tweedie",4053.27113205782,1.58991655504186e-05,0.0625384194065487,4.42517154717462,0.276743234163132,0,1.5,"quantile_regression",2869.94947490838,0.0018348780894315,199.574133623372,162.646686034584,255.911715385252,63.1886759457086,"wilcoxon",4.68404555415362e-09
"lm",2861.82420932522,6.0662448986035e-08,43.3642624189947,5.63140786384305,244.20184839608,"anova",4.55661787947844e-05,0.466807193432487,0.111948926540026,"tweedie",3854.51318835157,1.03306004427651e-07,0.0595158483504426,5.52419017759915,0.328776864868995,0,1.5,"quantile_regression",2835.12100269087,2.26277425439125e-05,201.475139039383,179.584033675943,242.870159807541,46.4139797778232,"wilcoxon",9.96202631332363e-13
"lm",2872.87518217356,0.000239150860615442,44.5790085288302,3.74195814782983,166.812784186632,"anova",0.0129819765547454,0.293582722487403,0.117107413396933,"tweedie",3955.92683589709,0.000233884874020625,0.0603271242763412,3.74794695643871,0.226102861822213,0,1.5,"quantile_regression",2839.06463227414,1.90856942250406e-07,190.76552532143,168.0862276655,230.939484145125,35.3348611927783,"wilcoxon",5.75184149925467e-09
"lm",2905.82850686777,0.000150279928009094,48.4070952560323,3.86545387191422,187.115393785551,"anova",0.0732669280006004,0.252278051375262,0.140097485523186,"tweedie",4359.81507516062,0.000148594811064836,0.0689083223190528,3.86841406831984,0.266565923483342,0,1.5,"quantile_regression",2909.56487204316,0.00439215182310271,208.429252245075,161.296545316938,271.624224931648,72.3294748035162,"wilcoxon",3.87615482013068e-08
