"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2552.85410389908,0.390585945931736,20.0295842231374,0.860442324006661,17.2343019978435,"anova",0.769677372569563,0.0223315399747634,0.0761652179627311,"tweedie",2727.21010793351,0.391957517583948,0.024335115192315,0.857949803155559,0.0208783072890145,0,1.5,"quantile_regression",2350.6704318179,0.170885129587098,-11.543821390105,-22.7870900494512,-1.83624142570455,8.39944748321745,"wilcoxon",0.385052412907477
"lm",2611.17910488873,0.719743085033824,23.173813071274,0.359314020405401,8.32667594276268,"anova",0.864420323932898,0.0205462580950216,0.120173188867878,"tweedie",2974.42088160603,0.719841503484737,0.0282138681480478,0.359182242672804,0.0101339204358906,0,1.5,"quantile_regression",2370.78777358291,0.868398779211183,-1.379386749486,-17.6945586943592,14.4371145764396,8.31417572419509,"wilcoxon",0.906636025440584
"lm",2584.25262005946,0.508269714342402,21.6651869039983,0.662737050968358,14.3583220774341,"anova",0.141570799556458,0.15483931071319,0.104914848612476,"tweedie",2867.53867431652,0.509401227198174,0.0262528574673983,0.66096790490045,0.0173522961978764,0,1.5,"quantile_regression",2343.92370107017,0.15919250544425,-9.811752304116,-21.3990180922001,3.48975452603046,6.94335864621711,"wilcoxon",0.369214650437481
"lm",2636.7438714075,0.141127466544857,24.7032499160389,-1.47751136433186,-36.4993324868775,"anova",0.152493972599702,-0.103007147457044,0.0717168176700617,"tweedie",2895.04347799257,0.143149635880837,0.0303325113355672,-1.4699975744969,-0.0445887180916836,0,1.5,"quantile_regression",2420.07207231153,0.139220594475123,-13.355678264704,-27.0700726433378,2.80813622601101,8.99570046774927,"wilcoxon",0.0901721736509201
"lm",2648.89353901993,0.665443694310178,25.4651023496748,0.433058429148934,11.027877221667,"anova",0.416135971712649,0.100532521537681,0.123375170683742,"tweedie",3053.84084595698,0.665884943311887,0.0313574428588273,0.432450091605684,0.0135605290368199,0,1.5,"quantile_regression",2438.76812873675,0.221667405605974,-10.4243747253261,-28.1097263531848,4.60328501731913,8.50298535017362,"wilcoxon",0.278523130179151
"lm",2612.65224363504,0.477018344995676,23.259316026615,0.712460556359035,16.5713452368528,"anova",0.382331183174377,0.101503770419348,0.115930357575126,"tweedie",2935.18415811722,0.478399779543242,0.0281987277052416,0.710225794772803,0.020027463796037,0,1.5,"quantile_regression",2385.0365195841,0.321877236260014,-8.34781537101799,-19.5217718219453,-0.385041375377319,8.40588385901974,"wilcoxon",0.284527164010021
"lm",2659.64887610457,0.0549966274367658,26.159105230303,-1.93031356919391,-50.4952757840252,"anova",0.0174141687565865,-0.305016354868024,0.12719702303258,"tweedie",3114.37346856731,0.058531632013753,0.032492656928133,-1.9026935134271,-0.0618235675711709,0,1.5,"quantile_regression",2440.53268618057,0.952236569629427,0.545832783386004,-11.8958058217025,11.9166909769525,9.10110686953184,"wilcoxon",0.823091844598977
"lm",2663.33112457477,0.914757289334336,26.4010278589352,-0.107176736131277,-2.8295759964316,"anova",0.83821846554879,-0.0245026903071865,0.119851818549664,"tweedie",3112.38970971246,0.914756756770028,0.032394252490621,-0.107177408313812,-0.003471932026208,0,1.5,"quantile_regression",2424.87880370142,0.456542166432736,5.89975415885795,-6.58437813049273,14.2872637023177,7.90834166039027,"wilcoxon",0.823091844598977
"lm",2650.79077447185,0.872722524866571,25.5861724832987,0.160408885379621,4.10424940917669,"anova",0.584159125505703,0.0465336674097267,0.0848815374870949,"tweedie",2972.63340705375,0.872722320325065,0.0313746881235326,0.160409145398582,0.00503278690904291,0,1.5,"quantile_regression",2418.55671302821,0.115330801681508,11.302848549409,0.531843868864185,20.999256292881,7.14634257460999,"wilcoxon",0.0838632243825655
"lm",2621.36437896923,0.781535594618228,23.7714689852519,-0.277695839656118,-6.60123803971889,"anova",0.765213604391817,-0.0337258216620111,0.112775571047979,"tweedie",2938.73560866418,0.781591366037205,0.0289351417757783,-0.27762308811865,-0.00803306341494253,0,1.5,"quantile_regression",2398.25594337611,0.312724738971909,-9.22956839493202,-23.8606568925996,3.09032016623886,9.11921256007898,"wilcoxon",0.747053142707177
