"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2281.21474216582,7.24469354664053e-08,10.1564806296523,5.59580767345847,56.8337122427408,"anova",9.8853092444135e-09,0.246825381756008,0.0412263401669374,"tweedie",2273.55332797905,1.02860666210984e-07,0.0414413476400773,5.52506588172529,0.228966175938908,0,1.5,"quantile_regression",2289.82631050945,0.000159040228487228,47.543661485756,30.1059460227777,83.3143592016592,12.3472240626344,"wilcoxon",2.12542773794761e-08
"lm",2291.37618137442,9.63386373548202e-07,10.4177969147486,5.05795312229288,52.692728432366,"anova",3.57159658282964e-07,0.220825218790471,0.0419128291469598,"tweedie",2292.16362971379,1.18540477920804e-06,0.0406728076139842,5.0131302683463,0.20389808294829,0,1.5,"quantile_regression",2318.91795395279,0.000146730934378336,56.993578244365,41.9653902464799,91.1211844236023,14.7204590389152,"wilcoxon",2.30917954250453e-06
"lm",2256.51803344424,2.84395209853538e-07,9.54836767327097,5.31623375123118,50.7613544938079,"anova",1.82998148874073e-07,0.208413046821505,0.0385418779534277,"tweedie",2241.80911647032,2.66534811864289e-07,0.0385075158930557,5.32971912479139,0.205234243903427,0,1.5,"quantile_regression",2252.50972545302,2.4545542727239e-06,54.177400319736,44.9313011552512,68.3759184846048,11.1625295695663,"wilcoxon",2.41595402150503e-07
"lm",2300.21886032237,2.24491554481458e-08,10.6506644812415,5.82805350088909,62.0726424166948,"anova",3.39786251614749e-08,0.247401887790867,0.0430518411522924,"tweedie",2296.33894253972,1.87868858109578e-08,0.0421091424239643,5.86282182218402,0.246878399116673,0,1.5,"quantile_regression",2308.46638049533,1.96081682815041e-05,59.203895585444,46.4232390197383,76.6030960460384,13.5316858656727,"wilcoxon",3.37388283070694e-08
"lm",2257.34510152608,4.44837906199353e-06,9.56813097356417,4.72026208635335,45.1640858717781,"anova",1.15986000685385e-05,0.17183066829981,0.0381883781823438,"tweedie",2245.89594299403,3.4835590513631e-06,0.0370580659605054,4.77537332586041,0.176966099695773,0,1.5,"quantile_regression",2270.50220600762,0.000146980740017622,46.603375128012,21.9634964415497,65.4089450531683,12.0382357966119,"wilcoxon",1.81162769763352e-05
"lm",2260.59498611178,9.52539762517998e-06,9.64618593462191,4.5455428253567,43.8471512671774,"anova",1.41857087303541e-05,0.175275621397453,0.039368571027299,"tweedie",2251.76106564152,8.86216986902842e-06,0.0384410683260245,4.5623120479008,0.175380149157999,0,1.5,"quantile_regression",2277.53793778827,0.000170421904289064,48.086822638908,31.292531094103,63.904413314112,12.547709178439,"wilcoxon",1.27056335209563e-05
"lm",2292.77732639507,9.96513992082509e-07,10.4543530135477,5.05066512798406,52.8014362011606,"anova",7.15189393853441e-07,0.211426022334431,0.0412791874835133,"tweedie",2282.78333902509,9.02135839694393e-07,0.0405534678614444,5.07209240632366,0.205690936390123,0,1.5,"quantile_regression",2293.18242440718,7.26803408661603e-05,49.419695775442,37.5943013952731,75.5328428993827,12.194002280912,"wilcoxon",8.24246909937235e-07
"lm",2250.94915003162,2.03298785775769e-06,9.41635439787672,4.89518709290355,46.0948165106917,"anova",1.38033910131891e-06,0.181073625215822,0.0363598467822004,"tweedie",2240.56129881005,2.1272443147052e-06,0.036034721261122,4.88518566026934,0.176036303576636,0,1.5,"quantile_regression",2267.43689457004,3.21404726202346e-05,52.637522575718,23.0157120861536,75.3801278204267,12.3686100567145,"wilcoxon",1.97411270907985e-06
"lm",2255.89464960981,4.00538249269739e-07,9.53349851763778,5.2446383403297,49.9997518430795,"anova",7.71607945406705e-07,0.19279611872954,0.0377615369121868,"tweedie",2242.16867662613,3.05483383995956e-07,0.0370534939284531,5.30133405157035,0.196432949092564,0,1.5,"quantile_regression",2262.65707475429,0.000636058677760953,41.327428426194,32.8916484882119,57.841330028136,11.9058598184062,"wilcoxon",2.14825588972939e-06
"lm",2270.82698799011,5.40957654352476e-09,9.89611842508265,6.10225068696537,60.3885954577513,"anova",4.07066682037722e-09,0.249145840476075,0.0404714075968586,"tweedie",2263.13572035929,5.00065649012681e-09,0.0391639203847859,6.117164028678,0.239572124999821,0,1.5,"quantile_regression",2284.8058961262,3.48274786736713e-05,50.029683727395,27.8435014846911,68.2812929675338,11.8103507020351,"wilcoxon",3.6671013789416e-08
