"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2871.30909278013,0.227284266856983,44.4048129775401,1.21114276774519,53.7805680908253,"anova",0.073873300819153,0.306304278961434,0.170461263784031,"tweedie",4457.27152523132,0.230023377928032,0.0683343166246211,1.20400925741189,0.0822751498149588,0,1.5,"quantile_regression",2846.54284360384,0.690905892498316,-14.15608717524,-46.4649980487055,19.1665189356308,35.5494772561937,"wilcoxon",0.6311378610429
"lm",2854.74851880173,0.055272231805829,42.6039268673747,1.92810746418102,82.1449493964073,"anova",0.043714934049919,0.319820171916478,0.157562442369569,"tweedie",4236.0275522395,0.0584210185281608,0.0675642316408288,1.90353630436323,0.128610967804725,0,1.5,"quantile_regression",2850.0953409129,0.554811433541172,-38.4638816206191,-57.7115461970004,6.39031992197291,65.0196820381534,"wilcoxon",0.456130338637168
"lm",2857.21602533929,0.325875073486501,42.8675528250248,0.984900202352941,42.2202614517423,"anova",0.609262660302395,0.0814785533698667,0.159156069569632,"tweedie",4249.91364263798,0.32732902754413,0.0665212557460954,0.981937339000214,0.0653197048542736,0,1.5,"quantile_regression",2850.76956334346,0.425155544965368,-40.493131102686,-76.7331112359521,20.3222012026907,50.6696482676156,"wilcoxon",0.764699604781037
"lm",2850.37477517456,0.162470107760919,42.1406178430202,1.40203651655685,59.0826850461813,"anova",0.250696334379132,0.152589188936691,0.13245202539603,"tweedie",4076.18073892813,0.164764074628974,0.0641275284238852,1.39438465436509,0.0894184415566267,0,1.5,"quantile_regression",2829.13453060572,0.966455746473809,1.96663309309599,-30.9817502674467,29.3399673637847,46.7054925212651,"wilcoxon",0.371825771498433
"lm",2879.17327103087,0.0206400279078341,45.2864698734371,2.33322602768763,105.663570210795,"anova",0.064509589839672,0.311651798925408,0.167643976802887,"tweedie",4575.81239603754,0.0227175881257578,0.0749150821505289,2.29609044448453,0.172011804273603,0,1.5,"quantile_regression",2895.15094915813,0.894916525235925,11.0661867998911,-11.2815465529056,187.912883238216,83.6728065070612,"wilcoxon",0.18661752799481
"lm",2845.87892192333,0.0373329374168193,41.6696246125775,2.09622255481208,87.3488069634373,"anova",0.058107090003701,0.265435023885952,0.139267579743818,"tweedie",4070.18817977645,0.0388855633135087,0.062115520935102,2.07921773334416,0.129151692644175,0,1.5,"quantile_regression",2816.68613046073,0.473773218354894,26.490680379405,-0.658875970179135,65.7831703590174,36.9092691935755,"wilcoxon",0.00395188337470509
"lm",2836.73505986792,0.25465581402353,40.7278763938753,1.1424278159271,46.528658876004,"anova",0.081724284899563,0.206783475877851,0.11818418221471,"tweedie",3867.10023713011,0.25726681686626,0.0609536681381963,1.13615059808597,0.0692525465107454,0,1.5,"quantile_regression",2817.15552939874,0.523403711636891,-21.095202390522,-55.3847448078034,31.9869910660726,33.000287107023,"wilcoxon",0.578299063625724
"lm",2868.81831807177,0.780977152719637,44.1291661232487,-0.278424385790112,-12.2866359732953,"anova",0.584657678436914,-0.0884625332784428,0.16157789760188,"tweedie",4410.17187452988,0.781120554562718,0.0690822064779283,-0.278237288865516,-0.0192212458392666,0,1.5,"quantile_regression",2863.70086433097,0.82973427520466,-11.6328020821679,-50.5249887924432,31.5955175972186,54.0239725419046,"wilcoxon",0.56500857736336
"lm",2871.05050435152,0.257172266849745,44.3761158274513,-1.13637712978428,-50.4280031349741,"anova",0.537489314371377,-0.102531271381952,0.165991405771403,"tweedie",4450.01448341568,0.258409419906509,0.0706801811886294,-1.13341763335972,-0.0801101636882526,0,1.5,"quantile_regression",2869.3738503343,0.285058017424429,-56.399635872576,-136.674993775613,-23.2820147422131,52.6152276042494,"wilcoxon",0.224142680851326
"lm",2850.10914699776,0.409674204248239,42.1126427940327,0.826219249066998,34.7942761055124,"anova",0.257854153725255,0.170731224069482,0.150457828488532,"tweedie",4132.22257481347,0.4110122910776,0.0645206949882955,0.823856629524674,0.0531558023076467,0,1.5,"quantile_regression",2831.41805702552,0.576152163061673,-22.098177964629,-48.2011482991295,16.3716657588146,39.465143714734,"wilcoxon",0.842156209212626
"lm",2835.62051173784,0.0253009374567192,40.614551403697,2.25385537842498,91.5393251235402,"anova",0.0183931262157992,0.373084511601405,0.156937193103461,"tweedie",4042.33955190466,0.0278868091237624,0.0608721420710618,2.21519109708452,0.13484342717628,0,1.5,"quantile_regression",2807.4188152325,0.759101975798844,-12.110071020176,-47.373727016478,21.0110042857186,39.4356636166499,"wilcoxon",0.169315597226028
"lm",2841.43351884795,0.0705807418119486,41.2090927214441,1.81796533507222,74.9167020573623,"anova",0.096146812137539,0.246448603075063,0.147416673186559,"tweedie",4133.57377438934,0.0728602476897744,0.0626390451406134,1.80330738424227,0.112957452643953,0,1.5,"quantile_regression",2819.86917871842,0.582572362644979,19.690385217247,-41.9768927850938,61.4101102130713,35.7658434365043,"wilcoxon",0.0670527985117471
"lm",2848.32443801092,0.0132076289666083,41.9251643180661,2.50065726890083,104.840466901834,"anova",0.00956850646701376,0.387143353962208,0.147961597234816,"tweedie",4187.27838207365,0.0149724845115043,0.0658300052562198,2.45447899100362,0.16157836487905,0,1.5,"quantile_regression",2833.24272390453,0.878764870346381,-7.84883637885594,-32.3831334438891,81.7361367457054,51.3894786689671,"wilcoxon",0.164812504373981
"lm",2821.13357756319,0.168319625127577,39.1699188491764,1.3826827293117,54.1595703012971,"anova",0.123862440123594,0.177454842310283,0.114832726421847,"tweedie",3741.25670260368,0.170729070219763,0.0597144930874049,1.37485872728024,0.0820989919663342,0,1.5,"quantile_regression",2814.3705083346,0.883146222228799,-7.04678859744092,-69.4276690712997,24.5148753189639,47.8814008873728,"wilcoxon",0.449511991952555
"lm",2834.80100673811,0.0150100629617463,40.5314270139967,2.45354946495608,99.4458610640979,"anova",0.0160142572121965,0.326661604837057,0.134459390986238,"tweedie",3981.92492369881,0.0167152921151731,0.0600132548253588,2.4133981664853,0.144835879160336,0,1.5,"quantile_regression",2789.82951505971,0.706286745230892,8.78376749829999,-20.2120162807602,43.2680914931493,23.2749363247263,"wilcoxon",0.0421862787416248
"lm",2851.0350826629,0.0848533737738313,42.2102397058194,1.73187431010542,73.1028297699004,"anova",0.0602863522972761,0.282000905038246,0.149246397083766,"tweedie",4136.82902954213,0.0876141963460602,0.0672198783990191,1.7166106942819,0.115390362128085,0,1.5,"quantile_regression",2862.26082560971,0.729418390700841,18.40498905549,-23.285995284879,115.428692760862,53.133909862174,"wilcoxon",0.180180720155893
"lm",2867.88366937846,0.800879630354217,44.0261733290749,0.252547830734533,11.1187145698004,"anova",0.731424337264578,0.053206529816191,0.154797789800477,"tweedie",4350.45255435653,0.800818387388243,0.0683406156252476,0.252627187932001,0.0172646975469481,0,1.5,"quantile_regression",2860.43522950239,0.792718134080048,12.6252644175049,-30.9662821283257,54.5684357546297,47.9797026409767,"wilcoxon",0.173138150306177
"lm",2851.60242154019,0.191279361615549,42.2701509582661,1.31128718520864,55.4283072684088,"anova",0.0694083573859302,0.295096029022748,0.161638260876124,"tweedie",4207.56454863745,0.193950490288888,0.0668316609333769,1.30340378308093,0.0871086396901451,0,1.5,"quantile_regression",2856.80054091157,0.92891330928969,4.48304620498595,-63.94278201998,74.1248532298804,50.1876065426992,"wilcoxon",0.443674693640751
"lm",2884.90510876539,0.0997386174703691,45.9400784040519,1.65386900362207,75.9788716964294,"anova",0.246694936165739,0.199157578688179,0.171414162715397,"tweedie",4634.20369201016,0.100970729607604,0.0745913050941562,1.64784358559874,0.122914803640844,0,1.5,"quantile_regression",2904.46010092969,0.0868558356344744,111.337885194509,12.5008761020429,164.135460636973,64.7025900919584,"wilcoxon",0.0189316035186449
"lm",2825.26344811543,0.000406892552417682,39.5764305247594,3.59677462921651,142.347501226404,"anova",0.000391617154902876,0.507388023386382,0.140652931810748,"tweedie",3894.60969641827,0.000615464582767239,0.0601467682544008,3.48055451497208,0.209344105808834,0,1.5,"quantile_regression",2800.37538264295,0.710647324042502,17.7575802017101,0.318959084872621,67.7772038983792,47.7970708771954,"wilcoxon",0.00335392230485057
"lm",2854.34606474909,0.410275438879595,42.561083116725,0.825157096484313,35.1195797678243,"anova",0.498680334726664,0.099090360741734,0.146190878304985,"tweedie",4125.14658959373,0.411305990746783,0.0652575795026715,0.823338669226167,0.0537290886646503,0,1.5,"quantile_regression",2846.02929309307,0.779094830239977,-13.918635752191,-76.1989070899174,39.0349381241911,49.5534669197138,"wilcoxon",0.999025229107943
"lm",2846.16727423097,0.63503350440467,41.6996742734261,0.475389345145681,19.8235808456323,"anova",0.621304049633435,0.072592991622657,0.146717740546416,"tweedie",4053.45010122238,0.635510961493811,0.0621198421831852,0.474718276357168,0.029489424408781,0,1.5,"quantile_regression",2819.19875851267,0.72362116629689,-11.562196392177,-65.1919967836049,17.3901751852549,32.6499355771738,"wilcoxon",0.895995777646698
"lm",2826.91915883881,0.129220542988064,39.7405878376866,1.52353472358364,60.5461655063411,"anova",0.113167205741301,0.21123210063496,0.132752908307989,"tweedie",3853.37491608557,0.131746776623127,0.0605719971444201,1.51350197691596,0.0916758374238277,0,1.5,"quantile_regression",2813.72477206248,0.837471350092629,7.859325555993,-47.0827422439346,51.5844684290269,38.2636832830888,"wilcoxon",0.210483588611029
"lm",2861.40042304619,0.017800458486892,43.3183437993575,2.38969638959783,103.517689780682,"anova",0.0226254723428497,0.350593919230236,0.152586542419596,"tweedie",4310.86414384877,0.0194944722392499,0.0675445867738034,2.35513057985362,0.15907632181456,0,1.5,"quantile_regression",2847.71550313106,0.988579645808431,0.884357887722899,-25.1887604029062,89.6159770051395,61.7056952775699,"wilcoxon",0.118735352674363
