"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2150.32069833123,1.89575645816572e-10,7.32195140505804,6.71942896884166,49.1993323795979,"anova",9.18786443510432e-11,0.203916383284544,0.0297759822704456,"tweedie",2154.95591340896,1.9592128860636e-10,0.0297828616682536,6.71353429507823,0.199948263215391,0,1.5,"quantile_regression",2171.30781481146,1.55351027375517e-07,54.839111869742,37.9385292569989,70.5288797168936,10.0787541971207,"wilcoxon",1.64913937200703e-09
"lm",2110.19550907406,2.69330824931644e-11,6.6231024267474,7.06363642623511,46.7831875562591,"anova",1.75988806475437e-11,0.187971577871823,0.0263360432198847,"tweedie",2122.40655391226,1.15641234336331e-11,0.0268666358037824,7.2098342833418,0.193703991896168,0,1.5,"quantile_regression",2106.66326382441,3.81768985313613e-07,40.589861806232,32.015675389991,54.2956272882372,7.72446772147814,"wilcoxon",1.8174528624115e-10
"lm",2133.39976462726,5.04071567629321e-12,7.01867563022118,7.35185471202497,51.6002835042164,"anova",8.61399050131242e-12,0.206285090282408,0.0284124362760213,"tweedie",2146.24102775901,3.66047501970181e-12,0.0279523293178871,7.40618374951517,0.207020087155232,0,1.5,"quantile_regression",2155.42448743862,6.69157177446422e-07,48.309966594109,28.8508072784349,57.9571932524734,9.40605575675313,"wilcoxon",8.67416602342263e-11
"lm",2096.89785007177,3.56677864800132e-14,6.40654264962148,8.17112514516531,52.348661737896,"anova",1.3788161635651e-13,0.209878061348947,0.0263944896089838,"tweedie",2125.9917954438,2.09477256714913e-14,0.0256658228121889,8.25677593392677,0.21191694812011,0,1.5,"quantile_regression",2113.96406280751,6.45824282941021e-10,52.60018723657,37.9565492187319,64.6016141370264,8.09500908602701,"wilcoxon",7.76515806332771e-13
"lm",2113.71095621006,2.12612051962907e-12,6.68156687743368,7.49795418958411,50.0980823616403,"anova",3.14915947274501e-12,0.202910353295173,0.0273035096271734,"tweedie",2132.00051558382,1.45914676410552e-12,0.027074635098102,7.56119651068073,0.204716636431723,0,1.5,"quantile_regression",2128.22963860992,3.15888204482917e-10,52.664843518248,43.2720304279548,63.6805797872553,7.94621200160909,"wilcoxon",4.66453020294313e-11
"lm",2118.24138193308,3.97575321247302e-09,6.7576729109073,6.16054913324961,41.6309759940743,"anova",2.84145559833133e-09,0.168310259440898,0.0270432566058899,"tweedie",2139.02106398514,4.0342626836002e-09,0.0269464949375037,6.15779138485544,0.165930894378211,0,1.5,"quantile_regression",2128.75890657949,5.70813493805389e-07,42.263893153089,34.1763645357169,51.7714234038024,8.1750672054549,"wilcoxon",9.84301319869731e-09
"lm",2084.46326995418,1.78088388438653e-17,6.21044968826849,9.36091358397536,58.135482849508,"anova",1.42869899893094e-17,0.242297726918699,0.0257915091246188,"tweedie",2117.27439587829,1.88269704810916e-17,0.0255698368834552,9.35243837205762,0.23914032363608,0,1.5,"quantile_regression",2108.90332807609,9.80225722813088e-09,52.644689813563,42.9470928336772,70.8915904597789,8.79066897542021,"wilcoxon",2.71960873461065e-15
"lm",2129.42101002961,3.16060761316975e-15,6.94920772782339,8.55794224522467,59.4709183847815,"anova",3.00321258250943e-15,0.240068757908418,0.0280257353987239,"tweedie",2137.69671390425,1.34356928020554e-15,0.0279997388554208,8.69263739183423,0.243391576936224,0,1.5,"quantile_regression",2136.23401517973,5.70369196317699e-09,53.512993684254,44.5003882546952,66.758790333597,8.78386441411562,"wilcoxon",5.29564542436521e-14
"lm",2115.98700544328,1.96882000236728e-09,6.71969418702398,6.29230809728359,42.2823861442805,"anova",1.18058583005865e-09,0.177633718112794,0.0278112385080208,"tweedie",2134.0226805396,2.0923019028431e-09,0.0276463115985522,6.28097194752595,0.173645707603068,0,1.5,"quantile_regression",2128.78970271645,1.2657866532706e-07,42.651972913204,34.3841878279593,56.3423338161855,7.7790886952349,"wilcoxon",8.89716166076019e-09
"lm",2142.92828247107,1.53319189246557e-10,7.18787686532702,6.75735915438047,48.5710655364771,"anova",1.42609181817897e-10,0.19404177420229,0.028660860359127,"tweedie",2150.55024667954,1.24502894613193e-10,0.0286704014242194,6.79444070613354,0.194799342497905,0,1.5,"quantile_regression",2160.39109634078,1.67232421688368e-07,50.683592142913,36.7688692105523,67.2495129193252,9.34095797457151,"wilcoxon",6.28964765787666e-10
