"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2375.94488559491,8.08946475931317e-12,12.8704932443153,7.2711374897144,93.583125939857,"anova",1.38500667582097e-10,0.369704619806458,0.0545650943518093,"tweedie",2411.62702632894,1.0364595917284e-12,0.0522002257098287,7.61842107940287,0.397683299897346,0,1.5,"quantile_regression",2388.83848159105,5.97336802243831e-09,108.508911280064,62.5111808070366,128.484544849047,17.8368642236985,"wilcoxon",6.48740031611632e-10
"lm",2415.30940026974,2.38129042725547e-19,14.2015147674542,10.0108436386044,142.169143768316,"anova",1.46468240799409e-19,0.593313094253683,0.0588418540665369,"tweedie",2481.61007938599,3.00551996941244e-20,0.0556415138978637,10.3178507960521,0.574100838464618,0,1.5,"quantile_regression",2421.97424970641,1.68753899743024e-14,149.332267712641,110.263069985787,183.34255676389,18.0104094647945,"wilcoxon",4.88730327266691e-17
"lm",2351.05974586827,1.71001009144017e-15,12.0941818325725,8.65475419586082,104.672170960961,"anova",3.80536927405547e-16,0.470235508238409,0.052896759851721,"tweedie",2379.28547832376,1.65428705358062e-15,0.0510907095013049,8.65996232983092,0.442443619685635,0,1.5,"quantile_regression",2346.02417462071,5.04440933468686e-12,103.93073105736,91.3329806832136,120.459332417815,14.1369040712508,"wilcoxon",4.26299489184857e-15
"lm",2390.49130952274,1.89184084667777e-12,13.3471570326878,7.51759745687308,100.33855376542,"anova",7.40682483435103e-11,0.420222935060382,0.0610218564734505,"tweedie",2469.33698072735,3.25851135494714e-13,0.0550485082048877,7.81040772152808,0.429951293542057,0,1.5,"quantile_regression",2413.08597811573,2.16338266327831e-05,86.860763903969,59.2986210777426,131.372922806788,19.9605073637908,"wilcoxon",9.55944233641069e-11
"lm",2396.45070633629,7.22077829349821e-15,13.5474982305691,8.42697033047805,114.16436564121,"anova",2.74770063337278e-14,0.491693831913445,0.059866556007882,"tweedie",2474.24555256505,3.33040824932135e-15,0.0540261501499061,8.54967278188441,0.461905905446652,0,1.5,"quantile_regression",2414.99222752306,4.61285520891863e-09,110.477291385061,79.900742396769,132.45920398221,18.0151796372197,"wilcoxon",5.33234242288846e-13
"lm",2399.5712802049,2.17084671220716e-11,13.6536014936746,7.10108672271326,96.9554082839507,"anova",1.68314625365585e-10,0.427318850427432,0.0633938358025263,"tweedie",2509.88512528424,2.67026611192377e-11,0.0579163353653029,7.06513066175206,0.409186476805717,0,1.5,"quantile_regression",2426.03130188709,3.18027781887054e-09,123.63925540237,75.9492238608388,148.624566807841,19.9334755906696,"wilcoxon",6.90866896286614e-11
"lm",2404.41559389743,9.21912483256093e-11,13.8199626641049,6.8477499241189,94.6356482844507,"anova",6.65570071397485e-11,0.430770800529966,0.0623827645762799,"tweedie",2499.23101654416,9.29329274006741e-11,0.0587452243416646,6.84633139367133,0.402189273638603,0,1.5,"quantile_regression",2412.20712824471,1.41722716717751e-06,85.043190135374,69.3237385554506,127.778694924004,17.096526795794,"wilcoxon",1.19827122499169e-10
"lm",2412.40814431344,3.83680459152905e-11,14.0988818495832,7.00194039915461,98.7195304055044,"anova",1.89006202011882e-10,0.420655196250529,0.0625978030628143,"tweedie",2506.13187078872,1.922716204887e-11,0.0564131994653842,7.12211683775089,0.401781397783812,0,1.5,"quantile_regression",2425.01406203218,2.57327575603483e-06,94.528928799461,60.6208778021946,119.624918231437,19.5186017725452,"wilcoxon",6.48740031611632e-10
"lm",2458.87214171652,6.96658714850342e-11,15.8355194964197,6.89724033707043,109.221383829171,"anova",1.11409226718866e-11,0.456999860982597,0.0633293296421136,"tweedie",2587.22236945272,6.56333983805257e-11,0.0624182009631125,6.90774709315813,0.431169146263101,0,1.5,"quantile_regression",2455.30255131362,7.43945062442464e-07,89.68704676391,75.8670794143225,142.484574873601,17.5395018534079,"wilcoxon",3.52444456718346e-11
"lm",2427.0533484291,2.0122429217337e-15,14.6246506123801,8.62914917886074,126.198291822945,"anova",1.49276064292283e-14,0.53514739469585,0.0643895606687139,"tweedie",2529.91955072789,4.13562459219638e-16,0.0587376105404808,8.87674043016102,0.521398522255738,0,1.5,"quantile_regression",2439.62072860477,1.71983139951593e-07,111.177401698093,73.9571030704747,145.465051272218,20.5116705976673,"wilcoxon",4.47431766914948e-14
"lm",2355.55761671005,6.90342057098808e-16,12.230944487016,8.79687881817183,107.594136484067,"anova",3.23602175370848e-15,0.453728984387389,0.0530415601399994,"tweedie",2389.83399433366,4.17364915257796e-16,0.0501704837225061,8.87531648368307,0.445278921176712,0,1.5,"quantile_regression",2355.33645255527,1.62003743753303e-12,102.779056301977,90.4644661723192,126.771560954639,13.6245945259267,"wilcoxon",1.23321547059255e-14
"lm",2415.08857195767,7.29392186689189e-13,14.1936766899027,7.67697418004023,108.964489468222,"anova",6.03972773548737e-13,0.425909299347082,0.0552531649795614,"tweedie",2464.52061802004,1.43880021179284e-13,0.0548824088947659,7.94462502333639,0.436020159046337,0,1.5,"quantile_regression",2413.93290672063,5.35334887530325e-10,110.164880501363,84.3268321438798,135.27393261925,16.8652488321217,"wilcoxon",6.66306262600382e-12
"lm",2410.18361381784,5.90861023852117e-13,14.0206909919729,7.71196655886739,108.127100062309,"anova",4.66547165661258e-14,0.493835377902127,0.0607591633255847,"tweedie",2504.2421912325,8.8893160380596e-13,0.0582761279992274,7.64403769984977,0.445464919427365,0,1.5,"quantile_regression",2418.68347125436,7.32320524221564e-08,93.101359851835,73.8760312001944,121.871969263068,16.6441419846454,"wilcoxon",1.52288644873701e-12
"lm",2384.02322995008,1.03350216323533e-12,13.1330664568278,7.61889820721402,100.059496483148,"anova",1.98290625096036e-12,0.439856762989716,0.0585718888591963,"tweedie",2459.21991172115,9.12207163518445e-13,0.0546028661169996,7.63972866389603,0.417151081404919,0,1.5,"quantile_regression",2408.38958778896,1.406150308636e-06,101.833255286578,74.7704156071315,138.208979952207,20.4648546432301,"wilcoxon",2.03572911769006e-11
"lm",2398.87401017252,2.66650839703878e-09,13.6298216080592,6.23565207511025,84.9908253936771,"anova",8.17779777305712e-10,0.408268623497224,0.0632517770482823,"tweedie",2507.84190158283,5.31095457045348e-09,0.056789450853897,6.10574370837217,0.346741832253092,0,1.5,"quantile_regression",2418.05189394653,4.93740862954617e-05,75.123575467251,54.4560525379445,120.29216462866,18.1025853448733,"wilcoxon",3.64466767742286e-09
"lm",2381.98000999562,6.02596715283994e-18,13.0661531419761,9.52555757073471,124.46239398193,"anova",4.36943793146664e-18,0.540109892375364,0.0564130364898841,"tweedie",2432.58299737164,2.77015886551066e-18,0.0540009658324495,9.64302562919921,0.520732697523822,0,1.5,"quantile_regression",2381.71865085412,6.17728090901437e-13,126.333634446816,115.685244933793,157.281194915702,16.3972198795764,"wilcoxon",2.52885458462213e-16
"lm",2410.25569600448,1.48031169839093e-11,14.0232178248026,7.16730535365758,100.508684191214,"anova",2.391490224643e-12,0.455321583624389,0.0608870316216187,"tweedie",2503.36591108556,1.49515741013286e-11,0.0581092406711112,7.16558377225389,0.41638663197091,0,1.5,"quantile_regression",2417.24030918573,2.84608432377098e-08,92.513008656231,71.8075826365191,114.879621996245,16.0015063251817,"wilcoxon",5.06369325216484e-11
"lm",2364.43361107846,5.39895632832201e-16,12.505382601012,8.83522904297474,110.487919549972,"anova",1.16838485493552e-14,0.487561264958586,0.058388727109588,"tweedie",2419.67440775741,1.64045935645218e-16,0.0534960905592523,9.02013152517686,0.482541772927228,0,1.5,"quantile_regression",2376.13292152176,3.39977068719577e-09,103.141841345073,86.7617090935947,124.329957337664,16.6625390210605,"wilcoxon",1.07833568744955e-14
"lm",2350.95603481821,2.73727951111122e-17,12.0910464883089,9.29531114236744,112.39003914566,"anova",1.6151431211442e-17,0.507020142339439,0.0540775425692567,"tweedie",2386.03145671793,1.76766254025544e-17,0.0521031352098363,9.36204934318566,0.487792122769162,0,1.5,"quantile_regression",2367.91615208358,1.1364822416482e-09,105.143625550237,81.1762317060072,133.689694915364,16.4437387028972,"wilcoxon",1.05380753320103e-15
"lm",2357.52379304252,4.93527424145134e-11,12.2912129726907,6.95785755371237,85.5205090263237,"anova",3.32294713569379e-11,0.37444068327119,0.053285644387896,"tweedie",2387.58333283145,2.39985796984944e-11,0.0524781204480912,7.08368375024308,0.371738409061442,0,1.5,"quantile_regression",2365.22160552505,1.18632290568854e-06,77.909553331452,49.8159944132089,99.5677860301697,15.5416193240755,"wilcoxon",2.49721636509902e-10
"lm",2403.13350293197,7.53372459315618e-16,13.7757374547074,8.78323076345899,120.99548100152,"anova",1.13350083955744e-15,0.525295244821448,0.0602451014262656,"tweedie",2483.93345755619,7.18694530402376e-16,0.0574176192657816,8.79059276899023,0.504734908730413,0,1.5,"quantile_regression",2415.28536602771,6.27955465404284e-10,135.871604588291,122.269460660455,168.665804542312,20.8937561516255,"wilcoxon",1.25705760068886e-14
"lm",2421.36509887035,5.76655841024801e-11,14.4181507150469,6.93052163387563,99.9253054511123,"anova",3.18704233395228e-11,0.438542924002752,0.0623432588458761,"tweedie",2521.92516535019,3.4341737267747e-11,0.0584226078323233,7.02130197392291,0.410202771694815,0,1.5,"quantile_regression",2430.10957413269,5.8076530082829e-05,76.812206242293,49.1795487925877,112.980256123213,18.6921707282613,"wilcoxon",3.16435489285312e-10
"lm",2390.08592247044,3.05668943356616e-11,13.3336369733011,7.04160571845546,93.8902143590062,"anova",3.35673715083605e-10,0.394365783498941,0.0596015955572594,"tweedie",2451.09255691138,4.885098194728e-12,0.0567790358403792,7.35718897307601,0.417734096386725,0,1.5,"quantile_regression",2391.07425657288,2.29899152131008e-05,77.963880981763,55.5610069640663,104.972545217902,17.9764318593626,"wilcoxon",1.96814246289523e-10
