"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2683.50304009551,1.5278406298891e-06,27.7665686988785,4.95789256182103,137.663664419462,"anova",2.5097908327425e-07,0.5539502298754,0.103693255067057,"tweedie",3464.02421969604,2.84895089805373e-06,0.09008151590534,4.82036403290072,0.434225699299275,0,1.5,"quantile_regression",2691.8753897162,1.29522939484872e-07,200.393639225887,126.995615268036,237.548661489391,36.5800996898694,"wilcoxon",2.7166720254842e-07
"lm",2703.94450432306,0.000375390336617237,29.2224249659466,3.61907311886623,105.758092662343,"anova",6.05561586553655e-06,0.487420512491702,0.104820244447856,"tweedie",3534.85111922253,0.000528696271504225,0.0873955869357053,3.5235719808445,0.30794464137611,0,1.5,"quantile_regression",2715.92948767466,0.00219438585854315,117.386783498529,81.0231900105132,171.157896660544,37.8276337425855,"wilcoxon",7.74419580456056e-05
"lm",2683.59630262223,2.8035825730821e-05,27.7730434045464,4.28901384545467,119.118967692513,"anova",9.33482738363035e-07,0.493234953745046,0.0973859652346706,"tweedie",3408.5254513491,4.78751235109013e-05,0.087517076459226,4.15754960781091,0.363856586909812,0,1.5,"quantile_regression",2695.15531202994,2.00627888513605e-05,156.187961854421,96.1234483551627,225.440264052316,35.7432660457916,"wilcoxon",2.89873006778506e-06
"lm",2671.07420742333,0.000297318434254418,26.9170698041463,3.68301135310175,99.1358736809033,"anova",1.96438109002794e-05,0.416362960760394,0.0951736783888382,"tweedie",3330.02275190018,0.00039056812856265,0.0817554039209836,3.60811835175744,0.294983173242643,0,1.5,"quantile_regression",2697.67514698092,0.0361910491092523,82.713892550611,28.7354566286704,165.097879286693,39.2172479552406,"wilcoxon",0.000147165358522558
"lm",2709.07917459173,1.97536377004175e-05,29.5999617318816,4.37343562188662,129.453527044692,"anova",1.59328638687002e-05,0.414764076067632,0.093739004642798,"tweedie",3407.50561309582,2.39193198649178e-05,0.0826623119622575,4.32745184987126,0.357717174815706,0,1.5,"quantile_regression",2734.71470216219,0.00134720987274672,144.984481467686,100.257878482578,204.417258201382,44.5835736234699,"wilcoxon",1.73360060124013e-05
"lm",2697.30520032549,0.0013493382019742,28.7413868008478,3.25149790750993,93.4525590418901,"anova",0.00034850038593267,0.344322381578294,0.0946058064857926,"tweedie",3377.82996777054,0.00155642251709744,0.0799012250771694,3.20850232223182,0.256363266209266,0,1.5,"quantile_regression",2722.13090575249,0.000175607714278492,134.233092133635,53.2331699024632,208.659144747567,35.0992162652103,"wilcoxon",0.000910220541120998
"lm",2700.76379201912,1.57568542066894e-06,28.9909760842858,4.95115100724538,143.538700440738,"anova",4.95335466458887e-07,0.549169488352657,0.105611883598371,"tweedie",3564.55036136944,2.44334916569043e-06,0.0904841389197132,4.8545207494526,0.439257129882099,0,1.5,"quantile_regression",2719.04150123378,1.14156242527752e-05,170.878659085119,135.711742864299,254.691127585009,37.9453746573306,"wilcoxon",1.56711804856805e-06
"lm",2672.93277410938,1.43843696097582e-07,27.0424287365933,5.45680721115523,147.565320136994,"anova",7.5035919737021e-09,0.568168666786254,0.0940689622274092,"tweedie",3316.00050861533,3.38241065324261e-07,0.084628828172853,5.28006596242523,0.446845795075415,0,1.5,"quantile_regression",2678.83796924315,5.9255642614886e-08,185.289727169023,112.684487429761,226.359174853723,32.8755109853871,"wilcoxon",2.28049700344509e-08
"lm",2702.5817102179,5.68941490089417e-06,29.1230340026556,4.66431980818663,135.839144373079,"anova",1.99270129744173e-06,0.471938654653891,0.0963218847734502,"tweedie",3424.50478898541,9.42348748332271e-06,0.0824391194687056,4.54804502719663,0.374936827346115,0,1.5,"quantile_regression",2725.95695623683,0.000123104556410736,156.19324398617,90.7817446338106,206.753869488523,39.8699799563178,"wilcoxon",3.30344152706153e-06
"lm",2701.28044377178,9.31063775361192e-05,29.0284458741305,3.98966348578582,115.813730553128,"anova",4.02395592423038e-06,0.443082777940917,0.0934197977539201,"tweedie",3390.08563787789,0.000111495962549571,0.0840805633890384,3.94324737070418,0.331550460511151,0,1.5,"quantile_regression",2727.56687206827,0.0068371664275757,119.479232172298,49.1482597504501,167.389461152588,43.7116453928419,"wilcoxon",4.286757058891e-05
