"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2441.85901061482,1.01095288839249e-20,15.1761126960641,10.4784107294026,159.021542105061,"anova",4.76352029792739e-21,0.609883127252743,0.0575963942368437,"tweedie",2506.84514714942,8.51020841577022e-22,0.0554458860649359,10.8407254651497,0.601073629001937,0,1.5,"quantile_regression",2441.19790655851,1.57873714101697e-13,155.537252876197,128.665638222724,181.10854565196,19.6150443570164,"wilcoxon",2.40791006499335e-18
"lm",2451.34995348428,1.93984190797581e-25,15.5405077122025,12.0498447808985,187.260705748395,"anova",6.21481168077338e-25,0.696134356081283,0.0585808353673507,"tweedie",2530.61485968662,1.72690892781048e-26,0.0548929844883814,12.3948182344963,0.680388565082511,0,1.5,"quantile_regression",2463.35933995356,0,206.747578941202,172.568048663448,242.582327537436,21.8628794151285,"wilcoxon",1.67560450427855e-20
"lm",2389.23117226754,9.48582810698064e-27,13.3051750716307,12.4800838994174,166.049701190389,"anova",1.08209818150197e-24,0.677068749159855,0.0573598899332575,"tweedie",2446.46067986566,3.32553881235342e-27,0.0515568758084074,12.6291099499132,0.651117453258397,0,1.5,"quantile_regression",2396.17294803076,0,160.288796067561,145.522135551893,191.748379511103,15.8010707745691,"wilcoxon",1.64167771378811e-21
"lm",2458.7543422559,2.56484797315014e-20,15.8308566439171,10.3412582559669,163.710976967936,"anova",2.11063528949539e-18,0.639353657695315,0.0660215871092437,"tweedie",2583.32104805163,5.04255791797427e-21,0.0582800401395929,10.5805627803795,0.616635623539999,0,1.5,"quantile_regression",2474.51654152785,4.44089209850063e-14,186.674673082987,142.1166319549,219.163131964085,22.9461539617385,"wilcoxon",1.86718861422992e-17
"lm",2430.09917178906,7.75607216837683e-25,14.7364359263238,11.8515859115957,174.650136411552,"anova",1.49275478117609e-25,0.67044053585486,0.0554666628435452,"tweedie",2476.84526523825,2.6805293517481e-26,0.0531456676159619,12.3322013150574,0.655403072063169,0,1.5,"quantile_regression",2450.92507607361,3.77475828372553e-14,179.431060539563,138.647184692056,222.470350208325,21.9831695083108,"wilcoxon",5.4078406200786e-21
"lm",2430.40727928731,2.63016291220132e-27,14.7477913151288,12.6624390371746,186.743008460791,"anova",1.09246350605636e-25,0.71797859961955,0.0591813120934508,"tweedie",2496.15617415303,1.56059142507943e-28,0.0533339104592873,13.0631715706597,0.69671002286387,0,1.5,"quantile_regression",2438.50696096851,0,185.536287390634,163.849484469896,210.04555118024,19.294155153387,"wilcoxon",2.28259003159335e-22
"lm",2407.01127404909,7.66109631116201e-25,13.9099347788806,11.8533507111566,164.879335303386,"anova",2.35321102840155e-25,0.641065756901418,0.0533233266396924,"tweedie",2429.94827145051,2.39337156368052e-26,0.0513798830606619,12.3483419961302,0.634456367754227,0,1.5,"quantile_regression",2400.92955627645,8.88178419700125e-16,167.551006176819,136.998639970114,190.345576937891,19.1050670853563,"wilcoxon",4.90769835624299e-22
"lm",2411.6104934061,4.12025958123315e-27,14.0707948986186,12.5986578696426,177.273130881609,"anova",2.26695690489529e-26,0.688695966847623,0.0557374567757043,"tweedie",2464.02405871385,1.61929831859235e-27,0.0508482506753126,12.7313279059314,0.647365752790404,0,1.5,"quantile_regression",2432.73455682379,2.8421709430404e-14,173.512494314991,145.063475894699,200.925618300984,21.138529252582,"wilcoxon",5.89271142901498e-23
"lm",2437.12574507926,1.52418734522463e-21,14.9975895977478,10.755682864892,161.309317451179,"anova",5.49949086764418e-22,0.642283863661989,0.0589017068762926,"tweedie",2502.84694187495,1.47302893344903e-22,0.0555841459356035,11.0957373701025,0.616747085242908,0,1.5,"quantile_regression",2433.20300866809,3.95239396766556e-14,155.643500153843,123.883074794536,177.060669143428,19.0857062240224,"wilcoxon",3.81145436211049e-20
"lm",2430.37993266488,1.17291799673319e-22,14.7467830938916,11.1287650312073,164.113484018099,"anova",2.50651394350847e-22,0.659223080253093,0.0598282496426379,"tweedie",2526.76609645077,1.3704094911913e-21,0.0568478007650021,10.7712144909154,0.612319855376664,0,1.5,"quantile_regression",2440.45646690073,5.77315972805081e-15,164.903698602359,130.181455031625,208.075990492165,19.4857012508793,"wilcoxon",2.52956910786046e-20
"lm",2432.92538179772,8.63867913331319e-28,14.8409252844888,12.8205168805582,190.268333132892,"anova",3.45219715013775e-25,0.749258707110346,0.0626080761151461,"tweedie",2517.57458508,1.30803914194518e-28,0.0544425299165264,13.0881876046743,0.712554045220591,0,1.5,"quantile_regression",2431.48410940424,0,185.562369276912,170.038660726192,203.229694228251,17.4274524366504,"wilcoxon",9.8129810762739e-23
"lm",2438.71585153829,1.2651526751488e-21,15.057327666664,10.7828819399563,162.361386560875,"anova",3.74764053661425e-21,0.61671935971295,0.0580492519900519,"tweedie",2498.20673404543,1.77545679690955e-23,0.0540236485666916,11.401691256572,0.615960961510965,0,1.5,"quantile_regression",2436.0047593944,2.22044604925031e-16,155.9824009247,142.245406067048,192.780432749507,17.3031014476165,"wilcoxon",2.6825846695424e-18
