"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2202.15402921589,0.95715156743257,8.33497240156862,-0.0537964630040081,-0.448392034440414,"anova",0.982549398546953,0.000812358735152107,0.0370931978435629,"tweedie",2194.52168694032,0.957150055594213,0.0363462489717613,-0.0537983629675877,-0.00195536869469312,0,1.5,"quantile_regression",2227.29506838338,0.997712566736229,0.0317386852790094,-21.6645984310364,17.0602473098142,11.0568549761936,"wilcoxon",0.973685951329985
"lm",2245.33768887999,0.805168398585251,9.28517789676393,0.246994487302967,2.29338775412805,"anova",0.840184170686744,0.00855795067174385,0.0423822320077116,"tweedie",2244.90247911089,0.805140925454853,0.040165252136191,0.247030036561822,0.00992202370371804,0,1.5,"quantile_regression",2264.0400589436,0.643475008016964,5.61591091055502,-15.9295873079483,21.168391150944,12.1148473366865,"wilcoxon",0.901797373665932
"lm",2283.97216463695,0.725337740824963,10.2267367785758,-0.351832896212192,-3.59810241960607,"anova",0.681197088745187,-0.0173412748045183,0.042148062700945,"tweedie",2274.77003100848,0.72542781024004,0.0425538972731727,-0.351712618934638,-0.0149667426558231,0,1.5,"quantile_regression",2286.68987386549,0.419577229844812,-10.039433874219,-26.6193284366766,4.38686672700689,12.4121172931055,"wilcoxon",0.581644509755212
"lm",2257.18743414177,0.33239281270518,9.56436026130246,-0.971684995796551,-9.29354536030038,"anova",0.305341014414675,-0.0432003871480323,0.0420356609071751,"tweedie",2254.84484867925,0.332538550929857,0.0404583460794286,-0.971391440563632,-0.0393008910809182,0,1.5,"quantile_regression",2274.58748241452,0.553609390978936,-7.440956100102,-28.5928908320248,7.20837307019024,12.5401188938595,"wilcoxon",0.306516758389633
"lm",2228.83662985385,0.897309521266196,8.90993286482783,-0.1292266044824,-1.15140037028784,"anova",0.932449572466574,0.00329593745737684,0.0388345984377139,"tweedie",2217.00982763314,0.897288282143204,0.038738744466116,-0.129253482054779,-0.0050071176126758,0,1.5,"quantile_regression",2248.03664336971,0.809435069317217,2.93407034879698,-18.1545904009449,17.4694797097239,12.1504996461682,"wilcoxon",0.956157384956781
"lm",2238.61385169712,0.729484643139971,9.13040233732375,0.346300453952732,3.1618624741863,"anova",0.515205826078565,0.0258171931716826,0.0396014992288647,"tweedie",2227.44365849493,0.72973111934693,0.0393555954859956,0.345971963122687,0.0136159326301522,0,1.5,"quantile_regression",2244.59544538492,0.450486815616578,8.60448129986599,-4.26110140408652,25.1963748775309,11.3800573081314,"wilcoxon",0.425006021507502
"lm",2256.5080493424,0.645628144643622,9.54812934655727,-0.460548265609691,-4.39737441037395,"anova",0.566981690190408,-0.0234512024049903,0.0408939778212827,"tweedie",2243.85630473829,0.645712675130072,0.041514081216117,-0.460430267350446,-0.0191143395131449,0,1.5,"quantile_regression",2268.99596303544,0.41269447488353,-10.281442257386,-23.3866386641889,13.0866214729556,12.5247050094418,"wilcoxon",0.573297927741411
"lm",2238.56481569336,0.459628695985286,9.12928310981986,-0.740905178173961,-6.76393312908162,"anova",0.538732866199289,-0.025382675006281,0.0412189337911863,"tweedie",2231.23759832336,0.459236318000223,0.0401539021728816,-0.741553894343125,-0.0297762825293732,0,1.5,"quantile_regression",2240.06807506514,0.667006529274813,4.03511824083799,-13.3311159736774,14.7900775614053,9.36429788739439,"wilcoxon",0.612152577436305
"lm",2274.70410461476,0.313978431090378,9.99250581505286,1.00947601168189,10.0871949168877,"anova",0.304911875872925,0.0449095068135079,0.0436598398430792,"tweedie",2270.9127233056,0.313725863656905,0.0429546101361663,1.01000437275577,0.0433843440675472,0,1.5,"quantile_regression",2291.83613567302,0.649259915878514,6.16465355699899,-11.5070358344126,35.61391555542,13.5342816203494,"wilcoxon",0.3525215291391
"lm",2236.01704748219,0.371208026578205,9.07131965933292,0.896249219210895,8.13016316188957,"anova",0.368745529279022,0.0352394917487173,0.0391166571522432,"tweedie",2223.01036089446,0.371061109709211,0.0390949356171027,0.896525077645191,0.0350495901896568,0,1.5,"quantile_regression",2237.47434916282,0.231952525943319,11.49467172876,-5.27499671058047,28.2444966857415,9.58670942743773,"wilcoxon",0.413749246540185
"lm",2270.0971984485,0.807800411436778,9.87807967637626,0.243590202618077,2.406203429846,"anova",0.831625051960431,0.00894581713627683,0.0420191356890474,"tweedie",2264.74892368592,0.807773642878594,0.0414188225714314,0.243624811130336,0.0100906528262059,0,1.5,"quantile_regression",2282.41729945362,0.891537243135712,1.574101061948,-13.8403529370431,19.4145741617355,11.5289370134729,"wilcoxon",0.919232429387561
"lm",2212.32640032353,0.210827495729088,8.54965672326413,-1.25536035766499,-10.7329001220298,"anova",0.290620572570472,-0.0401371771378834,0.0378797982985975,"tweedie",2203.18680737538,0.210110108810628,0.0371326747663593,-1.25734406080167,-0.0466885480791621,0,1.5,"quantile_regression",2237.39437667101,0.650198421719651,-5.318040541182,-21.5614304562232,8.02990273580208,11.7091632749091,"wilcoxon",0.214065691904374
"lm",2216.2418965561,0.548338655698636,8.63375804646199,-0.601283934449783,-5.19134000726414,"anova",0.371193699969938,-0.0351985790083878,0.0392720260620947,"tweedie",2215.35697327764,0.548872446431264,0.0370135856675705,-0.60048095087688,-0.0222259531170256,0,1.5,"quantile_regression",2236.18742452005,0.603395404798058,-6.20630659830098,-21.060359024303,15.4066105244077,11.9269928568777,"wilcoxon",0.54697754845114
"lm",2236.63667432817,0.905883064832798,9.08538263173829,0.118384444203557,1.07556797323499,"anova",0.928621404060297,-0.00356109514179747,0.0397029117191323,"tweedie",2227.13253096123,0.905867466315484,0.0389926281505419,0.118404157110425,0.00461688926968515,0,1.5,"quantile_regression",2242.30903026212,0.728106940752441,-3.54384623306601,-24.9977985271614,13.4272091527823,10.1794506420326,"wilcoxon",0.961998304550151
