"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2574.54237609123,0.771232647402449,21.1455836377892,0.291161418900837,6.15677813546501,"anova",0.952596800624087,-0.00401431708771214,0.067443183584265,"tweedie",2777.29326104587,0.771235224888087,0.0255122255356284,0.291158043681566,0.00742808967691646,0,1.5,"quantile_regression",2344.73850795371,0.903109520390349,0.918218245638968,-8.04580223748517,15.2029405025067,7.53315303166809,"wilcoxon",0.641598078173454
"lm",2646.26141552212,0.330534597889612,25.2980842320564,0.975435300212643,24.6766443877006,"anova",0.477779872908297,0.0671030642521905,0.0943481512170982,"tweedie",2994.96302435142,0.331905375714945,0.0312797449555704,0.972667431622391,0.0304247891877381,0,1.5,"quantile_regression",2421.15191317341,0.367151299072573,7.692993690516,-8.17974498313733,25.7845814888199,8.51096930618492,"wilcoxon",0.222285713851042
"lm",2700.88087122855,0.215028418234649,28.9994629276676,1.24384166153735,36.0707401516408,"anova",0.220539947947779,0.177401139872499,0.144348916364411,"tweedie",3296.22722000697,0.217490118226539,0.0361679854049221,1.23716760813087,0.0447458599943196,0,1.5,"quantile_regression",2473.08097952995,0.354360968541728,7.48410973823002,-14.7415579457028,20.5084081753359,8.06181014705144,"wilcoxon",0.473290858683502
"lm",2644.79504992349,0.494821631135574,25.2055134129849,-0.683925851498818,-17.2387022234406,"anova",0.261325233350662,-0.132064888218024,0.1172366350201,"tweedie",3068.33087640718,0.495592931264232,0.0305678052202401,-0.682702323815181,-0.0208687116577877,0,1.5,"quantile_regression",2395.6783364382,0.910412052540547,0.84605758246903,-11.5980900345771,8.08946663608675,7.5096460382921,"wilcoxon",0.691330078028954
"lm",2633.33458296384,0.385214273080204,24.4935933985294,-0.870256129846527,-21.3156997970387,"anova",0.270559837058178,-0.119660384063639,0.108303388218453,"tweedie",2972.80521572433,0.38598232128157,0.0297583141236637,-0.868847810210022,-0.0258554460618872,0,1.5,"quantile_regression",2394.27470972677,0.437451604105811,-6.17294803249501,-17.5211807397723,-0.00926881775113708,7.93358168464168,"wilcoxon",0.18580375988402
"lm",2629.27319861862,0.789794244531983,24.2461569504463,-0.266938608421729,-6.47223539592695,"anova",0.913894371385656,0.0108564845598492,0.100276082194107,"tweedie",2947.35004110035,0.78985405045026,0.0294548071259353,-0.266860823331045,-0.00786033408068423,0,1.5,"quantile_regression",2394.19105186482,0.951943441710605,0.472154710541986,-15.9853758462439,13.0101567972969,7.8245351631694,"wilcoxon",0.971737549839124
"lm",2629.99427807796,0.844455641065766,24.2899048851326,0.1964548757522,4.77187024624148,"anova",0.669724731616159,0.0491934254331251,0.11516311508418,"tweedie",2990.36449285715,0.844538000517796,0.0295411119556959,0.196349500307848,0.00580038257103908,0,1.5,"quantile_regression",2390.54731535599,0.534292774295494,-5.37025452262401,-20.4112445942767,9.86123862597278,8.62614153578531,"wilcoxon",0.312331798334795
"lm",2638.45100115321,0.283793403452257,24.8089043448109,-1.07475272109116,-26.6634374518758,"anova",0.18829958518732,-0.145117726493451,0.109922813062427,"tweedie",3011.31336162562,0.285782600783183,0.0304004567932558,-1.07031039049342,-0.032537924781568,0,1.5,"quantile_regression",2412.44391610769,0.425457940778466,-7.69645980120595,-22.3652612611833,13.3381231062885,9.6369961030471,"wilcoxon",0.522857935479811
"lm",2572.09315216486,0.786713543503958,21.0165035501683,-0.270947653161765,-5.694372314584,"anova",0.543640997133388,-0.0516966152954463,0.0849759615287234,"tweedie",2823.34262504268,0.786863528677896,0.025252517040883,-0.270752370371904,-0.00683717884667597,0,1.5,"quantile_regression",2341.51627580461,0.429710814504401,7.27556295596992,-3.72583034237109,22.2560918462855,9.19434331564237,"wilcoxon",0.156077736281608
"lm",2539.50981911573,0.565186885039946,19.3724059494791,-0.576122176708708,-11.1608726836986,"anova",0.773205577289638,-0.021227321672331,0.0735581370612469,"tweedie",2737.43098377874,0.565525517702933,0.0231774810038936,-0.575620236115863,-0.0133414270880322,0,1.5,"quantile_regression",2310.30649616893,0.604159962311442,4.55905928645905,-13.095339657952,16.5476288033563,8.77993034602776,"wilcoxon",0.619027123044
"lm",2573.05693077769,0.0452246652783373,21.0672027457365,2.01530601259521,42.4568603620452,"anova",0.0523963636710856,0.165643830647689,0.0848759780281916,"tweedie",2791.63234290915,0.04800502907079,0.0258661099883926,1.98965678736497,0.051464681301134,0,1.5,"quantile_regression",2349.97580893539,0.710603690968091,3.227200169355,-6.7304148190462,22.948202299898,8.68509961321788,"wilcoxon",0.269944627242894
"lm",2656.46029943462,0.162107276961475,25.9514083702165,1.40325429819415,36.4164253396978,"anova",0.23539663363727,0.140352248791892,0.117924197750157,"tweedie",3110.39617138454,0.164861811351795,0.0320313315966201,1.39406044015431,0.0446536122243128,0,1.5,"quantile_regression",2400.97959511644,0.99836189753758,0.0193277374540912,-13.6301604339158,9.46001186365309,9.40224057322705,"wilcoxon",0.6311378610429
"lm",2686.02921635647,0.972676551200362,27.9424817150363,0.034294885586436,0.958284213418252,"anova",0.868921078195875,-0.0254287082242265,0.153886475989423,"tweedie",3302.285509129,0.972676283711181,0.0342068482491197,0.0342952214564229,0.00117313143602981,0,1.5,"quantile_regression",2434.3950586414,0.58799782189894,4.38279294908,-4.94911574558009,15.4449441441055,8.07701026615652,"wilcoxon",0.40818697047379
"lm",2540.81888147085,0.231856266962714,19.4359090230464,1.19926976983715,23.3088981406447,"anova",0.415753469815875,0.0551193679183026,0.0675878313965882,"tweedie",2715.9582831063,0.233007170036865,0.0232837623234214,1.19630744918531,0.0278545383125693,0,1.5,"quantile_regression",2335.80969839186,0.391541674375933,8.39326322526802,-7.61535238930821,20.6588989031749,9.77432740567383,"wilcoxon",0.258447841878091
"lm",2716.06335609561,0.722343425642955,30.1213289030932,0.355834381069501,10.718204427223,"anova",0.450901817422616,0.107225898198917,0.141944328738578,"tweedie",3327.90785087306,0.722456837175988,0.0376793847912143,0.355682718453358,0.0134019060121892,0,1.5,"quantile_regression",2495.66819270059,0.475273550040455,5.72453161255203,-4.33800791509613,15.7940141745709,8.00311161701155,"wilcoxon",0.46131573992554
"lm",2587.02773160096,0.177954228896041,21.8160177902376,-1.35188543142809,-29.4927566223984,"anova",0.286764752352773,-0.0875059760584387,0.0819248622988096,"tweedie",2842.3762087668,0.179519592887812,0.0264183929618847,-1.34700083842643,-0.0355855974695376,0,1.5,"quantile_regression",2338.57950581291,0.147920455568098,-9.54732553050098,-18.6761519040568,-1.3188033228482,6.57262153601766,"wilcoxon",0.0540279848928544
"lm",2612.7921740275,0.62000683941431,23.2674541630475,0.496621589469479,11.5551200693609,"anova",0.240183377923523,0.130139099365353,0.110468223806325,"tweedie",2939.88917464907,0.620479999703365,0.0281846592481015,0.495949640128682,0.0139781716112455,0,1.5,"quantile_regression",2361.78035611189,0.863900772666601,1.33383670935405,-9.6831766248018,10.9213797727451,7.77141353223314,"wilcoxon",0.961998304550151
"lm",2636.24456914454,0.442137357003285,24.6724331821577,0.770135575193044,19.001118520153,"anova",0.269781164667473,0.123493473947633,0.111590577870685,"tweedie",2974.74142757736,0.443010341552562,0.0303852195600459,0.768661170097571,0.0233559384206965,0,1.5,"quantile_regression",2420.76904711774,0.655353732583472,-4.59369595125202,-17.1542942929577,8.52556616412969,10.276409256453,"wilcoxon",0.807914541025744
"lm",2582.35666183446,0.639037483351918,21.5627391683193,0.46976834448136,10.1294922815847,"anova",0.578032896622553,0.0451415885285933,0.0810177802152139,"tweedie",2820.11418383961,0.639187586342769,0.0260007213432582,0.469557912453059,0.012208844436214,0,1.5,"quantile_regression",2329.04033557806,0.361976941343091,6.19344291671598,-3.77720866199545,24.5243272177955,6.77829564657742,"wilcoxon",0.10977660868535
"lm",2657.86622923358,0.916674565056116,26.0427835058101,0.104757136242539,2.72816741985311,"anova",0.971976763802694,-0.00272900029590017,0.0775866522078026,"tweedie",2945.96668434798,0.916684188625696,0.0321082939292579,0.104744992874545,0.00336318301883392,0,1.5,"quantile_regression",2441.19786333481,0.655532941984386,-3.57194240873503,-16.625651478061,7.25724818533475,7.99512400704034,"wilcoxon",0.232636246320353
"lm",2634.54393561761,0.36564400080782,24.5677589378415,0.906744665453952,22.2766843590464,"anova",0.489762029714115,0.086936857929895,0.125635358590157,"tweedie",3009.14266027228,0.366669174723718,0.0303028871365402,0.904803381600715,0.0274181547534064,0,1.5,"quantile_regression",2421.92938583988,0.259685292423093,10.0652892892271,-6.67591752178029,17.3833899345854,8.9043738821321,"wilcoxon",0.556777294815783
"lm",2586.52046620428,0.479000564879095,21.7883690482104,-0.709255006888091,-15.4535098393687,"anova",0.96676157730937,0.00275330478982889,0.0659901280337529,"tweedie",2784.55128026735,0.47924799742764,0.0261048248658317,-0.708855384129022,-0.01850454565789,0,1.5,"quantile_regression",2352.73471180289,0.852832425786089,1.52661751490496,-8.00558986631307,15.2729642299704,8.21874999948182,"wilcoxon",0.855557242566913
