"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2793.9091490788,0.000291859689864393,36.5926721069722,3.68805655934067,134.955844387921,"anova",0.000203959825836184,0.47207021066046,0.124734101112036,"tweedie",4058.84409319954,0.000354574082103319,0.0906400116632121,3.63479634500811,0.329457983104936,0,1.5,"quantile_regression",2841.00314104267,0.0184228993508242,169.657507700617,90.280172806774,269.256567720159,71.3845043216123,"wilcoxon",0.000289221621130993
"lm",2799.89314285438,0.007540138510051,37.1442131487191,2.6997235765888,100.279107971437,"anova",0.00999349355887562,0.293819562543388,0.112958936316222,"tweedie",3898.56498273405,0.00793949117806752,0.0859353331873813,2.6818631579769,0.230466804043707,0,1.5,"quantile_regression",2843.67803749574,0.0408233154464175,119.60848591021,50.7120714496208,227.699983230742,58.0964441027695,"wilcoxon",0.00670927717016619
"lm",2796.65482583448,1.61952071902076e-07,36.8447152767658,5.4325331886508,200.160138567419,"anova",5.55749488740672e-08,0.67741945341246,0.119920226069495,"tweedie",3980.22182542912,5.51015157374203e-07,0.0874436681643632,5.17733858582568,0.452725477273495,0,1.5,"quantile_regression",2835.9778109105,2.03071578264158e-06,317.96783243468,219.564700858193,379.836876582292,64.9519232074408,"wilcoxon",2.01108695139918e-07
"lm",2782.6240105383,0.000795499144635448,35.574715912626,3.4069808073204,121.202374340192,"anova",0.00196796155552192,0.401413486659802,0.127965933176535,"tweedie",3909.99224405363,0.000991706823622338,0.0890027664778351,3.34278378079485,0.297517004227979,0,1.5,"quantile_regression",2819.58919391563,0.00232837617730652,164.562599007456,93.1744837312501,263.072700933535,53.3470298192051,"wilcoxon",0.00034577944484605
"lm",2799.55795964644,0.00304982065716719,37.1131008946226,2.9996659277994,111.326904228581,"anova",0.000553706454280947,0.404710269549907,0.115284644220596,"tweedie",3973.12833098542,0.00361003246905164,0.0885040737945431,2.94555629904001,0.260693732056219,0,1.5,"quantile_regression",2842.46115534981,0.00151087513286363,197.027160036465,76.7412482538396,259.166927986083,61.2364325296637,"wilcoxon",0.00203703816939645
"lm",2793.75252802707,0.19492157334306,36.5783469547039,1.30055770419688,47.5722509387267,"anova",0.0559907329080127,0.228064272649068,0.118635226362061,"tweedie",3930.93700011449,0.197336784596936,0.0824461106518908,1.29352427805796,0.106646045759673,0,1.5,"quantile_regression",2836.43464969489,0.597392223175396,27.69716610521,-45.4983092744228,99.8309682361651,52.3567691225382,"wilcoxon",0.194060227343018
"lm",2785.51115491908,0.00271839049081325,35.832418176238,3.03615619681465,108.792818492639,"anova",0.0194766895198078,0.302403611025343,0.128383039725619,"tweedie",3929.17293463031,0.00303162260623535,0.0853708441640113,3.0015725793164,0.25624678491579,0,1.5,"quantile_regression",2829.7450047637,0.00762570458164458,153.13656838723,44.6276537253319,227.132291016702,56.8050629140227,"wilcoxon",0.0025173312325228
"lm",2799.87525430957,0.000472479569867501,37.14255204606,3.55513906081589,132.046937597335,"anova",0.000108278790682457,0.487668475243472,0.12343489983001,"tweedie",4145.27711187178,0.000633690241533714,0.0953389413778903,3.47224694432754,0.331040347874803,0,1.5,"quantile_regression",2847.35371199881,0.0015736051906976,204.267288478989,95.6250292779538,349.311930916504,63.7304090723251,"wilcoxon",0.000404997935460275
"lm",2833.18073444797,0.00258622570281671,40.3675792154142,3.05186140889003,123.196257177834,"anova",0.000548287964002933,0.478009256587776,0.136056730641312,"tweedie",4426.92289785429,0.00330055807727927,0.0963415844552367,2.97440783207931,0.286559163358586,0,1.5,"quantile_regression",2883.99359743128,0.000650298102769398,260.921182788718,164.564562231381,364.247493721869,75.3047636258014,"wilcoxon",0.00203703816939645
"lm",2809.31901276225,9.4127441163415e-06,38.0298989153847,4.54831032525868,172.971781905388,"anova",2.04588013992057e-07,0.635748720256291,0.118070745863498,"tweedie",4058.85181660263,1.95754220883613e-05,0.0913524308754908,4.37560466694705,0.399722122875755,0,1.5,"quantile_regression",2855.90528790504,1.42756499046381e-05,311.758220211051,181.843248225581,373.230879950573,70.0473550650316,"wilcoxon",3.26451912373803e-06
