"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2662.50295934251,0.340932437921443,26.3464233719411,0.95462291409692,25.1508994553536,"anova",0.715725851854724,0.0453197173051697,0.124266327689627,"tweedie",3094.57407066748,0.341294248952106,0.0322084528702269,0.953906157072589,0.0307238415026917,0,1.5,"quantile_regression",2471.16030030731,0.244047965890865,13.299711621375,-6.36589123306639,30.9759644666755,11.3827839830374,"wilcoxon",0.232158296955755
"lm",2624.94351902044,0.990105496069378,23.9851269914388,0.0124169098862037,0.297821160461847,"anova",0.588814698435076,0.0533394959187695,0.0985145776084825,"tweedie",2909.16309154505,0.990105505299165,0.0291173052401017,0.0124168983028683,0.000361546618019917,0,1.5,"quantile_regression",2430.22058699082,0.960713849701794,0.487429462872001,-14.426556448144,8.36597977636563,9.88296111418292,"wilcoxon",0.655656138592232
"lm",2652.87709770887,0.646632531365473,25.7199736861585,0.459146632182553,11.8092392978235,"anova",0.760371460202306,0.0428088284537706,0.140166413244525,"tweedie",3103.73394335312,0.646839362024027,0.0313726867764849,0.458858110081763,0.014395611762445,0,1.5,"quantile_regression",2451.15121445392,0.938140547223782,-0.852091799514938,-14.4589353891477,8.55147947379575,10.9656136286721,"wilcoxon",0.936706380802995
"lm",2616.67585812758,0.757240326096814,23.4944630225589,0.309534699474929,7.27235155101261,"anova",0.307061761499782,0.122625407846927,0.119745678599724,"tweedie",2969.22196304106,0.757380629427021,0.0284119265638262,0.309349956017175,0.00878922823288284,0,1.5,"quantile_regression",2405.14045533715,0.343115463111452,-10.0488218179401,-29.1768239421973,4.58607018171378,10.5743044363846,"wilcoxon",0.280696427878797
"lm",2609.56992310855,0.0146441240960018,23.0807731500088,2.46269050105035,56.8408007934245,"anova",0.0276700735156132,0.241788127717514,0.108996584414729,"tweedie",2907.85260117686,0.0163590241473492,0.0282926988273103,2.42147680746426,0.0685101140309032,0,1.5,"quantile_regression",2417.25436353279,0.814737701060211,-2.46826352844198,-14.8251675713322,18.0050461350751,10.5197730419047,"wilcoxon",0.370518782647045
"lm",2666.37765020366,0.551040942810546,26.6028740652612,-0.597222855853117,-15.8878444231561,"anova",0.879969421934939,-0.0173650835021743,0.114846060229491,"tweedie",3101.57222581348,0.551209257212836,0.0330577694099435,-0.59697023519336,-0.0197345043796218,0,1.5,"quantile_regression",2453.41076010533,0.278625348115585,-12.440327758919,-26.638353606357,7.41352888279646,11.4510231363957,"wilcoxon",0.0869715304054057
"lm",2692.3676516447,0.260918389273807,28.3887875070166,1.12744595978631,32.0068237780178,"anova",0.168951731039059,0.164624861029231,0.119239633826246,"tweedie",3211.45046862286,0.263583263472012,0.0353781495210906,1.12114687352854,0.039664101726796,0,1.5,"quantile_regression",2507.57413835539,0.686408886564599,-5.16134789215801,-22.1776494442892,9.57295175921391,12.7652901467455,"wilcoxon",0.79846503468919
"lm",2605.55223275311,0.91995555951865,22.850105031422,0.100617946302163,2.29913064105041,"anova",0.634900614081562,0.0288794448512496,0.0607251733544403,"tweedie",2782.00417971506,0.919969091593091,0.0278750259608666,0.100600878337692,0.00280425209534914,0,1.5,"quantile_regression",2435.66612628499,0.642118796161379,-5.17095478298404,-21.2476048173608,7.50228646741685,11.1095156698344,"wilcoxon",0.529236039774548
"lm",2566.73060544182,0.203707192063057,20.7366288379145,1.27527219736713,26.4448462241139,"anova",0.703214777493966,0.0333713743003705,0.0874658886172331,"tweedie",2780.95142127958,0.205111763275214,0.0251332061620279,1.27130446854069,0.0319519573025404,0,1.5,"quantile_regression",2378.15427839145,0.938014357323447,0.792043214771979,-11.9830584919636,16.0400637321095,10.1720526861119,"wilcoxon",0.529236039774548
"lm",2651.44671305394,0.472849650384264,25.6281642982024,0.719226048618852,18.4324433415508,"anova",0.70857845417758,0.0414437687856647,0.110722118498312,"tweedie",3043.82128978908,0.473592688603261,0.0311073009094369,0.718017740460952,0.0223355939108328,0,1.5,"quantile_regression",2446.13972919799,0.907006195176274,-1.23585836897996,-14.7805397889408,18.3947455836782,10.5660357503629,"wilcoxon",0.930877937985827
"lm",2688.33215568776,0.210550030308945,28.1038203110142,-1.2561270147315,-35.3019679098248,"anova",0.154799909579862,-0.140843524401596,0.0986137411277086,"tweedie",3120.34976250457,0.212993828325426,0.0348318659413261,-1.24939975240797,-0.0435189246830005,0,1.5,"quantile_regression",2490.32058018116,0.0549303128656577,-20.600399413472,-30.3639321570516,-0.375972848214062,10.6691065945392,"wilcoxon",0.30306238922389
"lm",2596.77253486732,0.849184354363512,22.3540266730965,0.190408196912346,4.2563899125548,"anova",0.657627305216469,-0.0492362616058445,0.110927049953771,"tweedie",2885.18884911216,0.849188294369537,0.0269855085179022,0.190403161712228,0.00513812614222084,0,1.5,"quantile_regression",2397.55208978447,0.724875919714141,-2.85190816279999,-15.574008887262,6.5524300984038,8.09167459218835,"wilcoxon",0.886338907338785
