"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2806.28423720595,0.00154596733830389,37.7424601651952,3.21054194191058,121.173751351248,"anova",0.00254003137768257,0.354473195538258,0.115934665521701,"tweedie",3900.59150745457,0.0015889458088439,0.0855055466878365,3.2022378995993,0.273809102229748,0,1.5,"quantile_regression",2839.95005572165,0.0770686417507138,101.481538853836,77.8862527407707,226.772031795304,57.1015600961853,"wilcoxon",0.00226555055514439
"lm",2828.25620270924,0.00266068772825283,39.8736473702765,3.04292457597944,121.332501516953,"anova",0.00242825907871752,0.34782507335631,0.113237826006429,"tweedie",4098.12654185991,0.00257952018337506,0.0971140438849556,3.05267778964576,0.296457884830287,0,1.5,"quantile_regression",2862.94155191312,0.0419053453946181,139.721409362934,10.6524456973423,176.940842781951,68.231873923384,"wilcoxon",0.00413968320136324
"lm",2838.80726529652,0.192979400952465,40.9394151769383,1.30626044038653,53.4775384981945,"anova",0.625257724018626,0.0583890925371483,0.119361853222883,"tweedie",4183.45619192094,0.190511664619837,0.09337693381257,1.31356800083863,0.122656952272619,0,1.5,"quantile_regression",2886.14532897826,0.504569168503356,48.746354533432,-75.4082189802625,180.687816701139,72.9149102915572,"wilcoxon",0.361449929449826
"lm",2826.66876077326,0.00566064172884342,39.7157182068375,2.7973645064101,111.099340458393,"anova",0.0137801017818777,0.279978795468615,0.112662709018663,"tweedie",4026.38858769859,0.00538059399197729,0.0924416122850709,2.81437591639568,0.26016544728789,0,1.5,"quantile_regression",2861.12005585128,0.19836957385419,86.998255772864,9.43088128204637,175.96427550428,67.4124965494759,"wilcoxon",0.0096319257061652
"lm",2825.64083146749,0.000173835965102692,39.6137868590966,3.82707368240301,151.604881148771,"anova",0.00237009489254898,0.33677387771313,0.109370104015959,"tweedie",3944.82761093083,0.000143068667375555,0.0880709700080516,3.87835024612632,0.341570068207311,0,1.5,"quantile_regression",2859.5575789841,0.0133421832568583,157.6844418937,51.7516161688907,292.111404270432,63.1508474761625,"wilcoxon",0.001064428206193
"lm",2854.0536741272,0.0174347522282979,42.5299833308142,2.39753778841236,101.967242176175,"anova",0.069785004981691,0.211110515876661,0.115792831153121,"tweedie",4173.91854356693,0.016177392891522,0.0915577874992192,2.42565554524835,0.222087654958151,0,1.5,"quantile_regression",2900.15125892756,0.93658964038123,6.188109679685,-69.263988671804,143.459346091379,77.6833746199301,"wilcoxon",0.0424344141373261
"lm",2835.47634961626,0.00359680780363256,40.5999163413892,2.94674195721988,119.637476942789,"anova",0.02687409810507,0.253398836746228,0.113634521407403,"tweedie",3988.42623623001,0.00334516482369243,0.0853728870289357,2.97009995464275,0.253566007892362,0,1.5,"quantile_regression",2878.2023453354,0.032973465516239,145.78451797777,53.51165026461,269.887861659779,67.8874723095553,"wilcoxon",0.0096319257061652
"lm",2815.04573993577,0.000494859982902596,38.5782822394315,3.54216969499275,136.650822233391,"anova",0.000249987811689757,0.401664273898451,0.10768432348166,"tweedie",3947.67259097885,0.000500974522557621,0.0940914030821281,3.53872221349265,0.332963338185417,0,1.5,"quantile_regression",2842.06905574566,0.0372750262074129,118.684046089857,53.6649874146592,202.780335483347,56.600615754789,"wilcoxon",0.000372558879043271
"lm",2837.92211442633,0.331264359890375,40.8489214422046,0.973960838937979,39.7852497975612,"anova",0.636028766313405,0.0529060514784506,0.111618322663687,"tweedie",4079.86862114541,0.329404293133622,0.0911853452651486,0.977723241982842,0.0891540313939658,0,1.5,"quantile_regression",2883.60862800534,0.602800827326977,35.091982414494,-99.9378572248109,152.454027697368,67.3275218574747,"wilcoxon",0.555138078405065
"lm",2856.95679773896,0.0104203023240705,42.8397806929987,2.58623867555295,110.79389768044,"anova",0.0326625056696188,0.241240569406316,0.112136278391798,"tweedie",4096.1114462589,0.00995175560874184,0.086614762868382,2.60260389785658,0.225423919453174,0,1.5,"quantile_regression",2911.28032094304,0.186314572706972,106.038587618325,-50.7520251687983,246.396044850412,79.9591435607474,"wilcoxon",0.0180798496797945
