"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2343.79740132689,0.152086096005991,11.8765828696631,1.43774102603132,17.0754504407754,"anova",0.119414914766928,0.0741120219669782,0.0473862680061578,"tweedie",2361.56267619126,0.152481361478345,0.0457630901546804,1.43634832460513,0.0657317378724288,0,1.5,"quantile_regression",2354.24839406919,0.657197922251269,6.00614642218099,-12.8633727462049,28.9485504914016,13.5134601138509,"wilcoxon",0.182574916134674
"lm",2360.38636370614,0.0699986808649741,12.3794896328496,1.82177076744142,22.5525923289695,"anova",0.043418118968976,0.100628286734856,0.04950476674484,"tweedie",2386.61931490071,0.0706851055419477,0.0489363505456776,1.81728576423188,0.0889313332001211,0,1.5,"quantile_regression",2365.89058173258,0.0447797363722378,30.000436164738,3.40854614376424,51.676454992486,14.8551275062454,"wilcoxon",0.0379255134662954
"lm",2366.5263041435,0.00027376606327498,12.5709788610522,3.70544100020888,46.581020484502,"anova",8.06438295260674e-05,0.200491761190342,0.0497945588822503,"tweedie",2397.93857131734,0.000304345315087576,0.0497075396679832,3.6766439672826,0.182756925848751,0,1.5,"quantile_regression",2382.62983694337,0.000521241372848369,58.420000604581,33.5755430077509,82.4060092066137,16.56096879657,"wilcoxon",7.5103167861866e-05
"lm",2332.00433068345,0.000850269646733796,11.5315407926847,3.38768984599807,39.0652836520904,"anova",0.000348009490936251,0.166328588990749,0.0456954765913971,"tweedie",2341.08527930646,0.000898403823301248,0.0455170165217515,3.37167212084266,0.153468455630324,0,1.5,"quantile_regression",2350.82361072561,0.00077759439828462,51.265702641038,22.9362097056243,72.4196299825671,15.018263968261,"wilcoxon",0.000386664247487725
"lm",2400.67284267659,0.000393885283755216,13.6912540532084,3.60577760780181,49.3676172877848,"anova",0.000151224920749248,0.207090149504651,0.0535974282290224,"tweedie",2456.44393217162,0.000423757842358833,0.0526021290485328,3.58549633811438,0.188604741080535,0,1.5,"quantile_regression",2409.34321276686,0.01221513751708,42.543925333659,24.0548136333867,73.1367320312362,16.8217596578983,"wilcoxon",0.000165562709144242
"lm",2369.69138220379,0.0784916811959731,12.6708437637408,1.7686520333507,22.4103135870092,"anova",0.0690712780670044,0.0895263772710811,0.0489780319908913,"tweedie",2388.50566087873,0.0773925175769191,0.0494839369335352,1.77525194160872,0.087846455119702,0,1.5,"quantile_regression",2370.12535200813,0.968849725000671,0.640387832122002,-18.816964666989,22.8759888051081,16.3780310449412,"wilcoxon",0.153949927369422
"lm",2359.75362549192,0.00104481886174156,12.3599226724759,3.32745322349454,41.1270645386731,"anova",0.00149813927013813,0.161961518569569,0.050298004012538,"tweedie",2390.60902698631,0.000968383230842005,0.0482917237653535,3.34975946621681,0.16176565882292,0,1.5,"quantile_regression",2386.79057668788,0.0818837389458782,29.500376928653,5.79597792458991,63.3724993603626,16.8693973675224,"wilcoxon",0.00410783136707223
"lm",2363.09633248618,0.011815788136639,12.463644458192,2.54113111891653,31.6717547878232,"anova",0.00655867853127304,0.13618364330595,0.0495655942187791,"tweedie",2391.8716851845,0.0120782189698943,0.0475199380398152,2.5331853250714,0.120376809690762,0,1.5,"quantile_regression",2365.94713570476,0.344249571340636,14.42497064974,1.69745358439329,41.3192232103887,15.2150928545424,"wilcoxon",0.0104837978166929
"lm",2325.51509206172,3.73784514217606e-05,11.345972806597,4.21873454779757,47.8656474575625,"anova",6.68175344565078e-05,0.181979914468483,0.0446680036975635,"tweedie",2325.89051171191,3.1985102746096e-05,0.0440890594934764,4.25691825113669,0.187683522033231,0,1.5,"quantile_regression",2339.197061774,0.0322272232483023,33.230142328015,11.8302309514127,48.830354133845,15.4072193554955,"wilcoxon",0.000147165358522558
"lm",2343.41696865406,0.0346926554979888,11.8652926390668,2.12658583244992,25.2325632241118,"anova",0.036224223061255,0.0982674201051888,0.0466000497084972,"tweedie",2356.7013970765,0.0348159243371767,0.0457586172662294,2.12512474840148,0.0972427700050954,0,1.5,"quantile_regression",2346.59932436958,0.00812094516205786,32.008847864017,15.8838382729921,56.5501957705254,11.9703345235714,"wilcoxon",0.0145993836047939
