"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2794.4456144711,8.05773157869942e-07,36.6417817871593,5.09634232692153,186.739063455722,"anova",1.46487810021815e-09,0.728040208724774,0.114702086999448,"tweedie",3891.5540868007,3.70390086346128e-06,0.0841304665332141,4.76159131993709,0.40059489918681,0,1.5,"quantile_regression",2843.07011859246,0.00012703241225509,270.539511338755,159.271465866975,365.89376196574,69.2024075955679,"wilcoxon",9.10810520618599e-07
"lm",2799.52633853761,1.06728149950285e-07,37.1101671170791,5.51758124480645,204.758362076828,"anova",2.1332421721691e-10,0.769561715721768,0.114889377797034,"tweedie",3932.83656017034,8.73693035674201e-07,0.0837198359193572,5.07897790874016,0.425211197157767,0,1.5,"quantile_regression",2842.15658820894,2.35108602897327e-06,337.058142207266,246.297286951655,429.156877899651,69.309965736549,"wilcoxon",6.25116236585282e-07
"lm",2780.07553696971,1.6262733968325e-09,35.3487833478084,6.32784661448295,223.68167903352,"anova",1.14686971482674e-11,0.842104084602754,0.116776291432185,"tweedie",3853.69480450257,3.51988245677065e-08,0.0822291726306508,5.739635876459,0.471965509322424,0,1.5,"quantile_regression",2818.26439474797,2.55255898640172e-07,339.819001102385,239.513639766698,405.216816488087,63.6520609009903,"wilcoxon",2.66127950665209e-08
"lm",2783.85689474974,1.4096340854161e-06,35.6845338305956,4.97546741190572,177.547235183175,"anova",1.78697039534036e-07,0.60536307755844,0.111848794459388,"tweedie",3778.26389176646,3.78158217859382e-06,0.0776975973684277,4.75692070510812,0.369601309659028,0,1.5,"quantile_regression",2821.76307387912,9.13535323876502e-06,238.442398031671,193.626588657534,320.920346216633,52.3443741257237,"wilcoxon",4.38283747069433e-06
"lm",2765.19416374091,3.07107549883102e-09,34.0578497281212,6.20915827248862,211.470579382538,"anova",4.1081880551772e-10,0.702405150462599,0.106746096099543,"tweedie",3700.32134965821,2.4191523773312e-08,0.078705792757616,5.81342004170352,0.457549833015288,0,1.5,"quantile_regression",2807.713159455,6.29876832913823e-08,318.1601449311,201.467090056768,383.1888644488,56.5730916324748,"wilcoxon",1.25652263788972e-08
"lm",2777.13376500008,9.46372519107392e-11,35.0897668246743,6.84311351976538,240.123257763344,"anova",5.55875706282046e-12,0.841282496677524,0.114691137376026,"tweedie",3882.79526027129,1.559952018111e-09,0.08731776885348,6.33557143761371,0.553207962344264,0,1.5,"quantile_regression",2818.11818589676,3.9818770503075e-10,375.228292445868,254.839583451337,442.26705156712,56.975298046342,"wilcoxon",2.09742080243065e-10
"lm",2771.72279467331,1.07893111255231e-11,34.6182887391095,7.22175392765116,250.004762670226,"anova",2.19409284457469e-12,0.829882960967349,0.11075953632566,"tweedie",3738.32575244129,3.63298406863376e-10,0.0825127846196111,6.60240404499282,0.544782742936142,0,1.5,"quantile_regression",2807.74838354202,5.54004397912422e-10,365.551549867771,270.481008971635,438.553865227277,56.0161704845513,"wilcoxon",6.06310028341069e-11
"lm",2768.55440947272,2.85977216188248e-09,34.3451616974635,6.22253722371443,213.714047116958,"anova",1.80866102793116e-11,0.788935167271224,0.110608223729343,"tweedie",3760.57926134259,3.29596437402399e-08,0.0818617218917386,5.75261327071265,0.470918827717804,0,1.5,"quantile_regression",2813.91673417436,1.41191579179356e-05,257.093161576131,204.339391012741,363.868820820153,57.7311644202672,"wilcoxon",1.12036358715009e-08
"lm",2761.08822592049,4.46110834136198e-09,33.7100393585807,6.13878523113603,206.938691755469,"anova",2.07043014437769e-10,0.670906098955618,0.100080831652891,"tweedie",3608.56234490626,3.43281897602115e-08,0.0782620640760365,5.74458317137667,0.449582936248402,0,1.5,"quantile_regression",2800.2945096349,9.52118813328795e-05,226.047084971199,164.591125146139,355.029398363342,56.7397645993435,"wilcoxon",9.4262503635649e-09
"lm",2755.14842405195,2.84445694322495e-15,33.2131603060012,8.57458615150817,284.789104407659,"anova",8.26287520830245e-16,0.973807525133987,0.111053802695871,"tweedie",3734.19004744744,1.687217899466e-12,0.0846248510880357,7.53683118016652,0.637803216297256,0,1.5,"quantile_regression",2776.94008566939,1.73638881051374e-13,387.172118848503,337.048554613182,463.314804092527,48.9236956315684,"wilcoxon",3.85576293228881e-13
"lm",2786.2582461827,1.35413612864578e-06,35.899405930657,4.98421738255315,178.930443062912,"anova",2.91141916503658e-08,0.622929354560235,0.10782819291387,"tweedie",3770.24084362168,4.41564471899482e-06,0.0795152814910146,4.72193380583701,0.375465895753068,0,1.5,"quantile_regression",2840.63534916391,0.000496375024397366,251.00236284718,134.598294768126,386.96549180966,70.8783577405818,"wilcoxon",1.85811500145794e-06
"lm",2745.18271088133,2.13267784740478e-15,32.3959012190642,8.61999615177536,279.252543841628,"anova",5.62762387173539e-15,0.814711990266481,0.0962268063753485,"tweedie",3530.32672649529,4.03726728355633e-13,0.0753303426726504,7.77503332498256,0.585695924662212,0,1.5,"quantile_regression",2773.88463931812,2.9221558506265e-10,348.436886298556,292.904067381975,470.481285697221,52.4618897956737,"wilcoxon",6.04579790307933e-13
"lm",2764.34529726767,1.15688613610898e-11,33.9856499482204,7.20976384779671,245.028510340554,"anova",1.52234674426317e-12,0.806257600714466,0.10673130960791,"tweedie",3717.46026578265,2.26206896163271e-10,0.084720905656395,6.68776460104333,0.566593473817171,0,1.5,"quantile_regression",2796.55222644861,1.50118140140876e-09,350.120852496205,271.793632312838,430.684897909185,55.200677671025,"wilcoxon",4.36751703005137e-11
"lm",2771.45256337688,7.392545866891e-09,34.5949092747117,6.04276563361035,209.048928863096,"anova",1.07880229119149e-10,0.745009902971271,0.109240639642541,"tweedie",3798.7393451835,7.85198869426258e-08,0.0835347748457923,5.57961522553656,0.466091901591351,0,1.5,"quantile_regression",2805.89698688628,5.66682567537669e-09,352.392448514158,269.871580690216,411.701440767562,57.8315878048012,"wilcoxon",3.28129685163825e-08
"lm",2725.77930909005,6.21019589915007e-15,30.8619305940362,8.45093769238905,260.812252517035,"anova",5.20652613253734e-14,0.808926376136348,0.0997443508514062,"tweedie",3435.94104602519,3.89317373300871e-13,0.0746735939334819,7.78103823863033,0.581038089812376,0,1.5,"quantile_regression",2762.71345968736,6.05208771986554e-10,313.795701259763,234.815827797048,392.698110563848,48.2042613417049,"wilcoxon",2.40582286128189e-13
"lm",2747.99295479708,1.39356808195245e-09,32.624303573233,6.35646796075858,207.375340405317,"anova",6.97063873497222e-11,0.747312612985051,0.108351120442203,"tweedie",3647.28357338499,1.87978460674414e-08,0.0811512342877059,5.8627081817803,0.475766005220103,0,1.5,"quantile_regression",2775.78652183636,2.78475020820679e-11,311.39238426146,243.620136662793,374.048548941134,44.1201354162264,"wilcoxon",7.58669271749812e-09
"lm",2772.06004307735,2.96639415157577e-11,34.6474884533954,7.04682877001925,244.154918442296,"anova",1.20487062658624e-12,0.855455443423213,0.112659850754185,"tweedie",3797.62207316622,9.81435340634634e-10,0.0847659785906161,6.42115764529747,0.544295711488256,0,1.5,"quantile_regression",2804.34236301993,1.76152425979126e-11,370.899724756239,258.448982071343,408.481284300894,51.9666412193943,"wilcoxon",2.13101491579462e-10
