"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2850.62832620398,0.0274348527227577,42.1673383034622,2.22171738435285,93.6839085606898,"anova",0.00663114175813369,0.394598412649153,0.143814629901767,"tweedie",4153.71239930203,0.0297072291373459,0.0670390267647076,2.18980043780583,0.146802090159433,0,1.5,"quantile_regression",2847.37935930309,0.574881984207347,34.088412951253,-6.31296048560759,75.8737094960601,60.6762299730868,"wilcoxon",0.0240412347524979
"lm",2834.31691150743,0.617612759985265,40.4824040084591,0.50002495587251,20.2422122779429,"anova",0.14837485437153,0.199650720141548,0.137599535966594,"tweedie",3926.05611307371,0.618179349159067,0.0597149893181697,0.499218982357714,0.0298108561989185,0,1.5,"quantile_regression",2790.28708340154,0.649766749915723,-12.843983623009,-35.95020880632,22.4282606355245,28.2422782951597,"wilcoxon",0.867077245971541
"lm",2814.82496484586,0.0125892075488268,38.5569953051775,2.5181463467619,97.0921568698482,"anova",0.00377113388826404,0.372786621398302,0.127169139687206,"tweedie",3748.44884439104,0.0142341647488341,0.0580252161402774,2.47317533032461,0.143506533094887,0,1.5,"quantile_regression",2782.01976677756,0.468028522814041,30.554611205403,-9.4752518583039,65.656625033396,42.0230453594298,"wilcoxon",0.115876183420444
"lm",2780.66483403665,0.0145054918340863,35.4008990637976,2.46620654628458,87.3059290154973,"anova",0.007200616893953,0.267979046458535,0.0986815768179579,"tweedie",3427.60862338196,0.0160237633602481,0.0507054539402379,2.42922261479196,0.123174835404918,0,1.5,"quantile_regression",2726.46138982345,0.502009526232299,18.34522209747,0.205675582388246,50.5787206537467,27.2765886539737,"wilcoxon",0.0336261310794435
"lm",2815.82336832594,0.00292179398392535,38.65335410709,3.0133079781455,116.474460312978,"anova",0.000280872574130229,0.414960651318189,0.112197399947996,"tweedie",3737.68844384532,0.00397753681650445,0.0586545721374138,2.91410364452732,0.170925502433828,0,1.5,"quantile_regression",2784.20213008326,0.931993740329582,3.848661001506,-28.2961877230784,26.4266813526894,45.0424102909482,"wilcoxon",0.336314129985382
"lm",2825.06574574997,0.528158403681119,39.5568744731766,0.631934867485924,24.9973682283642,"anova",0.24378702844096,0.145871249288525,0.124777079590605,"tweedie",3825.78020663276,0.528845155808261,0.0587968016229177,0.630882106931332,0.0370938500886899,0,1.5,"quantile_regression",2794.05796058903,0.754215110308085,10.101394490115,-28.0727620171104,32.8354913643763,32.2192239676165,"wilcoxon",0.802241407574119
"lm",2800.00083119415,0.14949628206459,37.1542144915592,1.44693552700897,53.7597529259485,"anova",0.0355852423302072,0.24361852930166,0.115125894897633,"tweedie",3628.35042030496,0.153043906847908,0.0544203956550944,1.43437098513848,0.0780590365274239,0,1.5,"quantile_regression",2758.7841853157,0.934727232556628,2.64709388131803,-14.3346463941298,36.8428862576975,32.28048589136,"wilcoxon",0.617305327687088
"lm",2831.3160189252,0.0269434999059148,40.1798320453074,2.22891945785639,89.5576094591873,"anova",0.0114616775948515,0.358425893561306,0.14044315539206,"tweedie",3944.96204532881,0.0288955823327306,0.0631438572495743,2.20094936163156,0.138976432304405,0,1.5,"quantile_regression",2831.87839445427,0.449404935014064,42.6802791036021,17.3188980923282,107.821527988662,56.3129941940402,"wilcoxon",0.0138274762734065
"lm",2822.37543110368,0.0509241100721033,39.2917160752488,1.96404745799168,77.1707950777231,"anova",0.0508126669128211,0.258510516626512,0.131557374385446,"tweedie",3845.42577099277,0.053362568946872,0.0591100548858795,1.94358779569301,0.114885581278939,0,1.5,"quantile_regression",2789.61432546727,0.892933678949861,5.58378452574095,-18.8909259603439,35.3209848622723,41.4331434738967,"wilcoxon",0.283977915297675
"lm",2855.22640010194,0.0122965613422771,42.6548563340301,2.52669107795176,107.775644930508,"anova",0.00197844806594806,0.429451312833894,0.136975544018986,"tweedie",4169.39196857652,0.0141550972178778,0.067840596198488,2.47522832288333,0.167920965151789,0,1.5,"quantile_regression",2850.09977106344,0.709466998731814,24.157100383592,2.31249608344637,73.1443578215916,64.7455514100334,"wilcoxon",0.0171476796667363
"lm",2789.46302455753,0.0420290288215868,36.1881853278475,2.04649668512327,74.0590013140664,"anova",0.00811880964803877,0.271200987663071,0.101417443803221,"tweedie",3472.76902532239,0.045049287593127,0.0521151482177055,2.01696835006686,0.105114604514155,0,1.5,"quantile_regression",2735.75635666379,0.627501751260542,-14.2561340441281,-30.4706996401552,21.0058764761252,29.3333675317734,"wilcoxon",0.385052412907477
"lm",2840.68254649364,0.0469671220064393,41.1317980783729,1.99908055896048,82.2257778935631,"anova",0.00386758120540353,0.388600726910852,0.132935612704402,"tweedie",4008.45041941938,0.0507057427353248,0.0633948344128183,1.9659196894149,0.124629153179357,0,1.5,"quantile_regression",2817.25344030765,0.968383964921046,1.88450527826501,-27.3645204701409,34.8359904341738,47.4861658729664,"wilcoxon",0.471784844703149
"lm",2831.28011732267,0.0157619892659195,40.1762259062434,2.43537104679466,97.8440173415465,"anova",0.00168518947540234,0.455045247900333,0.142899472669137,"tweedie",4000.26735271003,0.018063757999212,0.0620656833892609,2.38413837322356,0.147973177428681,0,1.5,"quantile_regression",2808.15898900759,0.824482781476013,-11.619284848578,-34.801172891314,20.5653288933985,52.3209576435945,"wilcoxon",0.274210960424617
"lm",2831.7501657402,0.133737061111552,40.2234655855021,1.50570299915469,60.5645927684859,"anova",0.0339374880192112,0.277593125008303,0.129981507871304,"tweedie",3882.30287621194,0.136800987108665,0.0607276034446677,1.49387188673767,0.0907192595349426,0,1.5,"quantile_regression",2797.92132901129,0.68421309401626,12.6618048650439,-18.069982695739,34.4306815193702,31.08565508375,"wilcoxon",0.183378200107658
