"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2241.04784215784,0.0117442888207619,9.18612999658973,2.54332327617355,23.3632982382827,"anova",0.0178148468927057,0.0953660103458874,0.0399122699198008,"tweedie",2235.36220064103,0.0116208262353293,0.038115312549543,2.54713685616924,0.0970849173793507,0,1.5,"quantile_regression",2253.28154222905,0.0164026029646003,26.893505443091,3.23905107910922,39.8030337989649,11.1108135365022,"wilcoxon",0.0113228925351538
"lm",2240.03163548901,0.272391288720342,9.16282209976781,1.10063621487442,10.0849338334561,"anova",0.156553585283267,0.0542661722970041,0.0381576087142457,"tweedie",2226.34284427181,0.273429671150815,0.038544340277095,1.09824856243838,0.0423312662994554,0,1.5,"quantile_regression",2246.87485854466,0.429568785181367,7.94667257752701,-8.54151558787301,26.9666734166369,10.0393481148623,"wilcoxon",0.196588916257736
"lm",2206.54699401982,0.000100852153860507,8.42701500232613,3.96913518137671,33.447961719722,"anova",0.000191285041951995,0.14587988755695,0.0383722549569435,"tweedie",2202.69966871486,9.9161051371862e-05,0.0363473054299675,3.97348582939684,0.144425503062735,0,1.5,"quantile_regression",2208.49760120873,0.000474525317532226,33.249629001313,22.6062569897609,48.3203771511935,9.35573588872745,"wilcoxon",6.57188135021876e-05
"lm",2245.55122020288,0.0390333126135708,9.29013591080933,2.07763000416091,19.3014651110302,"anova",0.0622735923771425,0.0739614088412978,0.0394473944166087,"tweedie",2239.85202593048,0.0382489404725084,0.037868157687331,2.08611858151684,0.0789974673993507,0,1.5,"quantile_regression",2260.84755227626,0.188793277502548,15.102482202857,-13.8663339568169,27.4450125308486,11.4525696573058,"wilcoxon",0.108157905479754
"lm",2226.68723187543,0.0743897564715963,8.86218379020852,1.7936828219626,15.8959468295724,"anova",0.114912056190562,0.061460327992818,0.0388138867348741,"tweedie",2217.73338176063,0.0736169601874213,0.0376617979424455,1.79852511503871,0.0677356894770013,0,1.5,"quantile_regression",2238.18455885972,0.21691393419818,14.597734652499,-4.54395581220611,32.1052976902216,11.7844856396368,"wilcoxon",0.0934669331870175
"lm",2246.07541929535,0.174315741112269,9.30231859378835,1.36336490393031,12.6824546959494,"anova",0.0953143790890363,0.0639532517647615,0.038158018626855,"tweedie",2233.98276026895,0.175289149113696,0.0382730712972229,1.36027628192304,0.0520619511219618,0,1.5,"quantile_regression",2259.97164397099,0.565046534441016,6.836765673613,-9.68382444189654,27.8250622789473,11.8625833258525,"wilcoxon",0.160400184292158
"lm",2234.2309275832,0.544386515992481,9.03090379956698,0.60724132033318,5.48393794705098,"anova",0.880934346736656,0.00569220580815369,0.0379535120393851,"tweedie",2225.3209004331,0.543447317547074,0.0371024281688786,0.608660228695994,0.0225827724144463,0,1.5,"quantile_regression",2242.61217017072,0.983017690900533,0.249325270425004,-12.5606761382268,14.7776305191299,11.6984473905112,"wilcoxon",0.849808604624118
"lm",2231.04094195298,0.449635689372777,8.95916908726643,0.757525475215931,6.78679882037138,"anova",0.409066977725276,0.0338997314989882,0.0409766964575131,"tweedie",2232.54645625822,0.449814987398313,0.0374209223754698,0.757225426779841,0.0283360739162604,0,1.5,"quantile_regression",2241.5274367571,0.764265260198379,3.547552137606,-10.6870884968732,17.8587307727456,11.8134569718076,"wilcoxon",0.458348798144584
"lm",2221.46064086133,0.656610495016379,8.74713951334497,0.445270793403968,3.89484575112231,"anova",0.596554098212119,0.0197809386845144,0.0373070990066888,"tweedie",2211.49283829959,0.656705180223342,0.0369858971284459,0.445139535217189,0.0164638850573472,0,1.5,"quantile_regression",2245.1456924244,0.907262368304533,-1.411391447836,-12.3497471130477,19.2066053906245,12.1002505032474,"wilcoxon",0.63287618219553
"lm",2237.09023438224,0.0348752617301189,9.09569039121308,2.12442301905631,19.3230940413024,"anova",0.045737192006709,0.0799596559707947,0.0397714424470271,"tweedie",2236.86145626673,0.0346090042872848,0.0372750052359155,2.12757988227973,0.0793055512518052,0,1.5,"quantile_regression",2262.78820418435,0.385325844633497,11.14809569808,-4.700568991109,34.9059890960005,12.8131454886441,"wilcoxon",0.07193078736068
"lm",2266.09489722757,0.255811934622083,9.77973487786899,1.1396428077048,11.1454045148232,"anova",0.255678712893426,0.0464906758733333,0.0407826082928886,"tweedie",2258.94879070282,0.256073477958489,0.0398353901038324,1.13901399240983,0.0453730667213691,0,1.5,"quantile_regression",2268.94722009516,0.124356623917877,18.685371637647,-0.102974718034859,42.1372977362233,12.1074749976956,"wilcoxon",0.148383597792354
"lm",2248.88769667069,0.437842279324824,9.36795079367243,0.777414231226459,7.28277826443014,"anova",0.330018182745689,0.0371117481267935,0.0380056414305944,"tweedie",2240.5118567595,0.438426534995658,0.0371856588113177,0.776421702183721,0.0288717525111064,0,1.5,"quantile_regression",2261.14865354313,0.133301575419315,17.630311707111,-7.95078002844854,34.4045090472365,11.6958285876851,"wilcoxon",0.332643143298853
"lm",2227.010794878,0.154504232039301,8.86935537738391,1.42926382982054,12.6766488347191,"anova",0.203282293478724,0.0494553154987199,0.038743618220883,"tweedie",2225.21555807669,0.153785408722095,0.036438987552254,1.43177310852227,0.0521723624790951,0,1.5,"quantile_regression",2254.03890802588,0.975211505523047,0.426050611385989,-15.284268410746,27.188284895544,13.6940636375488,"wilcoxon",0.245303950275597
"lm",2235.64410530429,0.00278639558514105,9.06286590662121,3.02834714061364,27.4455040540812,"anova",0.00152594686118681,0.122700794177146,0.0381712309013091,"tweedie",2222.27256490333,0.00284431883360756,0.0384969218173003,3.02183289343149,0.116331264643379,0,1.5,"quantile_regression",2245.13632047456,0.00275666034566568,31.161604369876,20.7321908100059,55.9308592028006,10.2784559947204,"wilcoxon",0.00182985286652631
"lm",2234.89431944359,0.0180580270729081,9.04589379661529,2.38425858447206,21.5677499388026,"anova",0.0223159594779655,0.0892140777681519,0.0387376900192639,"tweedie",2231.63403690208,0.0180267755437951,0.036850968348685,2.38491470591773,0.0878864163420876,0,1.5,"quantile_regression",2260.82719149487,0.31488984654065,12.743647520372,-5.87861827133749,39.3851293857202,12.6478814892449,"wilcoxon",0.0269329204589403
"lm",2217.4086664614,0.616959592640475,8.65897883479622,0.500954491692359,4.33775434076023,"anova",0.60482313022478,0.01943754528324,0.0375020271437923,"tweedie",2211.71564369863,0.617022548846805,0.036046964296381,0.50086487851611,0.0180546583931814,0,1.5,"quantile_regression",2237.39509938214,0.606036123083545,5.874700407765,-14.6684390697976,28.2464363184171,11.3726195965833,"wilcoxon",0.586679573705562
"lm",2223.01835030282,0.488142085528779,8.78126968083207,0.6945650990645,6.09916344577922,"anova",0.406663702923676,0.0305871773358887,0.0367832508816709,"tweedie",2211.6130433649,0.488575638117985,0.0362769649071151,0.69387214785998,0.0251715755579411,0,1.5,"quantile_regression",2216.94532093019,0.140756804456677,14.455477816509,-0.967285767238227,37.214422567871,9.77449500754139,"wilcoxon",0.226948882464725
"lm",2265.25178648094,0.0967772983538335,9.75914308800508,1.66859943800454,16.2841006720512,"anova",0.0720506558802281,0.0759691595754991,0.0420074342362415,"tweedie",2270.24128102248,0.0976465141318758,0.0392991135997663,1.6642385226188,0.0654030987575035,0,1.5,"quantile_regression",2289.40146694514,0.389041368365535,10.626020137913,0.942665848788085,28.005415622925,12.3092387765546,"wilcoxon",0.0887890486319602
