"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2449.66970661181,2.02613434060099e-14,15.4753649042895,8.2621237237207,127.859379508965,"anova",6.07349780898127e-16,0.533282064345474,0.0604842824616081,"tweedie",2558.21574810438,6.06854601307472e-14,0.0606956106682714,8.08517560287709,0.490734670576835,0,1.5,"quantile_regression",2449.30243653006,5.49826406626153e-10,129.031723373315,95.0976486058109,159.947637095547,19.7683099577031,"wilcoxon",1.55119014066073e-14
"lm",2433.25209440161,5.24156361865565e-21,14.8530520296247,10.5748851366442,157.069319141882,"anova",4.03729460658805e-21,0.639688921214494,0.0602731748830586,"tweedie",2520.55181289171,2.77172399813676e-21,0.0569820673308853,10.6682457456,0.607898697378209,0,1.5,"quantile_regression",2438.72152247673,1.15463194561016e-14,159.163500635513,138.072122041488,192.065585728482,19.0607998714538,"wilcoxon",1.28316079365921e-18
"lm",2377.25039641257,1.50404987362371e-17,12.9125682891464,9.38665163130348,121.205780195634,"anova",2.48710607566736e-17,0.547096390584698,0.0587646763912954,"tweedie",2455.27000119314,4.11010404078214e-17,0.0548141159622981,9.233117247838,0.506105159516487,0,1.5,"quantile_regression",2393.12296661496,1.33226762955019e-15,135.794558564536,113.273904619045,164.582004001947,15.5969571036695,"wilcoxon",2.77345963509554e-15
"lm",2429.97101054079,5.50132557441861e-15,14.7317150825922,8.47018305291862,124.780323432998,"anova",3.82105072732635e-15,0.512846481708889,0.0601372133345919,"tweedie",2514.95795512949,1.45413628410406e-15,0.0579433892715372,8.68022277119824,0.502961526995201,0,1.5,"quantile_regression",2437.51120219969,7.58078044782451e-10,131.067508427374,109.912778880758,155.387030389605,20.2622740416196,"wilcoxon",9.08561662036411e-14
"lm",2449.07559239415,5.13537196107418e-15,15.4523966299521,8.48110474152834,131.053394326263,"anova",8.80443236649532e-14,0.515642597346145,0.0642566663386566,"tweedie",2577.6949236675,2.26978447322771e-15,0.0581287394219926,8.61018060180347,0.500498944578529,0,1.5,"quantile_regression",2478.24902661739,5.95188720531326e-09,150.219024275044,81.6830929588055,182.862756408386,24.6904559556535,"wilcoxon",2.23663870361527e-13
"lm",2430.73817305938,2.31025003609296e-18,14.7599962433461,9.67039550971842,142.735001395115,"anova",6.1764970829931e-18,0.591067493595263,0.0620750541105691,"tweedie",2532.50745992173,8.85794729600278e-19,0.0565599084488928,9.81448872769129,0.55510658391091,0,1.5,"quantile_regression",2449.87476875736,2.59436916394407e-12,143.248705195257,117.697796078027,156.56174795062,19.1908885229873,"wilcoxon",6.39703399682723e-16
"lm",2431.28788883208,6.40791261823047e-14,14.7802946949752,8.07635106479277,119.370848797714,"anova",3.6509331249936e-15,0.53156171127959,0.0622791738846607,"tweedie",2539.23021273039,1.97179701388385e-13,0.0601597356518355,7.89301677659744,0.474841802775604,0,1.5,"quantile_regression",2427.6301135443,2.18231654969259e-10,119.390535874324,99.6691696431105,144.692683184024,17.8349089057438,"wilcoxon",2.8479836609171e-14
"lm",2402.34241530892,9.32797646605909e-18,13.74851983948,9.45929252728762,130.051270978859,"anova",2.44453698144534e-17,0.520782039068063,0.0559223644166828,"tweedie",2459.19015182976,3.05664432769441e-18,0.0520734599484424,9.62817806661224,0.501372544928204,0,1.5,"quantile_regression",2415.05838947427,4.17867962454466e-11,128.493846850468,108.411433843107,157.438019388433,18.3903829245578,"wilcoxon",1.23536234079128e-15
"lm",2428.75252237305,1.93829533090674e-15,14.6869073131162,8.63504253233128,126.822069317166,"anova",1.26595765325461e-15,0.530875935535369,0.0610063867017826,"tweedie",2514.06177033443,4.50928817578634e-16,0.0584744924630378,8.86327871604023,0.518275724478898,0,1.5,"quantile_regression",2422.97991465534,1.04926733968114e-09,121.44995632133,92.6327917587315,147.625777494142,18.9503280500847,"wilcoxon",5.93103909803328e-15
"lm",2418.29034839944,5.79115989899986e-26,14.3077450567448,12.2224049252753,174.875053651141,"anova",3.27260514385917e-28,0.6746958076901,0.0520670858986789,"tweedie",2433.10954838159,1.76812690991024e-27,0.052318504114673,12.7188425881269,0.665430818280793,0,1.5,"quantile_regression",2404.55257529214,0,171.57380782053,155.20529250009,202.965093885686,15.5918857896977,"wilcoxon",7.1585361951193e-23
"lm",2420.73668748566,4.23710120208447e-20,14.3955171735323,10.2670975282096,147.800178789672,"anova",8.42533281541156e-22,0.618054393265151,0.0570045885016224,"tweedie",2466.98156059823,1.3847463145416e-21,0.0570245614278511,10.7696948410431,0.614137125022273,0,1.5,"quantile_regression",2416.2162181131,4.77395900588817e-12,139.961397334276,116.468589979482,165.684207537354,19.0136338561085,"wilcoxon",1.77804486972531e-18
"lm",2390.44229533471,2.04514983683679e-18,13.345521632726,9.68875585022231,129.301500793342,"anova",1.45962153648586e-18,0.554468345935924,0.0569298338281914,"tweedie",2454.4282990291,2.10438662263467e-18,0.053891774311948,9.6844557700778,0.521912504695075,0,1.5,"quantile_regression",2403.20877390781,1.14130926931466e-12,122.287685499313,100.657217552247,145.74678519116,16.0855512651073,"wilcoxon",1.23773282474101e-16
"lm",2419.31267963418,7.95365408618215e-20,14.3443599641934,10.1738415931979,145.937246031513,"anova",7.21822687941257e-19,0.567884786361058,0.0576815731144969,"tweedie",2494.05794019554,3.69621495361538e-20,0.0530870953320932,10.2872889421208,0.546122288779156,0,1.5,"quantile_regression",2430.27818627721,0,150.022554780721,130.698703671132,176.597524485877,15.8242888038634,"wilcoxon",2.84145655698461e-17
"lm",2422.67937822394,5.66944082242033e-19,14.4656023226965,9.88132511652396,142.939319556908,"anova",1.56195834573135e-19,0.587338292374436,0.0583045921509202,"tweedie",2493.7300973857,9.35397340766162e-19,0.0551273526369018,9.80631758586686,0.540596327625534,0,1.5,"quantile_regression",2425.4822078836,2.22044604925031e-16,159.054028099584,130.464926921817,180.069514251392,17.684098482045,"wilcoxon",1.30431741800038e-17
"lm",2417.56135693247,3.36785610867644e-18,14.2816932432481,9.6135422598648,137.297661536391,"anova",2.02759544800808e-18,0.553160919183312,0.0570854322400981,"tweedie",2472.07757628614,1.8983491123495e-19,0.0547352671768574,10.0445997084788,0.549793848728169,0,1.5,"quantile_regression",2420.09393517318,2.08721928629529e-14,134.890536048662,115.883458144457,153.6680109615,16.3361179612281,"wilcoxon",2.42815832232399e-16
"lm",2404.42724229429,2.25271714478019e-21,13.8203651209893,10.698580852003,147.858293651106,"anova",1.37781327836619e-21,0.589193781002002,0.0547047707604063,"tweedie",2447.66458651228,3.54737996939373e-22,0.0527414890513818,10.9681220932241,0.578475091293997,0,1.5,"quantile_regression",2419.77792739969,7.76267938817909e-13,151.800242307953,117.284473219565,181.877197328002,19.8000866402855,"wilcoxon",1.20193114764766e-18
"lm",2412.32960623963,1.20637293272866e-19,14.0961138737733,10.1120157782472,142.540125903565,"anova",4.35750266775622e-19,0.541383285419564,0.0545711956743869,"tweedie",2461.32979347432,1.66299987765813e-20,0.0518951900085787,10.4051488299487,0.539977175597729,0,1.5,"quantile_regression",2424.39284596211,0,166.536006689064,132.392139753431,193.300746690929,18.07444389887,"wilcoxon",1.21259351845426e-16
"lm",2402.12522124595,2.16881775835147e-24,13.7410566236618,11.7041486421583,160.827369223651,"anova",6.66288531871422e-24,0.652343674457073,0.0565148892179407,"tweedie",2454.15094115229,3.87976231656435e-25,0.0526357935216707,11.9507431227987,0.629036847442157,0,1.5,"quantile_regression",2408.588462125,1.77635683940025e-15,158.725587530829,136.627145834955,176.500008334987,18.346579994306,"wilcoxon",8.59480740672724e-21
"lm",2416.93222896367,1.08989352709488e-21,14.2592483670963,10.8046434479454,154.066094442173,"anova",3.48246006983534e-20,0.573149808274247,0.0556667297803053,"tweedie",2460.52192804097,4.76515841919032e-23,0.0513301499073294,11.2591426121405,0.577933478109172,0,1.5,"quantile_regression",2421.27478469714,4.17443857259059e-14,158.556182128437,136.562360364405,185.315625432861,19.4658140243166,"wilcoxon",7.93355889511717e-19
"lm",2419.80001372144,1.31199219142671e-15,14.3618468534029,8.69636945616739,124.895926310087,"anova",1.46601053633541e-15,0.526850009793651,0.0607043794423983,"tweedie",2513.51282109302,1.43063771322476e-15,0.0574302491134054,8.68278092885748,0.498654271741411,0,1.5,"quantile_regression",2419.37901750811,8.43769498715119e-15,126.578267755994,106.045691026958,155.077531332462,15.0650536774606,"wilcoxon",1.77259891778103e-14
"lm",2416.95616825211,2.09373203834989e-20,14.2601017832825,10.3711989053898,147.894352005526,"anova",6.47522559769672e-20,0.639571404297383,0.0626765212730722,"tweedie",2502.07992728558,7.06795815324447e-21,0.056820674987215,10.5310064225484,0.598378893223899,0,1.5,"quantile_regression",2427.08718425669,7.63045360230308e-09,127.079579883,111.158243741283,163.48240702146,21.051126999073,"wilcoxon",1.05440495635546e-18
"lm",2448.32943126957,7.75713822782102e-14,15.4235985541914,8.04532667202313,124.087888826613,"anova",1.06945908739727e-12,0.502241509528091,0.0659699454734816,"tweedie",2577.81923343041,5.2808378640606e-14,0.0572128096922627,8.10770238746045,0.463864433735278,0,1.5,"quantile_regression",2455.59675243674,6.52068004036721e-08,101.949016816264,87.0701156071295,131.309639059472,18.1502770658856,"wilcoxon",1.23222768861737e-12
