"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2771.18926722694,4.23328720161011e-09,34.572145001667,6.14869576879978,212.573601690082,"anova",3.26418907177878e-10,0.681433435864487,0.102908401586061,"tweedie",3635.6423589932,3.36665089950487e-08,0.0780320511123629,5.74842581364828,0.448561456906228,0,1.5,"quantile_regression",2805.66456291829,6.70660252222177e-07,270.268442712872,192.414186805863,357.563468891737,52.6267551362471,"wilcoxon",1.05777358919039e-08
"lm",2814.92500035113,0.000808708025119711,38.5666391823075,3.40221735973693,131.212089332757,"anova",1.0790475267561e-05,0.51774331449849,0.114634759951852,"tweedie",3993.92456295836,0.00122916559450419,0.0859872538645375,3.27935442630989,0.281982681566903,0,1.5,"quantile_regression",2862.2846931133,0.0068281801818233,197.898180505809,112.797367618806,317.652039423108,72.3894167985942,"wilcoxon",0.00055289022335078
"lm",2786.57417562717,2.63475935931285e-11,35.9277713294446,7.06745828128655,253.918025010453,"anova",1.06636918960808e-12,0.903493700094564,0.118667305508628,"tweedie",3896.46560309601,1.02281431347565e-09,0.0860856570889318,6.41355883930472,0.552115426960073,0,1.5,"quantile_regression",2811.68996363772,7.53619389115556e-13,391.180350373815,296.568460969798,444.310742300996,50.9910176116811,"wilcoxon",2.78942088704142e-10
"lm",2791.25879608233,1.36498941356386e-07,36.3510148419835,5.46751312943617,198.749650916874,"anova",1.94536273133263e-07,0.704223092027311,0.130535977442346,"tweedie",3921.02940884154,5.38410945392014e-07,0.0806818306091832,5.1822416890223,0.418112746129545,0,1.5,"quantile_regression",2823.97986710211,4.98028773776582e-09,301.483135194219,226.043028041111,360.584848839806,49.2785551517962,"wilcoxon",8.24246909937235e-07
"lm",2811.43984787284,5.82600637880818e-06,38.2320722743856,4.65890046014854,178.119419111567,"anova",3.37923956505358e-07,0.596821292428115,0.113028725565611,"tweedie",3951.71398335576,1.09517564509407e-05,0.0867626643740147,4.51299089069335,0.391559113972213,0,1.5,"quantile_regression",2864.25840924287,0.00071768407956041,238.628017625164,110.929188061664,371.597028704978,69.436393437685,"wilcoxon",2.89873006778506e-06
"lm",2811.70106421624,0.00048538854920765,38.2570475337308,3.54758967826297,135.720306951479,"anova",5.74752682550053e-05,0.474967775767351,0.115509581416485,"tweedie",3964.1395276166,0.000663933371252446,0.0816007755328266,3.45894343355267,0.282252466702076,0,1.5,"quantile_regression",2866.77006442937,0.0114187730424824,198.667326942313,78.0931724607356,279.200758429361,77.8032834451725,"wilcoxon",0.000557920349906001
"lm",2805.72597110094,2.08378951169593e-05,37.6898210664452,4.36063048298533,164.351382640604,"anova",1.75009365353453e-05,0.511856800605007,0.116269004091957,"tweedie",3927.35265220135,3.35350386411144e-05,0.0847257430485592,4.24534971794722,0.35969040935407,0,1.5,"quantile_regression",2853.35065985308,5.12855518586264e-06,283.41116847046,139.519534840005,353.668114479024,60.4549425352824,"wilcoxon",1.640564342849e-05
"lm",2789.51391868225,1.09062444254319e-07,36.1927900358258,5.51319071036089,199.537753807557,"anova",7.77170349381419e-09,0.698373432719329,0.115754985636157,"tweedie",3895.5598555064,5.65665019381032e-07,0.0823590765139139,5.17177480515286,0.425942596890317,0,1.5,"quantile_regression",2831.8616476326,4.58279681607721e-05,283.995938702636,200.350678334395,380.536929430585,68.1306532325755,"wilcoxon",4.37880135092087e-07
"lm",2784.85583809387,2.77051947623483e-08,35.7737622708129,5.78680857260826,207.01591418319,"anova",2.22440478263115e-08,0.650668616592341,0.111609863431538,"tweedie",3819.94444158144,1.05535267860202e-07,0.0838796478698156,5.51986120117857,0.463004013845116,0,1.5,"quantile_regression",2822.77937135674,9.96126327201807e-07,314.204549840316,257.109652924346,406.066880592038,62.2094954560265,"wilcoxon",7.90222095694229e-08
"lm",2769.25923078096,5.98898991256767e-06,34.4057330512655,4.65259207859527,160.075841052582,"anova",8.52595889118566e-07,0.516678666363783,0.101623836755058,"tweedie",3633.87758268138,1.11517428851979e-05,0.0775901525854414,4.50875679208598,0.349835127468596,0,1.5,"quantile_regression",2813.18189587774,0.000370328808791731,198.706038704795,130.451448481258,296.504487451295,54.8484550197491,"wilcoxon",7.99591770329966e-06
