"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2865.02830717342,0.106905804447525,43.7130157035368,1.61961888280392,70.7984256577523,"anova",0.0316301535357969,0.21407722935523,0.09890815322961,"tweedie",3875.59144916608,0.108968601293179,0.0797515408113761,1.61010236894402,0.128408144787332,0,1.5,"quantile_regression",2908.72340921117,0.263372367931338,82.50731244842,-0.544213951901085,177.96669356993,73.5592846186604,"wilcoxon",0.0670527985117471
"lm",2867.08835186072,0.217490261371697,43.9387233288125,1.23716722163845,54.3595482630474,"anova",0.157283576376933,0.140927357890872,0.0992694438107267,"tweedie",3918.80969484506,0.219212112988849,0.0809283595209714,1.23253148444721,0.0997467510942606,0,1.5,"quantile_regression",2910.36176219717,0.212777153772361,86.283915657115,10.6243745581414,190.988504583213,69.0274674568982,"wilcoxon",0.168558740482795
"lm",2862.75193994202,0.0477786138144656,43.4649550281798,1.99169772189342,86.5690519118258,"anova",0.0442729220976107,0.203886950081295,0.100715056655294,"tweedie",3957.81040254976,0.0483791260265751,0.0874876223820438,1.98630241962745,0.173776876024906,0,1.5,"quantile_regression",2889.79856087083,0.108023677812437,97.248644393663,55.8609150754269,214.870886123304,60.2366284632847,"wilcoxon",0.0449843703231749
"lm",2877.25669983974,0.1760010598689,45.070002023859,-1.35802554463317,-61.2062140450693,"anova",0.177861258496554,-0.150248217940421,0.111115828728288,"tweedie",4162.40213401122,0.176794133685179,0.0889129651018535,-1.35552624640501,-0.120523857841255,0,1.5,"quantile_regression",2919.86402133894,0.506256695126493,-50.5798030596,-159.279144225262,33.1435178436589,75.958240689273,"wilcoxon",0.191555495719363
"lm",2898.12655311752,0.677709899140215,47.4839383947981,-0.416206215960126,-19.7631103181826,"anova",0.704001896266676,-0.0422223860032172,0.110973292570062,"tweedie",4199.47897404775,0.677888110053954,0.0846465155539763,-0.415962260918252,-0.0352097559886839,0,1.5,"quantile_regression",2951.29216274027,0.896796689422736,-11.335331461259,-138.016543678829,101.879012681637,87.2783717463626,"wilcoxon",0.579970655730683
"lm",2871.03180974217,0.00890894221001797,44.3740418905423,2.64166559840084,117.221379924243,"anova",0.0030458461592203,0.304373699618935,0.101455145331927,"tweedie",3937.95886836456,0.00965368760133885,0.0810256903174839,2.61337840091596,0.211750788995018,0,1.5,"quantile_regression",2917.7496071516,0.0611541594081633,147.476961164687,73.0956018315649,271.593076630968,78.3164001196805,"wilcoxon",0.00565508260859904
"lm",2872.71817568316,0.365080866114316,44.5615139783162,0.907812481989918,40.4534986058837,"anova",0.0496231952975589,0.219961728916238,0.111355943991191,"tweedie",4132.51503731177,0.367422053261425,0.0858181693034128,0.903379890968425,0.0775264084284269,0,1.5,"quantile_regression",2929.5223401383,0.996073934327317,0.410586455413011,-129.290332061603,161.253633965174,83.3368354587047,"wilcoxon",0.209594878651265
"lm",2874.61791942716,0.6993204301305,44.773655992391,0.386798965134035,17.3184038031241,"anova",0.94187761333981,0.00740145039910985,0.101385896138465,"tweedie",3952.51193664427,0.699125853621813,0.078852580020471,0.387062210540467,0.0305208539295425,0,1.5,"quantile_regression",2931.49595908573,0.997008091079534,0.319228455026973,-135.633633648827,134.118157289253,85.0244662198668,"wilcoxon",0.731375685427245
"lm",2873.88276771833,0.640952456225155,44.6914429900353,0.467085272099416,20.8747148095162,"anova",0.42729968895428,0.0853705252289014,0.107322479360637,"tweedie",4102.12694191899,0.641356969746735,0.0891962496021042,0.46651893963255,0.0416117397835739,0,1.5,"quantile_regression",2918.0243244691,0.607206827196528,41.876879689897,-62.2319880200022,163.913161936131,81.3322970189961,"wilcoxon",0.522857935479811
"lm",2857.41936635341,0.0126817100561931,42.8893501940899,2.51548229294006,107.887400968939,"anova",0.00729632542545052,0.282006728860053,0.104021122180116,"tweedie",3985.89113739608,0.0132526826795576,0.0863010929785091,2.49941185315747,0.215701974730931,0,1.5,"quantile_regression",2894.71580347355,0.0211100533917041,162.724815967792,80.8776128804906,271.763602613687,70.0028212171924,"wilcoxon",0.0130918320315305
"lm",2888.51619710926,0.149426247525626,46.3566903066601,1.44718586132888,67.0867467898002,"anova",0.0247513931564781,0.256989271461466,0.113585735947943,"tweedie",4126.40971726444,0.153237561327943,0.0821973180475168,1.43369158130695,0.117845602890734,0,1.5,"quantile_regression",2940.5975052528,0.161559188022401,111.45228912294,-4.0409776813833,268.492497126356,79.3199510742238,"wilcoxon",0.1258229984014
"lm",2852.818811501,0.908887138666311,42.3988890719124,-0.114588844278022,-4.8584396974225,"anova",0.888333438653646,0.0143408869381914,0.102001964830573,"tweedie",3838.21933535112,0.908892436948121,0.078655645778785,-0.114582151464044,-0.00901253311812695,0,1.5,"quantile_regression",2886.02455423652,0.768897141435768,-18.34554484099,-118.537763932632,63.2707906273491,62.352911813601,"wilcoxon",0.834518692816055
