"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2636.65288707987,0.624891705493897,24.6976315335841,0.489695196988038,12.0943115389764,"anova",0.993091637432841,-0.000948473385944712,0.10940477352464,"tweedie",3010.02857769994,0.625035164820234,0.0301251538222461,0.489492139534098,0.0147460259982451,0,1.5,"quantile_regression",2390.24978876967,0.285453222072138,6.84761094086093,0.050093812985222,20.7723018817016,6.3933953084517,"wilcoxon",0.29285510641372
"lm",2606.96533833576,0.182900142708866,22.9309718164095,-1.33655990656571,-30.6486175484013,"anova",0.119080311534779,-0.135447758069957,0.0865246405768391,"tweedie",2831.64056065557,0.185181953050231,0.0279624497503536,-1.32959369015937,-0.0371786967494687,0,1.5,"quantile_regression",2396.56627829671,0.250734001300772,-9.93343483971898,-23.0005811527766,-0.871179282085589,8.62320926150236,"wilcoxon",0.262588581230821
"lm",2609.9711078179,0.771117003078384,23.1039338959079,-0.29131285865468,-6.73047302938569,"anova",0.965440338961391,0.00361851880107391,0.0834096260830588,"tweedie",2864.08233050787,0.771056832885665,0.027966434564408,-0.29139165600354,-0.00814918568023747,0,1.5,"quantile_regression",2388.56914636414,0.0676151999174257,-14.270782993653,-26.5194917873992,-2.87828319169316,7.76585416500981,"wilcoxon",0.142972315826038
"lm",2683.00588165765,0.589905694036885,27.7320791769669,-0.539852057776301,-14.9712200101009,"anova",0.866326252585295,-0.0220925892734748,0.131077947758775,"tweedie",3187.75018224148,0.59025794654048,0.034183278437126,-0.539340422470864,-0.0184364238337187,0,1.5,"quantile_regression",2443.23207261298,0.731003473070041,-2.18874648133396,-7.64207833203317,7.8544401628499,6.35751896586175,"wilcoxon",0.952264726653991
"lm",2575.115547647,0.355380188887026,21.1759054747971,0.926372503727637,19.6167765733875,"anova",0.230849569745316,0.104408925022775,0.0868720940881696,"tweedie",2840.36545237784,0.357039204330718,0.0254528332237185,0.923175812994466,0.0234974400043189,0,1.5,"quantile_regression",2301.2236656467,0.521541837484178,-5.48175020617407,-16.4631342490944,7.12873893758845,8.53703452571864,"wilcoxon",0.890199738081298
"lm",2643.82349609212,0.637322339091603,25.1443664197205,-0.472174321581088,-11.8725241558178,"anova",0.509773511428623,-0.0715057109201213,0.108278613132742,"tweedie",3012.71309962484,0.637401338323938,0.0306483787557908,-0.472063442516684,-0.0144679791830138,0,1.5,"quantile_regression",2412.45849149852,0.398283060072153,-9.23953107349098,-19.7767673748356,3.32398080072652,10.9146853878075,"wilcoxon",0.218604884907238
"lm",2594.99553933223,0.544354141362816,22.254939419096,-0.607290210377845,-13.515206841769,"anova",0.596611254242862,-0.0355213070077518,0.067004069550464,"tweedie",2798.62221662003,0.544767919466642,0.0270796721239209,-0.606665459357409,-0.0164283017283065,0,1.5,"quantile_regression",2366.85992195631,0.554500674542223,-5.16059457133701,-11.1438011253814,6.63001812126294,8.71666339232353,"wilcoxon",0.648611455827235
"lm",2620.63215175406,0.231373622220782,23.7279934984712,-1.20051518437327,-28.4858164896248,"anova",0.776691886917399,0.0266563863437531,0.0938539255104391,"tweedie",2872.5514405771,0.23184981771228,0.029166578891643,-1.19928639922367,-0.0349790813766317,0,1.5,"quantile_regression",2419.11306748527,0.15983509723449,-11.822064148609,-30.0881772349192,3.83369973574312,8.37892788243525,"wilcoxon",0.033422573730037
"lm",2521.93976119276,0.231813582253823,18.5398882940961,1.19937983847464,22.2363682275108,"anova",0.148130996929822,0.0990000707483815,0.0681897562406965,"tweedie",2685.88963178182,0.234188005276352,0.022279721382285,1.19327893413256,0.0265859221838234,0,1.5,"quantile_regression",2291.05649498312,0.172022647278348,9.70091999893395,-0.152383936986792,21.6427362916004,7.07738586574095,"wilcoxon",0.579970655730683
"lm",2651.64719021076,0.904814720711838,25.6410121713476,-0.119734690583269,-3.07011865857813,"anova",0.915581430476342,0.00864922994817613,0.081491496804706,"tweedie",2956.46618210033,0.904822138108349,0.0316876810390441,-0.119725315216708,-0.00379381760088606,0,1.5,"quantile_regression",2417.90377529199,0.589196017242333,4.46323518541703,-10.3571333009886,15.0300010227103,8.2517530537914,"wilcoxon",0.783407472941426
