"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2689.88017831903,0.387030069577549,28.2127944176483,-0.866929400343391,-24.4585009465032,"anova",0.458059280678967,-0.0787980289765187,0.105982302841773,"tweedie",3180.22949298276,0.388124587647612,0.034953538928027,-0.864928761470867,-0.0302323211340421,0,1.5,"quantile_regression",2479.94399246033,0.367900178373443,-8.57765712454,-23.3587760644197,11.8622574792572,9.50457317683109,"wilcoxon",0.573297927741411
"lm",2586.10324223132,0.0581898963345257,21.7656543219335,1.90530160005184,41.4701360057552,"anova",0.163207954076222,0.142182108717226,0.101590111572431,"tweedie",2861.31984011197,0.0604969398554174,0.0264453528303658,1.88793705054905,0.0499271614232897,0,1.5,"quantile_regression",2357.76190132336,0.470725590663823,6.02470552608202,-8.05460810489403,19.1282291772195,8.33654709282001,"wilcoxon",0.202582871095729
"lm",2686.87684745803,0.946805013355502,28.001756788491,0.0668041668707191,1.87063403317164,"anova",0.997607035543093,0.000463304664018501,0.154284209749192,"tweedie",3264.6846927622,0.94680090324784,0.0345873183598391,0.0668093362158486,0.00231075578110708,0,1.5,"quantile_regression",2461.13172061125,0.103078327120388,12.850508425732,-1.17375892933818,25.3185904638845,7.84681354915495,"wilcoxon",0.119313630243524
"lm",2572.8729981166,0.435102124684636,21.0575176060171,0.782079467431037,16.4686521547335,"anova",0.673623954608929,0.0436731386544721,0.103538355576699,"tweedie",2802.03860568335,0.435628870871865,0.0253433659757283,0.781181336422692,0.0197977645023689,0,1.5,"quantile_regression",2363.88570508005,0.525711596568639,5.21257539383703,-3.07494773291823,18.7163587972009,8.1998514397504,"wilcoxon",0.228361165962198
"lm",2626.9921834332,0.400047275698837,24.1082858013158,0.843355596532918,20.3318577533548,"anova",0.722400609272754,0.0462762671976832,0.130077971384771,"tweedie",3015.07137039717,0.401518460558967,0.0294895954922399,0.840720841055894,0.024792517524634,0,1.5,"quantile_regression",2414.07115734404,0.199063910243592,-14.2616531037589,-24.7179141744987,5.39785558323765,11.0681275742577,"wilcoxon",0.648610964214914
"lm",2598.20193320086,0.168437378365961,22.4340515934834,-1.38229839771769,-31.0105535719882,"anova",0.116801270067698,-0.159187250651335,0.101056920332457,"tweedie",2876.52594166932,0.171325055136087,0.0275931369759767,-1.37293630725885,-0.0378836195854852,0,1.5,"quantile_regression",2403.27599136184,0.741062876490635,-3.56638497471397,-18.014811765897,4.92736132112356,10.7775282984787,"wilcoxon",0.471784844703149
"lm",2666.31461487473,0.187988202130256,26.5986820932798,-1.32111356852338,-35.1398798182719,"anova",0.0625744732541471,-0.210777279463482,0.112548587667415,"tweedie",3046.40221461177,0.190953117771093,0.0328919468126492,-1.31225561948193,-0.0431626420405998,0,1.5,"quantile_regression",2466.72389014575,0.967648415667532,-0.385749205672937,-21.9813373265903,11.5007967407345,9.49907339752081,"wilcoxon",0.490032357071569
"lm",2626.2819160481,0.39515245141416,24.0655154627361,-0.852164321563086,-20.5077736573685,"anova",0.558645614585349,-0.0799044551351224,0.136391368504882,"tweedie",3025.70820065926,0.396307666434828,0.0293143729618439,-0.850079444802003,-0.0249195458921231,0,1.5,"quantile_regression",2389.61643468904,0.652312018037335,-3.80810691482691,-22.559569849823,5.42902897557001,8.43924707354965,"wilcoxon",0.698550618310153
"lm",2641.82878705046,0.693477810380429,25.0192893068704,0.394715369177908,9.87549801533025,"anova",0.496681227758478,0.0731372810884787,0.107400408658519,"tweedie",2986.49115535976,0.69349809917097,0.0307126447029837,0.394687836328407,0.0121219072857437,0,1.5,"quantile_regression",2438.07483193001,0.210764664611072,11.0270126133889,2.46269762774434,27.7665457061179,8.78272789928076,"wilcoxon",0.128871726062857
"lm",2590.56168222506,0.631244362049619,22.009613552523,-0.480722666826243,-10.5805201227839,"anova",0.916709982787189,0.00745076996388971,0.0711545792647336,"tweedie",2783.86130796938,0.631491840292441,0.026632924918743,-0.480373916765752,-0.0127937624581448,0,1.5,"quantile_regression",2405.91135488849,0.809450034516121,2.55986263253601,-16.0817607826831,20.5568281022393,10.6016889055819,"wilcoxon",0.548604893164306
