"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2853.33397478542,0.252699999812244,42.4535301280671,-1.14715947537263,-48.7009693494296,"anova",0.110203470990022,-0.207046886086682,0.129043471794125,"tweedie",4088.69747765969,0.255383944353732,0.0671511211257511,-1.14067277455496,-0.0765974556489867,0,1.5,"quantile_regression",2862.34306428064,0.883636579017315,-8.75770647989202,-104.170304056159,17.1912754305018,59.7593025218981,"wilcoxon",0.615585633178653
"lm",2870.30578213748,0.0523981015815769,44.2935729925745,-1.95158397096821,-86.442627069219,"anova",0.0821893908664762,-0.250783443165621,0.14355163728813,"tweedie",4369.54376856215,0.0546565753026824,0.0727582701374464,-1.93304838862187,-0.140645256848106,0,1.5,"quantile_regression",2892.51973622915,0.411240530247072,-67.948498796873,-180.196634384838,16.4282841357765,82.5164380937083,"wilcoxon",0.0723177574729782
"lm",2863.54549486105,0.99698068768048,43.5512701918186,0.00378893688695491,0.165013014103521,"anova",0.78038752946375,-0.0402029642683341,0.143996636866767,"tweedie",4294.40203040497,0.996980684091609,0.0707456239333428,0.0037889413906534,0.000268051022728643,0,1.5,"quantile_regression",2875.36282678892,0.975879586628764,-1.92047851763698,-55.7217290105416,55.5792771491722,63.4380393543038,"wilcoxon",0.876698970191018
"lm",2859.21541675108,0.690825114951823,43.0823617791591,-0.398317800835522,-17.160471598675,"anova",0.819080666405128,-0.0294660128981213,0.128654731845837,"tweedie",4142.45426228251,0.69078701095591,0.0678646043552529,-0.398369584810874,-0.0270351942603564,0,1.5,"quantile_regression",2858.12482367842,0.474852075974657,-32.4190570211269,-82.939765620816,4.72455130913808,45.2797734732291,"wilcoxon",0.177809929215352
"lm",2858.45875000442,0.782285416358118,43.0009413373,-0.276717851182508,-11.8991280856827,"anova",0.46031580926983,0.11312421641459,0.152918105794167,"tweedie",4256.26245024086,0.782233936358539,0.06728453808042,-0.276784987758518,-0.0186233500489266,0,1.5,"quantile_regression",2852.74245434108,0.845583963703425,-9.94932255877302,-60.2200937081371,30.9372419232246,51.0191778468524,"wilcoxon",0.4763113045214
"lm",2853.28084159547,0.559029218135312,42.4478912738866,-0.585275042940798,-24.8436913880703,"anova",0.491327284652956,-0.09001510759776,0.130554702972832,"tweedie",4103.20484278494,0.55935680089807,0.0659038543145572,-0.584786883956348,-0.038539709605323,0,1.5,"quantile_regression",2845.85726526289,0.972663187345722,1.80690619640097,-66.8471333537958,24.6280106576757,52.6615702146681,"wilcoxon",0.648611455827235
"lm",2831.17519895812,0.753690829351793,40.1656892283777,0.314212026249929,12.6205425981735,"anova",0.862454407971546,0.0213249800957769,0.122927458765817,"tweedie",3885.59526279046,0.753722254837344,0.0609640782469701,0.314170585355207,0.0191531201484912,0,1.5,"quantile_regression",2812.22275457661,0.899402124068514,5.35498341351706,-36.9919066608392,32.8200475529628,42.3054896157016,"wilcoxon",0.576629740349881
"lm",2885.18831362273,0.00519302842250731,45.9726160545949,-2.82622587284018,-129.928996935644,"anova",0.0232129667654039,-0.368419222283698,0.161045123413647,"tweedie",4657.77585138725,0.00600624294215931,0.0799312072176449,-2.77739542238726,-0.222000569032175,0,1.5,"quantile_regression",2915.64544646739,0.0221780255126816,-213.358608629885,-334.177245249779,-81.2905093355282,92.5457582759205,"wilcoxon",0.00565508260859904
"lm",2838.34664237711,0.660154235711266,40.8922982287343,-0.44036347541206,-18.0074745655919,"anova",0.421503565188368,-0.0985192339096703,0.122309779682909,"tweedie",3910.51330934178,0.660195786805605,0.0631688437496955,-0.440305999431636,-0.0278136208801505,0,1.5,"quantile_regression",2834.62249306637,0.317630884231339,-43.4329307648779,-135.557871928833,4.31174388135135,43.3520147669445,"wilcoxon",0.325379111627523
"lm",2880.35419292147,0.845914824135455,45.4203668876298,-0.194588236031315,-8.83826907255901,"anova",0.542363324404058,-0.0866777500696048,0.142024959481568,"tweedie",4433.10113734855,0.845959689432257,0.07414780335875,-0.194530853550215,-0.0144240354762511,0,1.5,"quantile_regression",2898.15216969582,0.885331934970988,11.4428101152509,-36.4402000525935,78.6438479858276,79.2441483754111,"wilcoxon",0.847894149259154
