"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2703.41320121174,2.6287283665087e-13,29.1836358193806,7.84578013394094,228.968390147863,"anova",7.28448022444145e-14,0.718157590209772,0.0891507658391594,"tweedie",3314.44241735743,3.08832271960756e-12,0.0756762688240629,7.4349577606789,0.562649862192689,0,1.5,"quantile_regression",2729.56375350173,1.08996094372316e-08,255.919777037277,216.380509788578,292.408628987559,42.8799458983622,"wilcoxon",1.91379325052152e-12
"lm",2701.42567913002,7.550275304579e-11,29.0389876796573,6.88304801961718,199.876746640153,"anova",1.63025846918767e-11,0.675890651247286,0.0945215726344963,"tweedie",3341.63026264169,4.21316235964224e-10,0.0770936620827237,6.57557471608752,0.506935135161753,0,1.5,"quantile_regression",2717.93185345086,3.6096423627896e-09,222.929238834645,168.471125575869,277.11081254165,36.0799001743533,"wilcoxon",1.65145744533654e-10
"lm",2678.57254194922,7.61666203366162e-16,27.4264118950819,8.78151990333287,240.845581933667,"anova",1.43126423471826e-17,0.777631331085399,0.0827777826045106,"tweedie",3195.12786880754,7.73792892760599e-14,0.0744346046151289,8.04572960337826,0.598880701867699,0,1.5,"quantile_regression",2696.47600442198,2.74939182531853e-10,263.486842698974,232.737023943035,323.766447778619,39.6060483749228,"wilcoxon",1.01797333116326e-14
"lm",2706.00099005918,2.30334150127741e-15,29.3730505837545,8.60786789306363,252.839339041234,"anova",1.51715462376508e-16,0.86987095654014,0.0963076833836613,"tweedie",3437.71844647786,1.79687905692328e-13,0.0852352058726664,7.90824671871966,0.674061037161908,0,1.5,"quantile_regression",2724.77132048973,9.85878045867139e-14,319.987505168395,261.531749372452,415.444248363466,39.9676607413576,"wilcoxon",3.99776514604848e-14
"lm",2673.05846601566,1.97078155162181e-16,27.0509276078679,8.99175536877124,243.235323548288,"anova",2.41784288065565e-15,0.809391098493615,0.094112827629309,"tweedie",3252.93961289804,4.16662229646504e-15,0.0757466422110162,8.51423429797702,0.644924659069628,0,1.5,"quantile_regression",2694.84969108622,1.05142561324101e-10,251.829245251551,197.917877194965,327.992385199442,36.9009929664909,"wilcoxon",3.37314927802356e-15
"lm",2638.88045614636,2.42634026370065e-20,24.8355544181236,10.3494506158391,257.034343967356,"anova",4.5165108545452e-21,0.809298791927771,0.0763725801755568,"tweedie",3022.76224746982,2.28778034093923e-18,0.071032149233426,9.67186822334439,0.68701358700663,0,1.5,"quantile_regression",2652.5867114238,0,309.930622238624,265.939929276122,354.912673324213,32.5107004742074,"wilcoxon",5.45223605047281e-18
"lm",2697.7884018259,5.84561740941054e-14,28.7761274831259,8.09124254479502,232.834626965913,"anova",2.71389053541546e-15,0.770384439313301,0.0897674472814938,"tweedie",3304.46440088612,9.18590675676641e-13,0.0798252242681886,7.63856586704418,0.609750233424132,0,1.5,"quantile_regression",2715.52969265302,3.13038484023309e-12,302.205078376657,241.723251582647,348.902732293728,40.659053957145,"wilcoxon",2.04152034584861e-13
"lm",2687.22541056756,5.43397673942506e-11,28.026168371714,6.94096055507201,194.528529177874,"anova",3.45495007810964e-12,0.60844045981348,0.0820445888841907,"tweedie",3216.39719663011,2.48833480308921e-10,0.0754759436702223,6.67064038270729,0.503472877769526,0,1.5,"quantile_regression",2711.81770085455,1.69084024559396e-08,243.482597103188,197.642030664204,328.559355646986,41.3852019123763,"wilcoxon",1.52452474026513e-10
"lm",2686.70312746163,5.69171571988597e-12,27.9895982661837,7.33117348325716,205.196600616066,"anova",1.12208114038912e-11,0.678454980366539,0.0940337537516867,"tweedie",3301.47441722293,3.24797183635574e-11,0.0768825850326971,7.03102618158,0.540563468272444,0,1.5,"quantile_regression",2709.89726416079,5.39811040312088e-09,242.348053321515,204.720993419618,317.815945980221,39.7119138717345,"wilcoxon",3.4097516175322e-11
"lm",2720.25597866277,9.54604931951759e-12,30.4387077176704,7.24276979304207,220.46055279678,"anova",9.4088540836735e-12,0.730607161798459,0.100839433393425,"tweedie",3496.14346240121,6.82915884075098e-11,0.0807476322731897,6.90075218545386,0.557219399879438,0,1.5,"quantile_regression",2743.14123339225,5.2854404852809e-08,254.578771424624,209.014129258333,299.715014926683,44.98705218748,"wilcoxon",7.74235817140911e-11
"lm",2709.79671817177,1.3510607456567e-11,29.6531075419482,7.18305696044785,212.999960528099,"anova",7.44504792053574e-13,0.732967696990156,0.0955185628598367,"tweedie",3428.02366728261,1.49611627652007e-10,0.0815777360572184,6.76172533916021,0.551606245009417,0,1.5,"quantile_regression",2729.32050154504,3.58458818183749e-10,279.977005345382,216.477293044574,343.160632303451,42.3897411795166,"wilcoxon",4.66453020294313e-11
"lm",2698.48681074494,1.01399117050308e-11,28.8264151322526,7.23241407025821,208.484570397608,"anova",1.97237205717903e-12,0.654441686423786,0.0871358942832467,"tweedie",3281.37092225256,6.19037578927342e-11,0.0772612333490192,6.91804722390238,0.534496860885456,0,1.5,"quantile_regression",2712.92412423769,1.12598819157483e-12,275.056007030972,216.490271792936,313.067398538834,36.1697786442928,"wilcoxon",2.61464874600194e-11
"lm",2738.2358646585,3.15133470980233e-07,31.8381352710761,5.29484675899188,168.578047352403,"anova",3.00795700176971e-08,0.641672806553103,0.111196231387987,"tweedie",3659.84205826945,1.10043499666204e-06,0.0825258868741603,5.02923847732718,0.415042365643077,0,1.5,"quantile_regression",2776.98617214105,2.10910127216302e-05,234.142427282282,148.193772520431,302.357261895037,53.7303252434616,"wilcoxon",3.17433030685766e-07
"lm",2711.68871166228,3.42674910655486e-10,29.7936984923923,6.61296911262387,197.024807881018,"anova",3.65624236796787e-09,0.588303107578853,0.0952509556582946,"tweedie",3395.76283122688,1.43003972403833e-09,0.0747312087260787,6.35168521636057,0.47466911366619,0,1.5,"quantile_regression",2741.68259901908,2.19185594119153e-08,280.913717325801,211.210349932461,324.134444330567,48.1616101552185,"wilcoxon",1.67425372178709e-09
"lm",2692.54681153848,9.63277285666192e-13,28.4015056854243,7.6306429450307,216.721748986733,"anova",4.10317958122896e-12,0.682553506635456,0.092401508545644,"tweedie",3298.84816053201,5.50522698406714e-12,0.0776492563092523,7.33684882906433,0.569700855230254,0,1.5,"quantile_regression",2710.6313869705,1.81721304670646e-11,272.100965180414,202.461499301964,338.346418476167,38.1527490022424,"wilcoxon",2.86020642961299e-12
"lm",2700.31594023383,5.58271401036947e-15,28.9585350976254,8.46785216357627,245.216594080427,"anova",6.07967344605691e-14,0.724974588586272,0.089670436091435,"tweedie",3294.65635339399,1.49257269126866e-13,0.074161027454685,7.9386246502146,0.588736560637004,0,1.5,"quantile_regression",2711.57896995867,3.99680288865056e-15,304.542317472141,244.669664821744,352.763401709114,35.7472350803244,"wilcoxon",1.46796032725727e-13
"lm",2679.90971717552,1.30803179765611e-16,27.5182501106197,9.05511016438817,249.180786282848,"anova",1.21746966962156e-16,0.860886796783499,0.094955828925632,"tweedie",3286.42210863469,8.3721873861902e-15,0.0786048659114315,8.40342132770018,0.660549806661136,0,1.5,"quantile_regression",2695.80879231634,9.76996261670138e-15,318.303653350694,258.142333598957,370.914796320935,37.9808781715708,"wilcoxon",4.02095751392195e-15
"lm",2682.22185870765,2.7651693399154e-23,27.6777759467606,11.337765743234,313.804139978089,"anova",6.82262209377581e-25,0.985499283164709,0.0830247113435908,"tweedie",3177.39300081812,2.07346155822696e-21,0.0786448497326216,10.7107066030305,0.842341911325532,0,1.5,"quantile_regression",2693.78938714277,2.22044604925031e-16,344.742356344496,307.78603723415,405.178948995161,38.4833302136308,"wilcoxon",1.71447366787952e-20
