"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2859.24154981167,0.648837222197364,43.0851765560324,-0.456073128517591,-19.6499912646425,"anova",0.742001194131553,-0.0446881670249279,0.13555607943317,"tweedie",4197.96092414959,0.649070801423194,0.0682533961404646,-0.455747755406883,-0.0311063320899135,0,1.5,"quantile_regression",2858.36679798859,0.88414310939864,-7.47804869704203,-36.3529455769867,42.8484217586804,51.2521000589641,"wilcoxon",0.556777294815783
"lm",2832.27194082662,0.197742496986572,40.2759688272411,1.29234902822176,52.0506091745751,"anova",0.184792060591751,0.156329334782735,0.117472008156644,"tweedie",3863.6402042754,0.199580955508952,0.0619849649834479,1.28704562241523,0.0797774778375078,0,1.5,"quantile_regression",2824.13113157475,0.560794290859688,29.0149604792019,-17.652246419642,67.9162678031678,49.7985744084306,"wilcoxon",0.105502110678596
"lm",2859.65275650785,0.58227745167947,43.1294916132053,-0.550966994187944,-23.7629263549819,"anova",0.405009589842705,-0.127384280704533,0.152648928136498,"tweedie",4312.85143007,0.582649351359215,0.067859155333009,-0.550423532078257,-0.0373512759622419,0,1.5,"quantile_regression",2854.24783535159,0.89003989422151,6.54425456099204,-58.1658644544686,45.896954093013,47.274231970821,"wilcoxon",0.537263949945211
"lm",2853.00967409081,0.269840135077982,42.4191248037665,1.1065291108826,46.9379964535297,"anova",0.45475614530737,0.104129728115981,0.139028110638605,"tweedie",4095.82771569638,0.271685547832653,0.0672487647587563,1.10226257694121,0.0741257967390996,0,1.5,"quantile_regression",2859.52791808804,0.992541584098722,0.609107037775061,-28.9343142433876,39.7735205788583,65.0777245828846,"wilcoxon",0.39856276088751
"lm",2822.7555678296,0.742952586804764,39.3290743847812,0.32840489600794,12.9158605834226,"anova",0.399525565643666,0.102742574269469,0.121690901491152,"tweedie",3819.71078950849,0.743199057511662,0.0602574087860273,0.328078397372771,0.0197691541043558,0,1.5,"quantile_regression",2809.19240238621,0.512610058155566,-23.7951684233871,-68.0780388784636,11.1561746069943,36.2752205264274,"wilcoxon",0.77778140489531
"lm",2872.20292226,0.16102073001057,44.5041497510944,-1.40691355666238,-62.6134916125476,"anova",0.886217673501925,-0.0206716453909363,0.144278184954796,"tweedie",4421.07314315462,0.160952235825609,0.074526160012842,-1.40714485930551,-0.104869102945851,0,1.5,"quantile_regression",2896.68587640953,0.223278669363779,-92.411427592327,-240.324152917639,-25.68859965896,75.6424941086125,"wilcoxon",0.0610880539973432
"lm",2822.63869488086,0.723278840413442,39.3175848011528,-0.354583717897756,-13.9413753975531,"anova",0.849696192475136,-0.0236527159991261,0.124649284993235,"tweedie",3817.61002640448,0.723253651200755,0.0598520794790304,-0.354617388935653,-0.021224588147223,0,1.5,"quantile_regression",2807.53407581363,0.876758441813013,-6.59928562191396,-51.4531310527283,17.1044336873087,42.4991508398419,"wilcoxon",0.43788127370075
"lm",2882.33052454124,0.779944110928848,45.6453364662395,0.279772489123638,12.7703094000458,"anova",0.878358034631024,-0.0252454012936915,0.164734592406197,"tweedie",4618.65492446693,0.779964895619723,0.0758983025810676,0.279745360400268,0.0212321980093093,0,1.5,"quantile_regression",2906.52012539078,0.80343756257823,17.882077267637,-38.0674246945553,151.615257964974,71.7479316441125,"wilcoxon",0.842156209212626
"lm",2851.6638314569,0.515578627438177,42.276640972566,0.651345667019306,27.5367069136117,"anova",0.294567442592514,0.137661688091547,0.130989193378651,"tweedie",4119.613710014,0.516367442085596,0.0677942697234347,0.650121330293532,0.0440745008188779,0,1.5,"quantile_regression",2857.92580702045,0.751952430263849,19.119136720159,-24.7911036011281,45.0844825155355,60.4070022420997,"wilcoxon",0.853640162315834
"lm",2830.4819078788,0.395834907111237,40.096133238882,0.850932210446053,34.1190912873013,"anova",0.499031166017573,0.0871983585304216,0.128751560728811,"tweedie",3844.64026052749,0.396451593426298,0.0598314979810481,0.849819951471479,0.0508460007107202,0,1.5,"quantile_regression",2819.79999072912,0.430427544479089,40.1799046020541,0.483260375390731,100.503130675757,50.8556314931582,"wilcoxon",0.408187673626421
"lm",2852.7024511582,0.198021238060899,42.3865569925388,-1.29154261317887,-54.7440445817985,"anova",0.133742853203256,-0.211789094327136,0.140660055994865,"tweedie",4147.49390521699,0.200306138055921,0.065246103896947,-1.28496357745259,-0.0838388670782645,0,1.5,"quantile_regression",2837.04715697601,0.729820092930665,-17.0565430992709,-45.8969335706267,15.1731182008481,49.317264045439,"wilcoxon",0.168558740482795
"lm",2851.55002449699,0.784062505318909,42.2646142435933,0.274401063206072,11.5974550844365,"anova",0.498176152229857,0.0923958154112017,0.136154123808918,"tweedie",4126.16903995783,0.784162281515526,0.0659750584652235,0.274271029120011,0.0180950471815098,0,1.5,"quantile_regression",2848.60002581514,0.952486046208179,-3.20753392611005,-52.9834589194444,29.3351676345392,53.7629293528136,"wilcoxon",0.813597934855297
"lm",2830.12991269871,0.0262134789664154,40.0608646450268,2.23983373651006,89.7296761456942,"anova",0.0306501596733579,0.268170760005345,0.123173736071759,"tweedie",3890.90443399406,0.0280683557457842,0.0636389516768621,2.21259539362888,0.140807251335596,0,1.5,"quantile_regression",2838.79454576475,0.235517012519387,67.8323636190321,16.0473564433541,216.755336816608,57.0075715489519,"wilcoxon",0.0711619353089683
"lm",2842.57034805263,0.808303857582298,41.3263785602161,-0.242939362115037,-10.0398040459434,"anova",0.733916654246962,-0.0439963257351855,0.12924913370049,"tweedie",4001.64192989202,0.808427126214065,0.0625362392924152,-0.242780019787829,-0.0151825494128689,0,1.5,"quantile_regression",2813.27467752404,0.704412941911126,11.672258149169,-18.7190078643146,43.0789456887975,30.7230393587863,"wilcoxon",0.613868047209616
"lm",2851.35748828768,0.6744409329489,42.2442754673888,0.420685576116869,17.7715573626382,"anova",0.480135832802689,0.102520845180565,0.144921684738575,"tweedie",4150.19461405702,0.674487219275039,0.0667709545087525,0.420622092459039,0.0280853386009588,0,1.5,"quantile_regression",2853.24439535805,0.759866384059075,16.2151402560901,-10.4333980511248,62.4901958283596,52.9770453906033,"wilcoxon",0.269944627242894
"lm",2843.86373042516,0.936247770288,41.4602218556769,0.0800884851214468,3.32048636122026,"anova",0.801075258011772,-0.0318918572227893,0.126407337328795,"tweedie",3988.69233234373,0.936247611480845,0.0627637674951637,0.080088685051549,0.00502666760756882,0,1.5,"quantile_regression",2819.15867032764,0.871766458400402,-5.21281190728405,-34.1651993902483,31.9853433753916,32.2526328867176,"wilcoxon",0.919232429387561
"lm",2856.66388064487,0.126709030516988,42.8084209164887,1.53366234280686,65.6536631146441,"anova",0.310900220375144,0.126957188746904,0.124965877243961,"tweedie",4086.88818427075,0.127418547522239,0.0704184856588195,1.53078540450694,0.107795590054002,0,1.5,"quantile_regression",2883.72798052274,0.0390507904663759,151.043889138207,19.672437502633,216.234418534131,72.7066512156962,"wilcoxon",0.0473886474433739
"lm",2877.03048373349,0.150288893603517,45.0445203290848,-1.44410864811936,-65.0491813576198,"anova",0.129249558821992,-0.225644165398258,0.148116979874592,"tweedie",4492.78850400928,0.152871281102154,0.0759745149628384,-1.43497716892055,-0.109021694391486,0,1.5,"quantile_regression",2909.08427857953,0.586932320867812,-45.9259217352779,-191.736791856662,37.8008551764348,84.39527463733,"wilcoxon",0.189898938053599
"lm",2839.76463770251,0.929434424861262,41.037518197532,-0.0886692074370141,-3.63876421375721,"anova",0.732923005090037,-0.0446065280439441,0.130534798891831,"tweedie",3952.36981275654,0.929440547537423,0.0611769177221242,-0.0886614936920176,-0.0054240369047172,0,1.5,"quantile_regression",2816.05740346776,0.849047546329948,6.35587856998302,-23.7962282802788,48.3540465074567,33.3496553422908,"wilcoxon",0.762836148105122
"lm",2885.10353634725,0.18570608766524,45.9628735042257,1.32800259073349,61.0388150911675,"anova",0.208576670240529,0.204657102674333,0.162220159890915,"tweedie",4601.38592825914,0.188840134691404,0.0738086866920794,1.31855778309186,0.0973210182976299,0,1.5,"quantile_regression",2883.78325330914,0.958175091061656,4.04597567524092,-19.3092588325458,61.6351559570858,77.0512029973453,"wilcoxon",0.713074548288095
"lm",2838.34529136045,0.828248736382109,40.8921601135266,0.217235204160611,8.88321675083033,"anova",0.714119066023829,-0.0496483217403342,0.135335066274895,"tweedie",3979.77543645897,0.82823305117506,0.0604050892143826,0.217255359840445,0.0131233293934649,0,1.5,"quantile_regression",2797.34154342626,0.930603426855209,2.87358905554095,-22.6864884599394,24.7818704837916,32.9553187185654,"wilcoxon",0.809807942554847
"lm",2846.27636716484,0.465913766779464,41.711048673959,0.730556293746485,30.4722691275267,"anova",0.290143171469527,0.147984584848666,0.139523154483749,"tweedie",4102.59842116741,0.466635948652767,0.0662242524428834,0.729372190724325,0.0483021280833466,0,1.5,"quantile_regression",2842.26401573801,0.696318045033496,19.290333887306,-23.5337733088313,94.0626248113479,49.3530652514274,"wilcoxon",0.821190942232059
"lm",2844.24259409069,0.895906560642503,41.499509887814,0.131002218176744,5.43652784855134,"anova",0.530050692520222,0.076456804809046,0.121546037442152,"tweedie",3971.32692854539,0.89593184839312,0.0631561709833875,0.130970209861063,0.00827157696771541,0,1.5,"quantile_regression",2813.65674986078,0.83007669469418,-6.42125128217106,-37.8585750344486,19.5892695359803,29.8820098213728,"wilcoxon",0.578299063625724
"lm",2861.41583211864,0.0713063500590687,43.3200125702443,-1.81325756113891,-78.5503403416281,"anova",0.218725742268339,-0.190613269360187,0.154488052074736,"tweedie",4322.66697105846,0.0729730365177312,0.0684618737478824,-1.80259199297774,-0.123408825442186,0,1.5,"quantile_regression",2851.19115966258,0.444860340759165,-45.7568380677001,-128.997501709823,-9.7379768943368,59.7704989527574,"wilcoxon",0.0447236917948568
"lm",2839.81042332476,0.938663812303598,41.0422157871454,0.0770471791445256,3.16218695224047,"anova",0.534788794050602,0.0802366808256568,0.129039405606762,"tweedie",3949.78377743096,0.938665938507041,0.0609610105368989,0.077044503005971,0.00469671075955713,0,1.5,"quantile_regression",2805.5865476124,0.632051747003775,14.789070234683,-7.11457324885497,39.272188254685,30.8372176429758,"wilcoxon",0.648611455827235
"lm",2901.28043569876,0.372955762157244,47.8598152021132,0.892972804097031,42.7375133845967,"anova",0.0883617414116336,0.288569695124038,0.16850340738722,"tweedie",4846.24975609139,0.375127405825232,0.079215313702677,0.888915024146711,0.0704156824928044,0,1.5,"quantile_regression",2917.30133855892,0.994363523535668,-0.60129298624895,-39.1608660149347,25.424806066953,85.0093142269348,"wilcoxon",0.625935157932708
"lm",2869.09130872783,0.511281857921284,44.1592935277336,-0.658032075130548,-29.0582315563535,"anova",0.5482472054737,-0.10057223350317,0.167224195361027,"tweedie",4421.35803268172,0.51193748414169,0.0690706756950319,-0.657009921917278,-0.0453801192451665,0,1.5,"quantile_regression",2856.94920052253,0.759513386430279,12.5001746163559,-42.5570988267046,37.5191385859226,40.777887843891,"wilcoxon",0.969789317008471
