"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2628.0591067803,6.52800009647803e-17,24.1726758696742,9.16213688247575,221.473365133674,"anova",7.21359237693423e-19,0.751247818438307,0.0763054999134774,"tweedie",3021.87238031076,1.25508901258576e-14,0.0714353444425081,8.33882656697017,0.595686948057852,0,1.5,"quantile_regression",2637.39821205402,4.61852778244065e-14,241.055334529922,205.917373053432,306.047554891809,29.6516483273257,"wilcoxon",7.21360225078514e-16
"lm",2694.04611322739,1.96014478801554e-15,28.5081615107312,8.63327830776514,246.118892364861,"anova",7.01046207367239e-17,0.842161499327879,0.0920276506427782,"tweedie",3343.29882725009,4.45821832873709e-13,0.0787567873827463,7.75863402674724,0.611045090425073,0,1.5,"quantile_regression",2715.44712858609,3.71358499506869e-10,281.723717242299,250.950372508536,370.386178910874,42.6955385562655,"wilcoxon",2.64056198775135e-14
"lm",2669.4275440745,2.56577907306038e-18,26.8064891908553,9.65458328322982,258.805482424113,"anova",1.53056582756338e-19,0.856161115304037,0.0849649476570351,"tweedie",3197.96780103286,1.13196498347483e-15,0.0762771866494257,8.71951470167769,0.665100050392281,0,1.5,"quantile_regression",2688.10896031365,4.67181848762266e-13,293.18993102118,240.47630365189,351.326449861939,37.8263491837942,"wilcoxon",1.23773282474101e-16
"lm",2710.69088026638,6.39914492769606e-11,29.7194683978952,6.91220867118216,205.427167162855,"anova",4.62886267460291e-13,0.684185460101564,0.0882544513078694,"tweedie",3351.78385382711,1.18092338254258e-09,0.0770946528416215,6.38706725943838,0.492408733042489,0,1.5,"quantile_regression",2730.6950302418,7.0619066150357e-12,278.89974398913,196.131776423172,306.463129913719,38.2349584152228,"wilcoxon",2.16513445609077e-10
"lm",2683.51909779521,8.59508621524983e-16,27.767683389307,8.76262604535374,243.317825686278,"anova",1.40592475964004e-16,0.826515321009744,0.0913885714904804,"tweedie",3289.628342525,1.3482835153478e-13,0.0768843008036248,7.95524566288536,0.61163350051201,0,1.5,"quantile_regression",2705.05233030784,1.31006316905768e-13,309.508612001117,272.977280185816,361.197140305046,38.8837895935936,"wilcoxon",1.98691116380356e-14
"lm",2659.3184609096,1.1538763382292e-16,26.1375057378942,9.07445656125385,237.183660438044,"anova",5.32644452516688e-16,0.812999395676598,0.0919959744233396,"tweedie",3202.72558195836,6.93640882736335e-15,0.0737751736504891,8.43336032063489,0.622172622111983,0,1.5,"quantile_regression",2675.01357006305,1.55431223447522e-15,264.030949764844,218.612296002976,327.58970833494,30.4475111364349,"wilcoxon",2.56415829154424e-15
"lm",2635.93357054252,1.17971173690135e-19,24.653257906908,10.1153354568461,249.375973832518,"anova",1.7338700741452e-19,0.789787531902577,0.0785226367027986,"tweedie",3018.29541536637,1.26105684881297e-17,0.0678718388134608,9.41346887166929,0.638909441933469,0,1.5,"quantile_regression",2653.72217018108,2.71338507218388e-13,251.799816928642,221.705670840418,300.342299774397,32.1147952523407,"wilcoxon",1.68050578956843e-17
"lm",2677.06974408776,9.125312809117e-15,27.3235643320696,8.38969763147485,229.236442960215,"anova",1.83763136828296e-17,0.758287350550454,0.0810470973462073,"tweedie",3198.31020299281,9.61179406203499e-13,0.0772029925302464,7.63100669128353,0.589136552585423,0,1.5,"quantile_regression",2680.50664265939,0,284.504079850905,239.188966249985,342.768312060725,31.2983214690774,"wilcoxon",3.63905952837831e-14
"lm",2675.23971767421,1.13997650579111e-14,27.1988427432698,8.35419471225507,227.224428225282,"anova",2.8785967762508e-15,0.819380726606235,0.0955802102248473,"tweedie",3309.6063801497,1.13499996776841e-12,0.0761885756729541,7.60324801018891,0.579280636384516,0,1.5,"quantile_regression",2702.78528873267,4.99362706740669e-09,261.259823361864,221.217259292936,331.909527821046,42.7074429853518,"wilcoxon",3.92603922950128e-13
"lm",2646.42638853079,1.23619537877522e-22,25.3085201366351,11.1211497108233,281.459841398904,"anova",1.87148094513496e-21,0.881399014736037,0.0821764412598309,"tweedie",3079.09864053057,6.16965961973069e-20,0.0714003432082127,10.2114828597819,0.729103380853206,0,1.5,"quantile_regression",2660.37654015535,0,340.199125796302,312.45236305304,394.196100455427,36.0845149078612,"wilcoxon",4.00983709955552e-19
