"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2577.58876194814,0.510719743321709,21.3072424676912,0.658908988445476,14.0395335809489,"anova",0.214763341265106,0.0909740797268689,0.073097170531736,"tweedie",2800.7663944708,0.511558221125616,0.025651379681568,0.657601127430605,0.0168683761987496,0,1.5,"quantile_regression",2330.04986625204,0.971212186901484,-0.285405229417961,-17.5003445733715,7.94625627129006,7.89859761659858,"wilcoxon",0.925053176149131
"lm",2479.09151985777,0.0728002486163353,16.6565566491542,1.80368831547859,30.0432366041866,"anova",0.088406838655303,0.0809948675990762,0.0473017753804062,"tweedie",2607.29226478738,0.0749913242859539,0.019863379195495,1.7899420235189,0.0355542971511075,0,1.5,"quantile_regression",2286.06829060652,0.476219700026871,6.06672911086503,-7.53251256244318,18.4047967106843,8.49974604698934,"wilcoxon",0.194060227343018
"lm",2679.06021852441,0.0400169004546148,27.459870333615,2.06718939706851,56.7647527985251,"anova",0.0396236969076434,0.246631323167984,0.119068686194726,"tweedie",3105.74456090009,0.0427995192561388,0.0344191328782725,2.0387962987258,0.0701736007175735,0,1.5,"quantile_regression",2480.79328178335,0.187688319464292,12.658703858137,-1.33746561286178,28.8775942173687,9.57530841811783,"wilcoxon",0.242338359642645
"lm",2622.61692979542,0.487266248082539,23.8460230856246,0.695965979578895,16.5960208158477,"anova",0.203292240711283,0.136526006069934,0.106957731774853,"tweedie",2970.26833069451,0.488311404224972,0.0288159894746845,0.694294435612559,0.0200067811489435,0,1.5,"quantile_regression",2403.96773718332,0.95976375599255,-0.507226508215012,-14.616009243149,11.4160460640611,10.0413157929558,"wilcoxon",0.63287618219553
"lm",2628.80433842605,0.997666374613826,24.2177534557414,0.00292846509713199,0.0709208457260863,"anova",0.778223742452904,0.0250737261577088,0.0889080336414289,"tweedie",2900.11470860836,0.997666377859267,0.0293880553107458,0.00292846102441827,8.60617745609674e-05,0,1.5,"quantile_regression",2421.67949675837,0.917977018935229,-1.04193001921499,-12.4809394003482,11.2140159197589,10.104661913912,"wilcoxon",0.938649996178055
"lm",2655.5586711504,0.83812808157615,25.8929779386133,-0.204557370835221,-5.29659949021713,"anova",0.369262958695259,-0.0807814837245569,0.0897664873403025,"tweedie",2974.11425634228,0.838232292176387,0.0316469150363854,-0.204423820371975,-0.00646938327472519,0,1.5,"quantile_regression",2452.33648834507,0.112003661753708,17.3942162367961,2.29238018639382,33.1250786792862,10.8961872281471,"wilcoxon",0.173138150306177
"lm",2617.19007464313,0.469323409308977,23.5246855468231,0.724974749457146,17.0548030103662,"anova",0.406048539793957,0.069608949937177,0.0835998609867103,"tweedie",2868.95852399815,0.470305777826495,0.0283504192623989,0.723370823597035,0.0205078661311627,0,1.5,"quantile_regression",2396.91989892698,0.648979958632447,-3.85365405385994,-19.2089164216762,8.29170698751881,8.45332609565833,"wilcoxon",0.664505197274538
"lm",2546.10053298516,0.167413727261525,19.6942450666753,-1.38564628697849,-27.2892575514831,"anova",0.1085915954217,-0.159124508329132,0.0987228329321548,"tweedie",2819.66522341825,0.170489274048358,0.0236333759038224,-1.37563364722524,-0.0325108670908203,0,1.5,"quantile_regression",2304.58712149715,0.957091901016506,-0.506127754080921,-17.2234127407835,10.985418775041,9.39510220691391,"wilcoxon",0.724036192159804
"lm",2646.48183339945,0.135251367538785,25.312028448714,1.49982954638641,37.9637281463547,"anova",0.517793659468192,0.0693763101840864,0.107077055185312,"tweedie",3015.71016329428,0.137553047206721,0.0312613790203911,1.49099941653193,0.0466106978793869,0,1.5,"quantile_regression",2436.72543013977,0.684179808855881,3.52133639733995,-5.57969752887794,22.9424056779324,8.64417438134417,"wilcoxon",0.131351782768099
"lm",2629.71659591727,0.370647775919594,24.2730485535096,0.897301540364509,21.7802438564067,"anova",0.370526776242474,0.076688489206227,0.0854440289836529,"tweedie",2899.98548777564,0.371071178680241,0.0292442818420744,0.896506169463733,0.0262176790929559,0,1.5,"quantile_regression",2410.00452210638,0.170473896049219,13.327890871176,2.13752463415392,29.698341965637,9.68819654076842,"wilcoxon",0.0479373595229167
"lm",2610.68216948335,0.510462630517472,23.145041226678,-0.659310260457658,-15.2597631594643,"anova",0.704664467946989,0.0287384777388269,0.0757113779092656,"tweedie",2814.36203179453,0.510541696805554,0.0282728765985685,-0.659186851580743,-0.0186371085101412,0,1.5,"quantile_regression",2427.25202550182,0.137289161206169,-13.747887822733,-26.7698046307431,5.37496988317365,9.21436541633557,"wilcoxon",0.226948882464725
"lm",2509.43001769845,0.130447592891026,17.9690381897327,-1.51864261830696,-27.2885472049133,"anova",0.0836281166108238,-0.143347301337218,0.0824413933946532,"tweedie",2696.5248543052,0.134605191812733,0.021681453160767,-1.50232953298651,-0.0325726874014841,0,1.5,"quantile_regression",2316.15188800862,0.857210506859499,1.82885471614497,-15.0368398998825,17.5166665186772,10.1512298569401,"wilcoxon",0.657422138058067
"lm",2554.13224125182,0.213657191538508,20.0936879847484,-1.24758335349795,-25.0685506401538,"anova",0.898201889422236,-0.0105730786491056,0.0825393569482417,"tweedie",2746.83594406866,0.214924708975438,0.0239990699503995,-1.24412404802863,-0.0298578200556132,0,1.5,"quantile_regression",2335.48978848133,0.279985967508896,-10.5261972819919,-24.9801833869689,8.24454404738536,9.71665217586899,"wilcoxon",0.159673559795036
"lm",2639.84176402239,0.889146727329183,24.8953127322034,-0.139563515502495,-3.47447736444034,"anova",0.39099753453601,0.0860470666901804,0.100090366308457,"tweedie",2997.12551044861,0.889125015312485,0.0302141599902404,-0.13959102990151,-0.00421762571064665,0,1.5,"quantile_regression",2406.56582645011,0.0545575391056778,-16.7726306584229,-27.7899754893489,-1.3183247875012,8.67319172311166,"wilcoxon",0.191555495719363
"lm",2647.32088738422,0.584283404513779,25.3651795708825,0.548037596869765,13.9010720561965,"anova",0.489616381084538,0.070971116828685,0.102528291443762,"tweedie",3018.08829293408,0.584367786703336,0.0306369186092385,0.547914472723292,0.0167864111056473,0,1.5,"quantile_regression",2418.30763819636,0.855100387373264,1.71986855134105,-9.94771217405692,28.0119033317274,9.40573983204702,"wilcoxon",0.164812504373981
"lm",2616.30064616075,0.0175078661066093,23.4724348465172,-2.39595855220217,-56.2389810115211,"anova",0.022844113484608,-0.224365200376084,0.0978083694135315,"tweedie",2903.10264649188,0.0197023544497806,0.0291247044986822,-2.35107295616795,-0.0684743051032347,0,1.5,"quantile_regression",2418.61937701433,0.55916977636839,-6.40390783739895,-21.7500074154394,9.15051293313212,10.9456241959167,"wilcoxon",0.551866737049403
"lm",2554.95312379035,0.676456073811122,20.1349667205062,0.417923296691145,8.41487167060045,"anova",0.494598465855663,0.0596603321716313,0.0871870103545862,"tweedie",2763.86716282188,0.676452922089628,0.0240877144857949,0.417927614447913,0.0100669210525507,0,1.5,"quantile_regression",2338.25862759987,0.357559419799792,7.86385948730901,-1.47065729882578,23.5632994629958,8.52750975069509,"wilcoxon",0.152543684966694
"lm",2665.39700190747,0.475798768256553,26.5377337896991,0.714436447388003,18.9595242504412,"anova",0.992428676592428,0.00127605182629963,0.134301746645683,"tweedie",3140.66878392896,0.476387763600813,0.0324248085536104,0.713481840945211,0.023134512099126,0,1.5,"quantile_regression",2433.6296960686,0.663734863124184,-4.05516790204092,-19.9658138783312,8.44538161214859,9.31332135517443,"wilcoxon",0.987328503208723
"lm",2625.53815059997,0.720860726647044,24.0208092920164,-0.357817918048297,-8.59507597070448,"anova",0.657813861936782,-0.0486253201401107,0.109614451588402,"tweedie",2974.07176067642,0.721051872977275,0.0290632257649671,-0.357562125531147,-0.0103919087793132,0,1.5,"quantile_regression",2402.37187499801,0.708991333029253,3.41833676813997,-9.98010414091951,21.2744034884666,9.14608847043613,"wilcoxon",0.522857935479811
"lm",2670.09718004636,0.00475406269304263,26.8514032490559,-2.85555906865245,-76.6757680538853,"anova",0.012815988059974,-0.271204659740027,0.10797886433643,"tweedie",3078.67283669396,0.00577983338901048,0.0338787274161883,-2.790355387442,-0.0945336895654399,0,1.5,"quantile_regression",2474.57595321253,0.0807683073492189,-18.747592009605,-36.8872542217365,-5.55811142230966,10.6810525556881,"wilcoxon",0.0295673908124974
"lm",2501.59145446655,0.560109879402648,17.6203373851111,-0.583665187213005,-10.2843775186372,"anova",0.869575776218832,0.0130747699719786,0.0795251893442012,"tweedie",2679.13062771369,0.560292769071352,0.0208879845335998,-0.583392887591227,-0.0121859016130177,0,1.5,"quantile_regression",2312.12487895972,0.17395396567583,-13.268704386074,-25.7337947980634,0.313090803192336,9.72410963167978,"wilcoxon",0.215873143147413
