"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2773.51853657599,0.174793453641816,34.7740518947528,1.36184750639435,47.3569558600968,"anova",0.295308607702272,0.110811614089358,0.10560296454819,"tweedie",3712.72513163607,0.174948277496436,0.0823704300749856,1.36135639600455,0.112135511824227,0,1.5,"quantile_regression",2818.28785738888,0.257889667376616,66.07334554277,-12.302695448001,183.002495695917,58.2318571800725,"wilcoxon",0.18661752799481
"lm",2768.87686973219,0.0612126637737987,34.3728602349414,1.88266246053645,64.7124936255903,"anova",0.0593719733080213,0.183792275919301,0.0969197859805651,"tweedie",3619.11550738795,0.0617473876946429,0.08230213377465,1.87875525328431,0.154625566185631,0,1.5,"quantile_regression",2813.52713243606,0.408282115073084,47.660096475491,-45.3784986242534,177.683174620173,57.5131219238936,"wilcoxon",0.0624504452329506
"lm",2782.28906891536,0.627987134130058,35.5449397482532,-0.485318296059412,-17.2506095921567,"anova",0.783840573915778,0.0288800757199797,0.105136855135684,"tweedie",3745.02677476435,0.627428184937876,0.0821831439017618,-0.486107951239218,-0.0399498797084833,0,1.5,"quantile_regression",2828.20200886155,0.976009002261954,-1.75580261735303,-100.962290406178,29.810794724098,58.3113559972703,"wilcoxon",0.774037134794701
"lm",2773.30087450296,0.00411748921037883,34.7551345616443,2.90282170846743,100.887959086248,"anova",0.000621841652803774,0.331255822407765,0.0952535496961576,"tweedie",3635.47972129787,0.00460759006116608,0.0850404814578562,2.86589823139675,0.243717365407199,0,1.5,"quantile_regression",2808.87029468893,0.00480980832186595,159.062455924836,66.2575892051508,211.288716547606,55.7781109250643,"wilcoxon",0.00230272098483349
"lm",2754.18181653033,0.0106843502636661,33.1329969766863,2.57730463161516,85.3938265673046,"anova",0.00248202757277592,0.286367346517247,0.0934383369227448,"tweedie",3498.8804777373,0.0115428100931749,0.0779717519192622,2.54956537919933,0.19879407924887,0,1.5,"quantile_regression",2784.85398311197,0.0496878303784003,101.151450572443,55.1990227672422,168.367824271465,51.2227216686504,"wilcoxon",0.00641846712033747
"lm",2782.08624077499,0.054870859193908,35.5269205320728,1.93132338191862,68.6139723111568,"anova",0.00787172272667912,0.266907356845547,0.0994129088422863,"tweedie",3729.29533036948,0.0578709571021461,0.0878900812935486,1.90774730048651,0.167672065327307,0,1.5,"quantile_regression",2816.72112808425,0.0318175347814527,120.300919988057,39.9713948731697,192.919295443022,55.6433103179707,"wilcoxon",0.0195612897362656
"lm",2741.79682362107,0.3143349378779,32.1228363848932,1.00873069282293,32.403291001971,"anova",0.488480393759795,0.0717988174912715,0.103452879681204,"tweedie",3627.80880377651,0.314050999703271,0.0848125823020596,1.00932425312082,0.0856033962872742,0,1.5,"quantile_regression",2781.33015602028,0.542047635676545,34.065721546226,-19.1233085675371,113.837903404236,55.7743918697509,"wilcoxon",0.320594187237039
"lm",2797.80834939457,0.473167411567449,36.9511217488305,0.71870918546302,26.5571106140469,"anova",0.323722534770832,0.105864089680233,0.10700880716409,"tweedie",3824.47204241656,0.473904509798675,0.0826629773470069,0.717510978447776,0.0593115937576573,0,1.5,"quantile_regression",2855.53283944454,0.353105049346543,66.254200752593,-112.150203453329,153.058831811015,71.1819990792023,"wilcoxon",0.353788399784306
"lm",2782.47481599735,0.115617502241276,35.5614495033498,1.58037349060726,56.2003720826627,"anova",0.0504452426200049,0.212493986951495,0.107965695030878,"tweedie",3778.99210787489,0.116699105953468,0.0835377086850339,1.57566646726649,0.131627566327285,0,1.5,"quantile_regression",2829.03820151103,0.886427314874491,9.27256171757602,-24.5900463922613,132.627872742498,64.8383258404719,"wilcoxon",0.111414398524512
"lm",2806.11664648533,0.118335649981431,37.7266502621749,1.56860960989614,59.1783861504381,"anova",0.0751232227457294,0.187329357281225,0.104704447152712,"tweedie",3826.50422986135,0.119700069259278,0.0839266817511186,1.56278488596456,0.131159349769805,0,1.5,"quantile_regression",2852.29468222028,0.0995647465672482,113.761219977126,26.294602956168,218.438610224347,68.7493584519959,"wilcoxon",0.13966797576356
"lm",2795.16198805788,0.000277607389849502,36.7074635971075,3.70166135699613,135.878599510755,"anova",0.00121228532514917,0.342040140346779,0.10417036833545,"tweedie",3794.52930411564,0.000288660413187495,0.0842743848729358,3.6910550224689,0.311061391550727,0,1.5,"quantile_regression",2843.0982422589,0.00268000174817273,207.156719554899,96.3897885708687,308.453360520805,68.1292212510349,"wilcoxon",0.00055289022335078
"lm",2788.96639071261,0.00250811613068405,36.1432825148867,3.06149447633059,110.652459775782,"anova",0.00083474543091361,0.383228001759647,0.112945426482122,"tweedie",3853.53070739597,0.00304443468876254,0.0849225147677713,3.00022913639111,0.254787003141872,0,1.5,"quantile_regression",2831.67569078231,0.00929593922017968,164.31000346785,82.6359280637633,263.502052939944,62.5534898430936,"wilcoxon",0.00141150722341407
"lm",2785.0041596928,0.0730898187758987,35.7870297845331,1.80185223237673,64.4829395073936,"anova",0.0230136037797701,0.267991538900384,0.116973551752676,"tweedie",3913.04730228241,0.074643786593686,0.0908912634405574,1.79210013109676,0.162886245127373,0,1.5,"quantile_regression",2820.78332614009,0.386166833251673,51.72814357873,-5.72863632555897,143.950075609592,59.5596585908007,"wilcoxon",0.0501858861832515
"lm",2776.35003286827,0.157866552628721,35.0210816906857,1.41764378114515,49.647418667777,"anova",0.0780892421976359,0.186112590360524,0.105085446133514,"tweedie",3752.52422408331,0.16059490265822,0.085436686438504,1.40835277849758,0.120324994731294,0,1.5,"quantile_regression",2820.26603638456,0.27178751136795,72.175136641131,-8.25618014337688,180.584862426045,65.4930494753095,"wilcoxon",0.0973498944990901
