"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2309.47923567237,8.06247330892688e-43,10.9001137088899,17.7547317572677,193.528595025057,"anova",2.96747385216522e-43,0.749340801665708,0.0418618181816862,"tweedie",2281.86666441963,8.05255210492749e-45,0.0398576017065388,18.4282396708059,0.73450543695162,0,1.5,"quantile_regression",2315.33755172408,0,190.290051358626,175.393128722035,210.370858607229,14.5433483828124,"wilcoxon",2.02009775607467e-30
"lm",2370.58258514227,5.68280469102069e-31,12.6991059692386,13.8579123775783,175.98309779529,"anova",1.42707662414247e-33,0.672505551173717,0.0457331049666611,"tweedie",2343.3722469381,2.76027603943821e-34,0.0453248023804173,14.9377916990867,0.677052456760943,0,1.5,"quantile_regression",2373.20260185367,0,162.336112880052,143.240708049574,198.345051470993,17.0282900750982,"wilcoxon",2.28884088246741e-25
"lm",2383.55011581302,1.72611342640168e-37,13.1175420411542,15.9868712269869,209.708455426519,"anova",1.31656474331137e-39,0.786535665700986,0.0471399459890869,"tweedie",2361.60936036026,4.42833645008073e-41,0.0455657762328301,17.1738654064937,0.782540508165034,0,1.5,"quantile_regression",2385.92677464654,0,203.480094130475,179.095907150069,232.642679377858,18.1152797183562,"wilcoxon",3.02995340440727e-28
"lm",2394.13141691517,7.82200663633249e-31,13.469174097099,13.812726028387,186.046011631874,"anova",8.78544857654828e-33,0.740895090675512,0.0512811582530731,"tweedie",2412.64877563633,2.19167447051916e-31,0.0509179210360977,13.9926611859626,0.712477217351714,0,1.5,"quantile_regression",2406.96028807868,0,197.155857622615,177.307153378536,233.992176995682,19.0657261828526,"wilcoxon",7.0383809288224e-25
"lm",2372.6760285505,2.01752445349094e-26,12.7657423406824,12.3726715641465,157.946337253781,"anova",7.36119356067235e-29,0.612069577371443,0.0464758260446596,"tweedie",2359.90622483265,5.33061871268184e-28,0.0471319232239981,12.8890117080436,0.607483910256724,0,1.5,"quantile_regression",2371.96620749456,0,172.325004365211,150.199555042197,188.906751533642,15.0805837162888,"wilcoxon",4.08712362019199e-23
"lm",2355.60907123861,1.90453685448088e-32,12.232517931921,14.3382231176891,175.392571399017,"anova",8.92876814596055e-33,0.700117724359629,0.0484664291277544,"tweedie",2365.25647533984,2.3460386870997e-32,0.046804469331224,14.308726059658,0.669712330028147,0,1.5,"quantile_regression",2378.66295881542,0,187.069296521276,150.93815426492,220.958586123723,16.7627873887188,"wilcoxon",4.45139551357766e-25
"lm",2349.23672834742,2.46017146785593e-42,12.039187483888,17.5925412881877,211.799902886532,"anova",3.19437975363288e-44,0.814306195580924,0.0446780409368821,"tweedie",2314.98683994287,5.05514123103549e-46,0.0430244977899845,18.8361466813755,0.810415751264663,0,1.5,"quantile_regression",2346.34781491002,0,209.739089677854,192.812047438156,236.718289687858,16.0103347014225,"wilcoxon",2.23776618247803e-29
"lm",2328.37474313571,1.18859358643536e-37,11.4273772535794,16.0401413755289,183.296746698916,"anova",6.45102042544629e-39,0.711769230422948,0.0432501688434705,"tweedie",2309.38770138967,1.69000790575371e-38,0.0425862137854751,16.3190531101815,0.694966684526713,0,1.5,"quantile_regression",2342.9573948512,0,187.947638957472,177.886346507966,219.066232698781,16.4071716415848,"wilcoxon",5.35118927228463e-28
"lm",2349.30740229762,2.0839151663963e-31,12.0413148141577,13.9997916253318,168.575898293229,"anova",1.79399419789329e-32,0.667024604408596,0.0464932973451035,"tweedie",2335.47287779296,8.21083350856898e-33,0.0452170538262403,14.4572786033514,0.653715544788693,0,1.5,"quantile_regression",2341.01192008401,0,175.553307743104,161.013382453746,196.472839737094,15.1746634694953,"wilcoxon",1.40414466642796e-25
"lm",2324.09880874161,1.85575265608209e-32,11.3058710626897,14.341894426286,162.147609178297,"anova",1.39824440564311e-35,0.657208997628871,0.0427840038895415,"tweedie",2300.13202034594,1.51958240054115e-32,0.0443254428354738,14.3701716809711,0.636964223380831,0,1.5,"quantile_regression",2311.79067365675,0,167.748293332047,145.954975536414,179.109213145521,12.3984230701606,"wilcoxon",7.34829317013782e-27
"lm",2352.13733249048,6.02093723843513e-37,12.126807079877,15.8086612688742,191.708585398761,"anova",1.33241093848838e-36,0.755309329198755,0.0481227039480375,"tweedie",2338.0950452666,7.58700122858585e-40,0.044173311851816,16.7643542234042,0.740537047104745,0,1.5,"quantile_regression",2354.12977907284,0,182.722722355681,164.546776593825,207.961088299027,14.5790526821344,"wilcoxon",2.3726046454882e-28
"lm",2373.98257820073,1.77823490263334e-33,12.807508205494,14.6738496007269,187.935449167493,"anova",2.41492563995573e-35,0.714860045790508,0.0467734277100087,"tweedie",2349.76560239279,3.5688272203366e-37,0.0453156499751847,15.8832313944694,0.719758954346641,0,1.5,"quantile_regression",2378.3480680577,0,185.563821431899,159.512794684466,219.79495443924,18.6024194024118,"wilcoxon",4.26395582814944e-26
