"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2747.63453272038,2.23174015678482e-07,32.595083489998,5.36651552391549,174.922021552396,"anova",0.244634558192428,0.16682114542141,0.142954988170042,"tweedie",3342.83237918289,1.54216263125299e-07,0.0360912784796832,5.44256194023979,0.196429018628119,0,1.5,"quantile_regression",2521.91530482009,0,195.468649785928,188.180865979644,211.62508569155,8.47768596002067,"wilcoxon",8.66441067734139e-24
"lm",2673.82302608755,1.26727299913672e-10,27.1026822018726,6.79129121162681,184.062207449091,"anova",0.371886879940244,0.10068091091908,0.112495722950375,"tweedie",3048.43125453302,7.2046885858253e-11,0.0290329881261536,6.89131442622405,0.200075449910154,0,1.5,"quantile_regression",2418.53100624518,0,195.115335275335,185.776468978389,214.593653464359,8.63125437161795,"wilcoxon",3.31530202225907e-27
"lm",2732.55876370595,5.50579503596537e-08,31.3894560291667,5.65078357405114,177.375022528016,"anova",0.534351257339112,0.0823223564413108,0.132251833041181,"tweedie",3302.96647139158,3.42503451123313e-08,0.0344817227523631,5.74503147102401,0.19809858238745,0,1.5,"quantile_regression",2488.75041924534,0,203.01372066145,194.065273045831,208.736196586776,8.71680275292589,"wilcoxon",7.99091082125141e-25
"lm",2598.15823187759,2.54766955340015e-12,22.4316007330161,7.46746709876289,167.507240446383,"anova",0.137922053509562,0.143928102642253,0.0966223396049313,"tweedie",2853.07437276383,5.06783870573862e-13,0.0232181702312196,7.73741642323021,0.179648651664393,0,1.5,"quantile_regression",2317.87216956226,0,196.335493875978,187.053913280071,208.800046907811,8.26712819111856,"wilcoxon",2.36525297796491e-29
"lm",2598.43505629641,5.83555040847408e-18,22.4471301431363,9.5304207693876,213.930595329293,"anova",0.00714580099110287,0.333366595867721,0.122641557032603,"tweedie",2928.45541390975,3.85286698520638e-17,0.0248758932747412,9.24301651207376,0.229928292291018,0,1.5,"quantile_regression",2336.63583001092,0,187.241351177558,177.936616892807,203.613144394396,8.30916172204869,"wilcoxon",7.56768227999019e-32
"lm",2695.24569116413,4.3051133318158e-10,28.5937842393933,6.57165963287839,187.908617637255,"anova",0.556263638462381,0.0838784967636583,0.142311216510766,"tweedie",3192.29371485968,2.36331583882752e-10,0.0307712684404027,6.67990286543355,0.205549084228071,0,1.5,"quantile_regression",2446.09353809312,0,209.070410077183,196.948001559297,219.164274880323,10.1950318488764,"wilcoxon",1.41008393568814e-27
"lm",2656.65349249113,9.81246978559614e-15,25.9639454773348,8.3781225793992,217.529117853948,"anova",0.000775481003418271,0.274996721037167,0.0805416275525782,"tweedie",2952.61025348623,3.19488156444182e-14,0.0290279201817942,8.18887994395283,0.237706153391358,0,1.5,"quantile_regression",2413.96267502867,0,194.200616704182,187.093632506262,214.872280580555,8.63198867540884,"wilcoxon",7.12810369268646e-29
"lm",2700.73223027292,1.23853084199387e-09,28.9886886599572,6.37827412099266,184.897802681318,"anova",0.191913615716146,0.130960918567657,0.100015369154348,"tweedie",3077.27033544663,6.8239595710742e-10,0.0316196645263322,6.48779058175092,0.205141761712062,0,1.5,"quantile_regression",2466.59269640526,0,200.025612193331,192.136989393887,213.307931167507,8.39155939006377,"wilcoxon",7.0383809288224e-25
"lm",2707.12668462513,4.8198249945776e-09,29.4558297177162,6.1241442632042,180.391750583671,"anova",0.256184654602547,0.141083295550431,0.123893469167919,"tweedie",3202.80582113816,2.84920971041753e-09,0.0319250689711605,6.22323120351128,0.198677085395576,0,1.5,"quantile_regression",2463.25932819439,0,212.039217073902,196.618583768821,224.445520452148,9.18307385247626,"wilcoxon",8.1962137963532e-25
"lm",2778.09819101486,1.52990743891303e-07,35.1744726091634,5.44419554375494,191.496707032738,"anova",0.0821802668755333,0.238770354029874,0.136671088180529,"tweedie",3487.76248569881,1.31514563112596e-07,0.0394553334535763,5.47510320944905,0.216022022821558,0,1.5,"quantile_regression",2572.9245285119,0,197.762684355425,189.610955051343,209.053537482683,9.58873353334028,"wilcoxon",3.34951124767086e-22
"lm",2661.86569145791,1.40297157646935e-09,26.30448246658,6.35522316706136,167.170856369169,"anova",0.0866199697203724,0.123064379206909,0.0714633961243391,"tweedie",2876.60192241137,5.65015699843153e-10,0.0280286385597604,6.52223663402338,0.18280941321627,0,1.5,"quantile_regression",2434.94180001828,0,198.938608651514,189.081715121389,213.05935948331,8.4819635864309,"wilcoxon",2.4261259891547e-24
"lm",2758.19766615797,3.14591374746956e-06,33.4673152172397,4.79821944896069,160.583522779858,"anova",0.791090839987395,0.0462278555021662,0.174278622977924,"tweedie",3518.62780589614,1.95198433448991e-06,0.0366214035988328,4.90414758050045,0.179596767853746,0,1.5,"quantile_regression",2508.95209870968,0,203.702509155359,195.95091875449,218.816100280442,8.39144319882754,"wilcoxon",3.27896825414513e-23
"lm",2658.51991365061,1.35165556597823e-09,26.0853777046702,6.36211839588145,165.958261358398,"anova",0.102181211242081,0.132457319266705,0.0806692079619235,"tweedie",2927.25856914772,4.53050052987028e-10,0.0275766518694505,6.56240055433164,0.180969035514693,0,1.5,"quantile_regression",2422.74134309098,0,199.32279228738,190.589547007217,216.064911875462,9.60000279540063,"wilcoxon",2.48781047895076e-24
"lm",2652.63369627627,3.6923797801523e-11,25.704327750841,7.00864465932894,180.152499412573,"anova",0.0251382761780425,0.20392828118894,0.0903776805152266,"tweedie",2914.00466043324,2.71332897070985e-11,0.0279479372202892,7.06234832379223,0.19737806758116,0,1.5,"quantile_regression",2438.95947243631,0,192.356825405437,175.57286984851,213.436709476462,9.91430685338716,"wilcoxon",6.86183634259676e-25
"lm",2714.34320063499,3.90942774802951e-10,29.992073605313,6.58913209574255,197.621734810641,"anova",0.0213537511743308,0.276429874779817,0.119145004463051,"tweedie",3166.82702025122,4.30957155777223e-10,0.0331829525848848,6.57147190723688,0.218060840710744,0,1.5,"quantile_regression",2482.70196220753,0,189.409156440599,180.331598136828,207.926443234985,9.8332228113543,"wilcoxon",4.98464345722905e-26
"lm",2755.24360943873,1.74112587418793e-06,33.2210647652253,4.9292773217934,163.755841153055,"anova",0.07324319167931,0.249996049595012,0.138818660272003,"tweedie",3360.63305203747,1.24193483137992e-06,0.0367211044731269,5.00302240431734,0.183716508390331,0,1.5,"quantile_regression",2528.48075991914,0,205.110537564597,190.03763305987,219.754039058736,9.51409829544582,"wilcoxon",9.5414767857409e-22
"lm",2682.93790558606,7.82982882317896e-10,27.727366782892,6.46262814795882,179.191661039896,"anova",0.198724329843256,0.177834074230319,0.137908016201573,"tweedie",3149.48243283615,5.19483952716255e-10,0.0301661209408194,6.5375335941818,0.197212029056758,0,1.5,"quantile_regression",2424.72029569612,0,200.990393936589,191.726022081362,217.291076177537,8.28181598875547,"wilcoxon",2.25956778639644e-25
"lm",2725.13806480601,5.06616486447377e-12,30.8124951384077,7.35099786680958,226.502586033516,"anova",0.00915153034148753,0.270838723235735,0.1028934418178,"tweedie",3193.18642860058,7.48301695753951e-12,0.0348635750997469,7.28446849160544,0.253962614318826,0,1.5,"quantile_regression",2510.10227705951,0,207.55959187591,195.123346974494,235.653495934044,11.2067418664754,"wilcoxon",2.75128316369093e-27
"lm",2704.69145014036,6.96074597679312e-08,29.2770448679583,5.60383866599947,164.063836057266,"anova",0.447478704267334,0.0958304174559625,0.125903719012551,"tweedie",3185.30436844465,3.10785477545615e-08,0.0314190936289349,5.76419959397392,0.181105926738935,0,1.5,"quantile_regression",2458.28133734346,0,202.533765174456,187.823632808386,218.240447657986,9.31406905635277,"wilcoxon",3.90525100204108e-24
"lm",2741.32990874241,1.40538266035623e-06,32.0853616853842,4.97612579341819,159.660795873792,"anova",0.0467323766971035,0.18048203222735,0.0901852638814401,"tweedie",3169.7607714659,1.02475497282048e-06,0.0354078677345387,5.04463538916842,0.178619782628649,0,1.5,"quantile_regression",2518.29381123809,0,195.411667731094,185.725603028786,209.392617976958,8.98302313701259,"wilcoxon",3.474735837374e-21
"lm",2661.02129670096,2.95874543222179e-14,26.2490126175431,8.20125022602466,215.274720662549,"anova",0.00173281842291603,0.348601178058169,0.109765240622691,"tweedie",3037.07077958888,9.55705707833969e-14,0.0295701753364542,8.01138130627448,0.236897949913728,0,1.5,"quantile_regression",2430.13298012244,0,197.189375724345,182.197218614582,211.199389305084,8.41839753201673,"wilcoxon",2.17660388902992e-29
"lm",2700.8634621777,7.98044975442873e-08,28.9982008223206,5.57634707489802,161.704032332853,"anova",0.235719496711092,0.138405560144076,0.11636906683863,"tweedie",3079.83518464801,4.04567518236803e-08,0.0313592936493864,5.71208391989448,0.179126916993909,0,1.5,"quantile_regression",2450.60202024909,0,207.309455267834,192.452369209579,216.8476525866,7.7818975483965,"wilcoxon",7.01533971816354e-24
"lm",2752.09297253004,1.58484267537378e-10,32.960423812024,6.7514467414195,222.530545941495,"anova",0.0253681652590237,0.300765279720071,0.133506872214123,"tweedie",3436.17464261811,3.28539151444534e-10,0.0377039414587285,6.62057833830746,0.249621898090471,0,1.5,"quantile_regression",2523.94697620525,0,194.164768506433,179.441983527091,206.757948906088,9.73846093195226,"wilcoxon",4.19494161700311e-28
"lm",2696.6506033648,9.03209303766434e-08,28.6943902050081,5.5513744796203,159.293305492349,"anova",0.262802880757147,0.118641498998083,0.105648159992675,"tweedie",3035.2881925274,5.16679739623014e-08,0.0311782949823143,5.66346127201355,0.176577066159751,0,1.5,"quantile_regression",2471.6520901069,0,188.466191167895,177.665884026888,199.78944291853,10.8414195935846,"wilcoxon",2.83266444302736e-22
"lm",2671.39936835617,1.00795385755429e-07,26.9389596489112,5.52917595244154,148.950247874553,"anova",0.296972085840168,0.114141401965646,0.109152563901503,"tweedie",3016.27348019152,4.91719578231443e-08,0.0288197363958195,5.6733262080577,0.163503765803717,0,1.5,"quantile_regression",2437.70695027387,0,190.151111736889,180.551161704151,212.637840352228,9.39449386004604,"wilcoxon",1.31176461236242e-22
"lm",2620.05069273215,1.02071581640364e-17,23.6935264163067,9.4456121324637,223.799860578716,"anova",0.00080547825635247,0.282498530514721,0.0830053997823061,"tweedie",2880.9588597988,6.9630481296203e-17,0.0265840387621394,9.15222209087914,0.243303026823639,0,1.5,"quantile_regression",2386.87449467389,0,199.026270312763,185.588407972862,215.796241222976,9.08560465566447,"wilcoxon",2.13736125513883e-30
"lm",2587.33153848993,3.51428944045104e-17,21.8325937255318,9.25709793028451,202.106458189363,"anova",0.0134856908107775,0.200676799433389,0.0804951275850696,"tweedie",2771.69801620277,3.62846189864684e-17,0.023620155587328,9.25220426636541,0.218538504297291,0,1.5,"quantile_regression",2364.60019482172,0,204.178960070001,189.715516601943,213.93421888013,9.97112452371584,"wilcoxon",4.22587394560994e-29
"lm",2661.81740096351,1.4533881489021e-12,26.3013070171055,7.561859370389,198.886784920777,"anova",0.183486175518951,0.14755073911794,0.110544388347343,"tweedie",2989.23705546991,1.29242034225354e-12,0.0286695857373177,7.58152184991857,0.217359090695587,0,1.5,"quantile_regression",2423.39922040561,0,206.070702674689,200.580323037848,223.875386792033,9.4591375823889,"wilcoxon",4.21177460375036e-27
"lm",2745.0427660171,4.36027733259638e-09,32.3845691015245,6.14310882024998,198.94193208757,"anova",0.0374224196391549,0.26681387362657,0.127343707411484,"tweedie",3329.97417439598,5.3934505634051e-09,0.0369624860995778,6.10281755086806,0.22557530889222,0,1.5,"quantile_regression",2525.32991915229,0,198.035798434891,188.074992970957,212.398149146993,8.2119918529274,"wilcoxon",7.99091082125141e-25
"lm",2637.3716876057,3.55437508982882e-11,24.7420531107793,7.01529696822706,173.572850175763,"anova",0.351158369235508,0.103722274603349,0.110986279730499,"tweedie",2962.97543518461,1.11896166983467e-11,0.0259559638703361,7.2154938928775,0.187285098790159,0,1.5,"quantile_regression",2376.11243622738,0,201.824549566438,189.575241310335,214.821317143104,9.39774764789021,"wilcoxon",5.63926495003035e-27
"lm",2659.78314454157,2.27831732758847e-09,26.1678875596388,6.2650780876885,163.943858950989,"anova",0.150421239210103,0.112871666028641,0.0781855878180636,"tweedie",2899.79774284972,9.18798816520833e-10,0.0277299143276781,6.43328107558729,0.178394333071909,0,1.5,"quantile_regression",2434.48204911151,0,195.153963892056,178.885044260698,218.346251669411,10.7584571438983,"wilcoxon",1.19828424700668e-24
"lm",2707.36196079457,5.16647496268485e-06,29.4731604510609,4.68629739474173,138.119995036612,"anova",0.339175727041121,0.101152523091633,0.10557506222667,"tweedie",3098.43251922236,3.38470487170391e-06,0.031929720622943,4.78183237945122,0.15268257194162,0,1.5,"quantile_regression",2479.30969940923,0,178.307793759298,161.044271448115,195.989394441297,9.09780011303367,"wilcoxon",8.47623240199561e-22
"lm",2598.83246966987,2.93556396032686e-13,22.4694431999715,7.82760741319454,175.881980162451,"anova",0.00294247672607412,0.186799864635282,0.0620377572972737,"tweedie",2762.27318376597,1.22323200532569e-13,0.023779709569682,7.97114246504324,0.189551452757287,0,1.5,"quantile_regression",2377.50353475329,0,194.834635895313,182.523166478475,212.668262729523,9.14382408197029,"wilcoxon",1.15089341742547e-26
"lm",2700.38171124138,9.46428233314415e-12,28.9632970691904,7.24424521555909,209.817226220299,"anova",0.0119625341755291,0.254744698998736,0.100424895843039,"tweedie",3132.77617886932,1.79613645218388e-11,0.0322405196628137,7.13390093078594,0.230000673231569,0,1.5,"quantile_regression",2436.54047506167,0,190.50121055014,179.631069383344,206.914693626966,7.04659444448777,"wilcoxon",2.43167306293266e-29
"lm",2707.36932543675,1.74971194762297e-09,29.4737031042582,6.31425891856614,186.104592689233,"anova",0.0909882146817091,0.185820510946796,0.109404073143408,"tweedie",3130.00821440227,1.4880712313248e-09,0.0323979643331059,6.34431673566932,0.205542947320141,0,1.5,"quantile_regression",2470.19769816981,0,205.757800982873,197.132713421802,215.514021335535,7.59054102814395,"wilcoxon",5.05651120700574e-25
"lm",2653.86577437828,8.06846068161239e-14,25.7836241607305,8.03893069360733,207.272767658132,"anova",0.000397249545677549,0.294898368352576,0.0818384100448395,"tweedie",2933.75869587297,1.566451117784e-13,0.0287106538112917,7.93072067853352,0.227696175875428,0,1.5,"quantile_regression",2420.82921038427,0,205.256912618868,196.93730204781,218.347131436553,8.94821071309525,"wilcoxon",1.89313519202118e-27
"lm",2633.49587846082,6.40434026025366e-14,24.5034721559444,8.07644152305834,197.900859979374,"anova",0.00320485694194221,0.223878302511742,0.0750304297729385,"tweedie",2863.29212136174,5.50825036048818e-14,0.0269661875549429,8.1008742596481,0.21844969464468,0,1.5,"quantile_regression",2418.99896393459,0,190.143462192303,180.857691244531,213.446121832034,9.72102872894752,"wilcoxon",6.12485844207485e-28
"lm",2638.39185691423,1.78596420536126e-16,24.8052363565749,9.00699111357319,223.420543433753,"anova",1.44400536502792e-05,0.301348705741402,0.0677496925565532,"tweedie",2878.85424775801,9.80300712568565e-16,0.027881619059764,8.74204848596952,0.243742465687789,0,1.5,"quantile_regression",2416.21032507197,0,206.657771493459,189.565139523167,223.141349372043,9.61828381693709,"wilcoxon",1.19978289209471e-28
"lm",2711.77461974299,6.53853326549194e-07,29.8000979782138,5.1409790605415,153.201679708082,"anova",0.329370410606325,0.094489823891856,0.0966359236262287,"tweedie",3091.59155161453,3.55382804737026e-07,0.0323116615425376,5.26972268101634,0.170273495692034,0,1.5,"quantile_regression",2472.46126467549,0,190.36685607403,179.564022962731,203.093661674384,8.24846120239798,"wilcoxon",1.05645392926253e-23
"lm",2641.6896281966,5.80144556969006e-11,25.0105866817065,6.92946120191463,173.309890048008,"anova",0.0236295858795429,0.208191277685845,0.0912830611047132,"tweedie",2893.75746261477,3.92914405784891e-11,0.0269998751887328,6.99778313422718,0.188939271221953,0,1.5,"quantile_regression",2409.30201567674,0,185.320094870333,168.173988510937,198.584547309432,8.9951738634016,"wilcoxon",3.27629169858214e-25
"lm",2636.51990083907,5.4896203046992e-15,24.6894217854536,8.47052109088129,209.132267955349,"anova",0.000428311563871356,0.315534690480226,0.0880760962859808,"tweedie",2903.31911433228,1.60904094332247e-14,0.0274716984855982,8.29907893056539,0.227989794088673,0,1.5,"quantile_regression",2391.35627992257,0,190.834073684828,180.509381030671,208.900995161872,8.36874937533888,"wilcoxon",1.66510732576543e-28
"lm",2738.39726536886,9.11597568970521e-05,31.8509846073901,3.99507790971922,127.247165007791,"anova",0.64726948796436,0.0505828964318973,0.110380772483596,"tweedie",3165.74706612809,5.7414661869123e-05,0.0345274383468391,4.11219842335439,0.141983677532338,0,1.5,"quantile_regression",2519.37845748246,0,185.205118181607,174.499875359656,215.843954437714,11.5588392819945,"wilcoxon",2.22788896712196e-21
"lm",2739.86715029503,1.34901625866878e-08,31.9682431264979,5.9271248009845,189.479766678968,"anova",0.239574776696767,0.141584519895065,0.120027584139529,"tweedie",3285.71535112399,1.00786997347199e-08,0.0354266528184664,5.98335488377825,0.211970236157287,0,1.5,"quantile_regression",2520.368382634,0,205.588951405204,190.241246483766,222.470484726747,10.4973697984802,"wilcoxon",6.27273837374164e-24
"lm",2658.07265402142,2.31552693986375e-11,26.0562266644129,7.08989378591271,184.735879512354,"anova",0.118930257565449,0.127596217679206,0.0814756981256595,"tweedie",2906.99840148825,1.04906581410607e-11,0.0279990274164659,7.22657546210403,0.202337084490611,0,1.5,"quantile_regression",2437.30266484766,0,202.375326149496,182.595818752035,217.450159139934,10.081593592423,"wilcoxon",7.35838873337049e-26
"lm",2740.88959570875,7.902011386379e-08,32.0500621101782,5.57833644974761,178.786029685882,"anova",0.0376389511543118,0.250566723435591,0.119726629785927,"tweedie",3283.92183566698,6.75702307563131e-08,0.0357513211932816,5.60980011975034,0.200557765911304,0,1.5,"quantile_regression",2512.43311306847,0,192.991961804134,183.341612921588,206.733142956652,8.38054510189644,"wilcoxon",1.05594645582419e-24
"lm",2700.32617399476,1.04857647062535e-06,28.9592759939156,5.03967325919347,145.94528883214,"anova",0.0892475065425029,0.176228954578503,0.103192807984314,"tweedie",3078.65095493129,6.19408884604463e-07,0.0312940370730639,5.15249727251171,0.161242440664842,0,1.5,"quantile_regression",2472.06407052267,0,188.073236488599,171.27292989789,199.631803232275,7.87341866877615,"wilcoxon",3.9886150749676e-20
"lm",2688.38601026966,2.54158345709244e-11,28.1076043644764,7.07371665664107,198.825229171274,"anova",0.00260810890346065,0.316221417320327,0.103705991600086,"tweedie",3084.35919203731,4.01959291298869e-11,0.0312376317598625,6.99380333529048,0.218469853188702,0,1.5,"quantile_regression",2449.8100208053,0,190.004260117638,179.96245163474,201.75291360377,9.47242997852678,"wilcoxon",6.64129291231722e-28
"lm",2703.09274169956,4.82465067465219e-07,29.1602647482373,5.20544463895899,151.792143804337,"anova",0.671737635573419,0.0496948098672304,0.117095314688955,"tweedie",3093.84232200434,2.1824752823291e-07,0.0311697841799255,5.37112928734637,0.167416940689063,0,1.5,"quantile_regression",2466.80551561759,0,194.396959541824,181.285018649024,206.611230184779,9.06373281193966,"wilcoxon",7.35229418947372e-22
"lm",2755.6590804026,1.00038218111245e-06,33.2555886612137,5.04982950650257,167.935052877509,"anova",0.974374197216166,0.00454052927054449,0.141170990353579,"tweedie",3374.92583092934,5.66706617232208e-07,0.0363541868913678,5.17138457018731,0.188001481151725,0,1.5,"quantile_regression",2531.00269323866,0,204.039702590769,189.659865806674,220.41748533333,8.38393040379466,"wilcoxon",7.33459777468481e-23
"lm",2684.00300382122,4.52868598259445e-06,27.8012960902439,4.71621064544343,131.116768577933,"anova",0.695083755307596,-0.043581554171036,0.111025353997153,"tweedie",3018.81767301418,1.95600657075782e-06,0.0290393112913742,4.9036942257359,0.142399903098859,0,1.5,"quantile_regression",2423.36074688462,0,192.672666309349,181.242513989083,209.241426652505,7.42942011601071,"wilcoxon",7.2820991377121e-24
"lm",2581.95188806897,1.70235294613695e-23,21.5409301270214,11.4077543791543,245.733639987585,"anova",5.02603175488135e-09,0.354680224108878,0.0579902505058299,"tweedie",2775.07848104134,1.13541362766425e-20,0.0255471115537427,10.4613336674016,0.267256858202032,0,1.5,"quantile_regression",2381.44541428488,0,193.924262402777,180.257679611615,208.318401051168,9.25639903146302,"wilcoxon",6.18105557754781e-32
"lm",2651.14306042361,6.7100181459524e-15,25.6087165320939,8.43863603687885,216.102638185943,"anova",0.00482724607780348,0.309346334517567,0.108523472681303,"tweedie",2989.47720248489,1.81647433743133e-14,0.0285432501891028,8.27964660868859,0.236328024629155,0,1.5,"quantile_regression",2439.24433185106,0,195.114534483297,177.448881808239,214.429156951846,9.7141840113743,"wilcoxon",3.58113920453636e-29
"lm",2597.76620019977,8.91535844085745e-15,22.4096267577138,8.39340716608626,188.093121817514,"anova",0.0125351149246049,0.19752454279435,0.078391704628628,"tweedie",2827.98374513525,7.33973548329564e-15,0.024039881847449,8.42437099287119,0.2025208833077,0,1.5,"quantile_regression",2343.83342660587,0,194.473351409844,176.345575070765,207.765088502404,8.9084991623969,"wilcoxon",1.62029745799817e-28
"lm",2691.96906535764,3.01025426498312e-07,28.360513143057,5.30439853366079,150.435464329899,"anova",0.224792396218017,0.113635399809576,0.0933207565088279,"tweedie",3004.51388968629,1.74048167845304e-07,0.030556786393579,5.41775084374902,0.165549055266071,0,1.5,"quantile_regression",2453.63304015233,0,192.937961107512,184.126022599024,203.706929078726,7.9448146245998,"wilcoxon",1.22004776170832e-22
"lm",2593.63682320677,1.87458432711196e-21,22.1794723019958,10.7254475814188,237.884767558586,"anova",6.62717871268312e-07,0.324896756879079,0.0632327352723613,"tweedie",2796.32649782634,6.71311468378157e-20,0.0253090044769425,10.1989763415322,0.258125937888068,0,1.5,"quantile_regression",2383.49752957481,0,202.417443457513,193.128531961176,218.694736663671,9.66414311202703,"wilcoxon",1.60122218359577e-31
"lm",2706.93808861008,5.06205954605885e-11,29.4419448609967,6.95340748740465,204.721839840209,"anova",0.0233160560651915,0.293543413027709,0.128412230999247,"tweedie",3193.82863271797,6.78320001263093e-11,0.0329020331842916,6.90194217347103,0.227087930427606,0,1.5,"quantile_regression",2456.09121043142,0,199.73508964789,191.066651843923,206.999178534694,7.45801772237803,"wilcoxon",4.80951890056051e-27
"lm",2657.64791517959,3.69632712593763e-08,26.0285736198245,5.72996613511163,149.142845386854,"anova",0.301745313868324,0.0820821943226173,0.0792758739061272,"tweedie",2916.8632267667,1.36803125966335e-08,0.0272441839664809,5.92441643862987,0.161405891348076,0,1.5,"quantile_regression",2404.70366665004,0,187.884784682992,171.890460911262,197.509828010099,8.59596070090016,"wilcoxon",8.40674168799055e-25
"lm",2644.35481538213,4.03917261326383e-11,25.1777878288908,6.99295344906014,176.067098237747,"anova",0.087472431773453,0.158709667259776,0.0924135707399516,"tweedie",2908.18136614113,2.69250477809682e-11,0.0272721777641604,7.0636883172139,0.192642163457681,0,1.5,"quantile_regression",2396.29595843757,0,188.92950305265,181.336196508671,202.062239133344,7.87822756038119,"wilcoxon",1.99850188631339e-26
"lm",2650.07998940091,3.31349325400838e-09,25.5407471812259,6.19487926551251,158.221845138674,"anova",0.556076906885702,0.0484545835471799,0.082170858515442,"tweedie",2896.84776500038,6.88120236892185e-10,0.0265618286959712,6.48626359444062,0.172287022472446,0,1.5,"quantile_regression",2384.46724977921,0,199.638442219566,184.622369602378,214.164942458786,9.22644195056329,"wilcoxon",7.74726502513415e-27
"lm",2601.59452588212,1.11260322512088e-13,22.6251347804068,7.98660938168815,180.698113699156,"anova",0.0168342597795984,0.162578020042893,0.0674392085612556,"tweedie",2788.51277365101,5.14461028087809e-14,0.0242122020218827,8.1119335772911,0.196407774561465,0,1.5,"quantile_regression",2366.66864688723,0,195.360286498765,181.398318266872,209.394305035496,8.71185543586513,"wilcoxon",1.13772745485294e-27
"lm",2671.77651657387,3.5718199977494e-11,26.9643715786544,7.01444213777535,189.140024219946,"anova",0.0405050013593283,0.189573412422488,0.0919326783338596,"tweedie",3008.51971936931,2.18567428054181e-11,0.0292397919993309,7.09990629223208,0.207599783199607,0,1.5,"quantile_regression",2417.9815953744,0,195.634345167688,183.752851243358,205.456006504348,8.7843807167318,"wilcoxon",3.47017828670416e-28
"lm",2732.71725639742,0.000558095295221082,31.4018959919818,3.50829925154308,110.167248205703,"anova",0.703300984404177,-0.0358498388177938,0.0939905795312769,"tweedie",3135.17230848821,0.00037029780922418,0.0338451465747714,3.62284234208479,0.122615630085148,0,1.5,"quantile_regression",2500.02657034604,0,189.385482025613,177.901686911471,204.652276696023,9.29521607887995,"wilcoxon",4.19102096723453e-19
"lm",2632.81574047732,3.10692731611936e-09,24.4618432024125,6.20697826453594,151.834129067861,"anova",0.90313618991232,0.0117179548953573,0.0961618585021929,"tweedie",2896.88175975079,5.88793248947484e-10,0.0250257953868056,6.51472355075592,0.163036138582821,0,1.5,"quantile_regression",2366.24884182275,0,191.628177599636,184.9587460085,210.531073988214,8.58278709727138,"wilcoxon",1.99850188631339e-26
"lm",2727.51331167501,3.87390533976968e-12,30.9960076651201,7.39657659328152,229.264344781002,"anova",0.00203476815895492,0.391779943592762,0.125306060604526,"tweedie",3274.2505827817,1.00225160600939e-11,0.0355113844204337,7.23441287638009,0.256904016709269,0,1.5,"quantile_regression",2500.23991517309,0,202.839366102732,192.832845557951,218.513150278959,8.66136102396725,"wilcoxon",1.89313519202118e-27
"lm",2735.66966966098,1.11781790830639e-08,31.6345319181342,5.96342401228747,188.650127258076,"anova",0.0871688567739093,0.188725661710634,0.109785108124552,"tweedie",3223.12132150554,9.00495709837851e-09,0.0350549047992554,6.00499083231555,0.210504381947223,0,1.5,"quantile_regression",2520.88139706815,0,199.398473887158,187.109030947887,213.529632345335,10.011359503112,"wilcoxon",3.62299842306848e-24
