"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2783.11741504615,0.0331532218370196,35.6186248011045,2.14521943354364,76.4097661194289,"anova",0.00835113897379424,0.346178756636643,0.12993322181997,"tweedie",4041.98009990499,0.0349241793443896,0.095937720672648,2.1238452870145,0.203756875897517,0,1.5,"quantile_regression",2805.44218891836,0.0187541964764635,111.310966397775,39.6015943411268,164.625432044361,46.9687084544349,"wilcoxon",0.0202091944645886
"lm",2807.35296799806,0.0151504658145493,37.8434363239088,2.45009468954316,92.7200023712738,"anova",0.0107122881573674,0.330294345857886,0.128201392787486,"tweedie",4181.278889019,0.0161706403654044,0.0930107406818251,2.42581169813279,0.225626542797967,0,1.5,"quantile_regression",2860.33077927134,0.0570797928337639,140.419386848093,29.2810697244172,278.257087611976,73.3696037771786,"wilcoxon",0.0164764876074447
"lm",2808.23371006192,0.0315080543792912,37.9268538924378,2.16597656889566,82.1486768629493,"anova",0.00769960740769316,0.35243758475956,0.130896454801516,"tweedie",4164.1497797523,0.0327832596483609,0.0919813064741701,2.14980847972666,0.197742192634507,0,1.5,"quantile_regression",2866.06677455014,0.390438118466448,66.788011965623,-19.1272207642658,209.505376519738,77.5963008895974,"wilcoxon",0.0166976085925641
"lm",2794.02150192216,0.598198058523132,36.6029517774867,0.527844848928633,19.3206795513295,"anova",0.211279267660358,0.162735767788665,0.129761579159002,"tweedie",4116.84904468006,0.598915086968359,0.0943467983601628,0.526810206824839,0.0497028563573787,0,1.5,"quantile_regression",2832.03812060515,0.760996536004522,17.21850780413,-74.0031169911016,104.495231337078,56.5296748461214,"wilcoxon",0.427847919178816
"lm",2783.30165279481,0.0172357904236161,35.6350343179899,2.40186511684428,85.5905458659288,"anova",0.00670652208478152,0.346741349297203,0.126550607909427,"tweedie",3955.31852262393,0.018237582167977,0.0874907977028254,2.38050815232549,0.208272557185036,0,1.5,"quantile_regression",2832.50227626324,0.149391794942461,93.04363423536,8.15770283468462,189.968034551955,64.2873301146642,"wilcoxon",0.0123910151091509
"lm",2805.69493967715,0.0453662119098092,37.6868972578342,2.01396833506221,75.9002177240209,"anova",0.0635770149346083,0.216289051166468,0.115935621119101,"tweedie",3962.33304958641,0.0464426927461392,0.086640624593353,2.00390946231996,0.173619967443932,0,1.5,"quantile_regression",2858.89251010071,0.0279654298539489,149.288786196332,-2.65951779306634,238.132179413668,67.427456961242,"wilcoxon",0.0419393720815036
"lm",2811.32144611744,2.32704731549029e-05,38.2207570879658,4.33408299922918,165.651933512621,"anova",2.86348130129694e-07,0.684591646421922,0.128808312720177,"tweedie",4246.41373919417,5.52224030953689e-05,0.0958261024206094,4.12194660851131,0.394990077879489,0,1.5,"quantile_regression",2853.60678124375,6.65297761770489e-06,298.168545488407,194.257582638697,408.084574740589,64.4201896912385,"wilcoxon",1.24245953542926e-05
"lm",2785.12723203785,0.0314882029922654,35.798042462837,2.16623269696787,77.5468900704416,"anova",0.0271368179915819,0.253674905942669,0.113956271911286,"tweedie",3910.98188670726,0.0327699035011327,0.0893353655102983,2.14997498457409,0.192068801084924,0,1.5,"quantile_regression",2823.88030952813,0.126097097420829,90.46325741748,33.0120973350208,182.874975095648,58.8894545973915,"wilcoxon",0.0217008311780176
"lm",2818.26383859851,0.0589359063664603,38.8899058994056,1.89962454220409,73.8762196905185,"anova",0.046718760364849,0.265067342420459,0.132443495504217,"tweedie",4317.23265186362,0.0612351265505588,0.100522092226392,1.88249775399359,0.189232612842919,0,1.5,"quantile_regression",2853.45579029398,0.039866324030168,133.099925180296,75.2553183759469,197.35355477728,64.3376043281637,"wilcoxon",0.036589136309598
"lm",2799.79880969404,0.00357184812446967,37.135454354029,2.9489906461115,109.512107529132,"anova",0.000620171913166251,0.431278723673711,0.123988138219838,"tweedie",4071.78458376402,0.00419296671678283,0.0894323239780997,2.89688202735091,0.259074891996381,0,1.5,"quantile_regression",2846.98136310773,0.00609479137772495,172.324036530136,85.7024724650862,290.634151368588,62.1559314682042,"wilcoxon",0.00283949810811241
