"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2230.50120435038,2.1437705830087e-31,8.9470882385986,13.9957866896446,125.221538480854,"anova",1.70028827410823e-31,0.370505077078761,0.0264107601454575,"tweedie",2236.04231687006,2.22719442733011e-32,0.0259923874662462,14.3160808169147,0.372109119591342,0,1.5,"quantile_regression",2246.57040534959,0,126.013133210637,105.939110658053,146.456985564272,11.9003684994727,"wilcoxon",2.4261259891547e-24
"lm",2211.32567723043,1.09890093541663e-35,8.52829385999245,15.3953254983243,131.295859919944,"anova",4.42865845200724e-37,0.388745396443518,0.0245227347369364,"tweedie",2223.88116964662,1.69045051825318e-36,0.0247792161480613,15.661596940426,0.388082095810632,0,1.5,"quantile_regression",2222.33218164361,0,138.730155269665,118.936202751237,153.018609230295,10.9221330546953,"wilcoxon",2.60839147111822e-27
"lm",2263.78948496193,3.36289986869932e-28,9.7235311974138,12.9543426415538,125.961954817136,"anova",3.78865089861071e-28,0.366098982256127,0.0282976388299589,"tweedie",2257.52690703293,2.38420728993513e-29,0.0276178787580035,13.3292691103348,0.368126138222028,0,1.5,"quantile_regression",2256.38769975701,0,125.176479211661,111.069378658645,143.186071730816,10.4003019287404,"wilcoxon",1.19560244752807e-23
"lm",2263.25053745846,1.07032687966456e-24,9.71043883735356,11.805438824891,114.635991657223,"anova",2.21509692824415e-26,0.344380450701801,0.0278639233795258,"tweedie",2248.45351927534,1.05313825788802e-25,0.0285924412823674,12.1370798261323,0.347028742268094,0,1.5,"quantile_regression",2258.29909322343,0,100.608452007048,90.7007734287798,115.231642054602,10.0075038692542,"wilcoxon",2.39487606672611e-22
"lm",2264.15123388719,1.97840817796568e-32,9.73232886739994,14.3328391578448,139.491904287693,"anova",4.49639962388258e-34,0.405195666919492,0.0272517165387586,"tweedie",2253.63905894514,9.15111029337122e-34,0.0274979668084808,14.7679437796688,0.406088427882844,0,1.5,"quantile_regression",2265.10140232968,0,134.798869850323,124.535315410397,159.378040352103,11.1131494775724,"wilcoxon",2.46438734130103e-26
"lm",2248.84223077233,9.78569627965618e-30,9.3668860484388,13.4553104707067,126.034359925475,"anova",1.54325748955458e-30,0.370081323721752,0.0269805159461856,"tweedie",2248.11206860716,2.38211720189809e-30,0.0270250256916206,13.6552119760955,0.369032454478507,0,1.5,"quantile_regression",2256.41638088805,0,121.610038272557,103.609881303458,143.674086368316,12.5141946763341,"wilcoxon",4.31572798976552e-24
"lm",2258.38699156339,4.60710498107265e-32,9.59308581054267,14.2132556141643,136.348980753855,"anova",6.77043496173991e-33,0.393463747322034,0.0271643233079904,"tweedie",2249.06153300394,4.05039566140907e-34,0.0268300247437977,14.8834341026174,0.399322905245906,0,1.5,"quantile_regression",2263.47879663912,0,121.123737943357,108.952375150946,139.259170532982,12.5685519493414,"wilcoxon",2.11919749225845e-25
"lm",2286.17375206161,8.48655486110876e-29,10.2831796035722,13.1494815598175,135.218480573464,"anova",3.08930314172743e-30,0.384591133334373,0.0282404710402182,"tweedie",2270.74528123172,4.73184998930329e-30,0.0285677231882455,13.5581204156407,0.387324630986923,0,1.5,"quantile_regression",2305.55605446568,0,134.785002741703,118.16062460215,150.180757755508,14.0339841055288,"wilcoxon",1.22553674358826e-23
"lm",2250.49887375618,6.28425868245216e-31,9.40576045927809,13.8436842028758,130.210377486142,"anova",3.87234514313311e-31,0.37956265317256,0.0272827946863074,"tweedie",2250.53897973595,7.89556054100357e-32,0.0268566278682052,14.1370576956111,0.379673697682373,0,1.5,"quantile_regression",2267.98702253487,0,123.12211247037,105.421702332434,150.575550196251,11.4491712459981,"wilcoxon",1.26040188840238e-24
"lm",2277.65057943869,7.79211104348509e-35,10.0663842492081,15.1171730144325,152.175272325036,"anova",3.52109527968329e-37,0.435519098853907,0.0274167413735072,"tweedie",2259.59437889209,6.13105409945428e-37,0.0277751833021843,15.8060779731722,0.439016712993476,0,1.5,"quantile_regression",2297.47720548162,0,138.552518836838,112.109183086563,170.168831510875,14.7162631371798,"wilcoxon",2.71804708220336e-28
"lm",2227.94003483953,1.37681438847717e-32,8.88998372759012,14.3841320471073,127.874699834292,"anova",4.44765667519383e-33,0.373576863113088,0.0256858856843184,"tweedie",2237.0918302895,3.22409767900561e-33,0.0256018048231413,14.5895969594545,0.373520013804249,0,1.5,"quantile_regression",2254.93071931443,0,132.603814387517,105.551180112932,163.947521484615,13.3795060098792,"wilcoxon",7.79070428509604e-25
"lm",2288.38873915751,2.84558063099783e-24,10.3402803296943,11.665157423655,120.620997850607,"anova",6.87692023480909e-26,0.351980752448981,0.0288558592555269,"tweedie",2271.73795096667,6.17760219961174e-25,0.0295815593920654,11.8841720187963,0.351552340399543,0,1.5,"quantile_regression",2282.7321740109,0,112.04474963155,98.5113501569741,130.523546202852,10.5929388738713,"wilcoxon",3.16490906524933e-21
"lm",2243.58474299206,5.32882714942148e-32,9.24457589210873,14.192669843102,131.205213476199,"anova",8.21202714121447e-33,0.387520318954679,0.0268045516039154,"tweedie",2245.28502792648,1.53529850320919e-32,0.02680037834487,14.3687158226421,0.385087020376729,0,1.5,"quantile_regression",2262.10995881504,8.88178419700125e-16,119.656430493662,106.117500780747,138.666117822043,13.7019972022849,"wilcoxon",8.82106089489627e-26
"lm",2265.90688191695,1.4858886981107e-27,9.77513910832027,12.7435355841524,124.569833066919,"anova",1.06890892354812e-28,0.360790347353342,0.0275059877101114,"tweedie",2256.74631355373,1.42749989716859e-28,0.0277714776537511,13.0758035866806,0.363134387112339,0,1.5,"quantile_regression",2275.57634335517,0,122.665447122077,113.580521174384,147.611617183274,12.8404881206411,"wilcoxon",1.13468326176579e-22
